cross,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,6.0,16,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.17216264561528438,"concatenate(mul(if_then_else(addOneAll([13]), sub([6], [8]), repeat([4]), sub([1], [9])), addOneAll(sub([3], [2]))), concatenate(sub(sub([5], [8]), sub([11], [10])), sub(concatenate(mul(subOneAll(subOneAll(addOneAll(sub(sub([6], [9]), repeat([3]))))), mul(add(addOneAll(sub(subOneAll([10]), mul([9], [5]))), if_then_else(add(sub([2], [1]), concatenate([2], [5])), concatenate(if_then_else([3], [11], [10], [3]), mul([10], [2])), repeat(sub([2], [10])), sub(mul([6], [1]), mul([2], [7])))), mul(if_then_else(add(repeat(if_then_else(add(mul([10], [13]), sub([5], [1])), concatenate(subOneAll([11]), if_then_else([3], [3], [4], [10])), concatenate(sub([10], [9]), mul([12], [7])), repeat(div([8], [12])))), repeat(subOneAll(subOneAll(if_then_else([12], [8], [2], [1]))))), mul(sub(if_then_else(addOneAll(repeat([8])), addOneAll(div([3], [9])), add(addOneAll([12]), sub([13], [9])), div(sub([7], [4]), concatenate([7], [4]))), subOneAll(concatenate(concatenate([2], [1]), concatenate([4], [1])))), concatenate(concatenate(addOneAll(mul([7], [6])), sub(div([1], [9]), subOneAll([8]))), div(addOneAll(addOneAll([2])), div(div([2], [8]), sub([6], [3]))))), mul(add(concatenate(repeat(subOneAll([10])), repeat(mul([4], [5]))), addOneAll(concatenate(addOneAll([9]), subOneAll([4])))), div(sub(div(concatenate([10], [2]), mul([4], [4])), repeat(add([13], [7]))), mul(div(mul([4], [12]), addOneAll([6])), addOneAll(addOneAll([3]))))), addOneAll(div(subOneAll(repeat(subOneAll(sub(concatenate(div(div(div([13], [12]), sub([13], [13])), concatenate(add([13], [1]), sub([9], [10]))), mul(concatenate(concatenate([11], [1]), repeat([5])), mul(subOneAll([9]), if_then_else([5], [4], [3], [8])))), subOneAll(mul(if_then_else(div([7], [1]), add([13], [6]), concatenate([8], [1]), add([8], [6])), concatenate(div([8], [8]), if_then_else([5], [3], [13], [13])))))))), addOneAll(if_then_else(addOneAll([9]), if_then_else([9], [1], [1], [8]), if_then_else([9], [1], [8], [6]), addOneAll([12])))))), addOneAll(concatenate(sub([10], [3]), concatenate([1], [9])))))), div(addOneAll(add(addOneAll(div(if_then_else([4], [10], [8], [12]), concatenate([8], [3]))), mul(sub(add([12], [6]), if_then_else([6], [10], [11], [6])), sub(div([13], [10]), if_then_else([12], [11], [12], [11]))))), if_then_else(addOneAll(addOneAll(subOneAll(addOneAll([8])))), add(repeat(if_then_else(subOneAll([6]), subOneAll([2]), addOneAll([10]), add([8], [5]))), sub(repeat(subOneAll([4])), concatenate(if_then_else([13], [2], [10], [10]), div([4], [5])))), if_then_else(concatenate(sub(mul([1], [10]), concatenate([9], [3])), add(mul([7], [11]), mul([2], [12]))), sub(concatenate(add([3], [4]), concatenate([13], [2])), repeat(concatenate([4], [4]))), repeat(subOneAll(concatenate([8], [7]))), concatenate(addOneAll(div([11], [6])), add(subOneAll([3]), subOneAll([11])))), subOneAll(mul(if_then_else(div([4], [11]), add([8], [6]), addOneAll([4]), subOneAll([5])), if_then_else(repeat([5]), mul([2], [5]), div([8], [8]), repeat([2]))))))), addOneAll([5]))))","[1, 4, 13, 10, 10, 6, 10]"
0.1,6.0,41,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.10886721132099308,"repeat(addOneAll(concatenate(add([7], concatenate(sub([12], [3]), mul([11], mul([6], [2])))), sub(concatenate(sub([6], [11]), sub([6], [11])), sub(if_then_else([9], [8], [6], [3]), if_then_else([3], [11], [8], [5]))))))","[6, 10, 2, 6, 10, 2]"
0.2,6.0,43,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.30973151003736665,"repeat(mul(concatenate(sub(repeat(addOneAll([9])), if_then_else(subOneAll([2]), concatenate([12], [3]), addOneAll([2]), mul([7], [7]))), subOneAll([9])), div(add(concatenate(mul([1], [4]), concatenate([11], [8])), addOneAll(addOneAll([10]))), addOneAll(if_then_else(subOneAll([11]), add([4], [8]), if_then_else([10], [3], [5], [5]), concatenate([11], [1]))))))","[10, 10, 2, 10, 10, 2]"
0.30000000000000004,5.0,30,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.02817468419245006,"add(concatenate(concatenate([6], sub([1], [5])), if_then_else(concatenate([6], [10]), add([7], [3]), mul([8], [1]), repeat([10]))), sub(addOneAll([6]), addOneAll(concatenate([13], [11]))))","[6, 10, 6, 10, 4]"
0.4,5.0125,58,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.11303140601637607,"if_then_else(if_then_else(mul(if_then_else([1], [6], [12], [10]), repeat([8])), repeat(if_then_else([8], [5], addOneAll([8]), [2])), if_then_else([10], [9], [7], [10]), repeat(div([1], [9]))), repeat(div(add([6], [11]), add([2], [10]))), sub(repeat(repeat(concatenate(mul(div(addOneAll([8]), add(addOneAll(if_then_else([6], [7], [12], [3])), div(sub([9], [8]), mul([9], [9])))), if_then_else(add(concatenate(if_then_else([9], [2], [2], [2]), concatenate([13], [13])), addOneAll(if_then_else([2], [8], [1], [5]))), repeat(mul(subOneAll([10]), if_then_else([3], [2], [3], [12]))), sub(addOneAll([7]), concatenate(mul([7], [2]), add([12], [2]))), mul(sub(concatenate([9], [12]), addOneAll([3])), div(mul([10], [1]), concatenate([1], [11]))))), div(repeat(repeat(if_then_else(repeat(concatenate(concatenate(mul([3], [8]), if_then_else([10], [12], [1], [3])), addOneAll(div([9], [5])))), add(subOneAll(if_then_else(if_then_else([8], add([6], [11]), [4], [13]), if_then_else([5], subOneAll(addOneAll([9])), [4], [13]), addOneAll([2]), repeat(concatenate([8], repeat(repeat(concatenate(mul(div(addOneAll(addOneAll(addOneAll([7]))), add(addOneAll(if_then_else([4], mul([3], [8]), [12], [3])), div(sub([9], [8]), mul([9], [9])))), if_then_else(add(concatenate(if_then_else([9], [2], [7], [2]), concatenate([13], [13])), addOneAll(if_then_else([2], subOneAll([7]), [1], [5]))), [12], sub(addOneAll(mul(sub(concatenate(concatenate(if_then_else([9], [2], [2], [2]), [1]), [12]), addOneAll([3])), [2])), concatenate(mul([7], [2]), add([12], [2]))), mul(sub([12], addOneAll([3])), div(mul([10], subOneAll([10])), concatenate([1], repeat(add([13], [1]))))))), div(repeat(div(repeat(repeat([4])), div(sub([7], [2]), repeat([10])))), repeat(repeat(if_then_else(div([2], [5]), addOneAll([2]), if_then_else([6], [4], [6], mul([10], [1])), add([11], [10])))))))))))), if_then_else(mul(repeat([13]), div([4], [2])), subOneAll(repeat(sub(add(repeat(repeat([13])), repeat(concatenate([11], [13]))), add([2], subOneAll(subOneAll([3])))))), concatenate(add([9], [12]), concatenate(mul([7], [2]), add([12], [2]))), div(div(div([5], [5]), [13]), add([11], [13])))), div(mul(subOneAll(add([13], [4])), if_then_else(add([10], [7]), add([7], concatenate([9], [5])), if_then_else([9], [6], [4], [5]), div([4], [10]))), div(addOneAll(div([3], [5])), addOneAll(add([13], [1])))), mul(if_then_else(subOneAll(addOneAll([5])), addOneAll([13]), div(if_then_else([7], [4], [11], [10]), mul([2], [1])), if_then_else(concatenate([7], [9]), div([7], [13]), concatenate(add(concatenate(if_then_else([9], [2], [2], [2]), concatenate([13], [13])), addOneAll(if_then_else([2], [8], [1], [5]))), [11]), add([2], [7]))), mul(if_then_else(repeat([11]), mul([10], addOneAll(addOneAll([7]))), div([5], [6]), if_then_else([7], [6], [2], [4])), add(mul([3], [11]), sub([9], [8]))))))), repeat(repeat(if_then_else(div([5], [5]), addOneAll([2]), if_then_else([6], [4], [6], [3]), add([11], [10])))))))), add(subOneAll([7]), addOneAll([13]))), if_then_else(sub(if_then_else([10], [9], concatenate([6], [5]), [10]), concatenate([8], [9])), subOneAll(addOneAll([9])), div(addOneAll([8]), sub([12], [8])), sub(subOneAll([1]), subOneAll([3]))))","[1, 6, 10, 10, 10, 3, 2]"
0.5,5.2875,60,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.09546596626670922,"mul(if_then_else(if_then_else(concatenate(if_then_else(subOneAll([11]), repeat(if_then_else(add(sub(mul(subOneAll(sub([8], [9])), concatenate(subOneAll([4]), if_then_else([6], [8], [13], [11]))), repeat(repeat(repeat([5])))), mul(sub(addOneAll(addOneAll([1])), sub(div([12], [10]), div([12], [8]))), repeat(add(if_then_else([6], [5], [3], [8]), add([11], [10]))))), subOneAll(subOneAll(subOneAll(repeat(div([2], [6]))))), [5], repeat(if_then_else(if_then_else(subOneAll(if_then_else([6], [12], [13], [3])), subOneAll(add([12], [5])), repeat(div([8], [6])), repeat(addOneAll([7]))), mul(subOneAll(concatenate([11], [7])), add(sub([5], [3]), subOneAll([7]))), repeat(mul(sub([1], [4]), if_then_else([8], [5], [7], [4]))), addOneAll(sub(subOneAll([11]), if_then_else([6], [4], [4], [3]))))))), add([5], [11]), sub(add([7], concatenate(subOneAll([4]), if_then_else([6], [8], [13], [11]))), [2])), if_then_else(mul(sub(addOneAll(addOneAll([1])), sub(div([12], [10]), div([12], [8]))), repeat(add(if_then_else([6], [5], [3], [8]), add([11], [10])))), addOneAll([2]), addOneAll([2]), add([6], [7]))), subOneAll(addOneAll(sub([9], [3]))), add(mul(add([5], [6]), add([7], [5])), subOneAll(addOneAll([2]))), repeat(subOneAll(repeat([9])))), repeat(sub(addOneAll(sub(sub(addOneAll(concatenate([9], [7])), add(if_then_else([13], [8], [11], [9]), if_then_else([4], [10], [6], [2]))), sub(mul(div([3], [6]), sub([12], [8])), repeat(mul([12], [13]))))), sub(repeat(sub(add(if_then_else([8], [5], [7], [4]), if_then_else([2], [8], [1], [6])), if_then_else(subOneAll([3]), div([9], [12]), if_then_else([7], [10], [5], [6]), repeat([7])))), add(addOneAll(subOneAll(if_then_else([7], [3], [8], [11]))), addOneAll(concatenate(add([7], [1]), concatenate([9], [6]))))))), add(subOneAll(add(addOneAll([12]), if_then_else([3], [3], [3], [11]))), add(sub(concatenate([1], [13]), subOneAll([12])), div(addOneAll([9]), addOneAll([9])))), add(if_then_else(subOneAll(subOneAll([1])), sub(subOneAll([10]), concatenate([5], [8])), repeat(sub([11], [8])), addOneAll(addOneAll(repeat(sub(if_then_else([7], [8], [1], [4]), sub([3], [7])))))), div(repeat(concatenate([12], [3])), if_then_else(repeat(addOneAll(sub(sub([8], [1]), concatenate([2], [10])))), addOneAll(concatenate(add(add([10], [2]), repeat([6])), repeat(subOneAll([4])))), subOneAll(repeat(add(add(addOneAll(mul(repeat(div(concatenate([13], [8]), div([7], [13]))), repeat(addOneAll(add(concatenate([5], [8]), if_then_else(repeat(addOneAll(repeat(subOneAll([1])))), repeat(if_then_else(div(concatenate([12], [13]), repeat([13])), addOneAll(sub([11], [10])), repeat([7]), mul([11], if_then_else([2], [6], [9], [1])))), sub(concatenate(concatenate(mul([9], [9]), addOneAll([7])), sub(repeat([1]), mul([12], [13]))), div(sub(concatenate([7], [10]), div([12], [7])), sub(div([10], concatenate([13], [3])), [5]))), if_then_else(mul(subOneAll(repeat([3])), sub(subOneAll([6]), mul([4], [6]))), subOneAll(repeat(repeat([1]))), mul(subOneAll(concatenate([11], [7])), add(sub([5], [3]), subOneAll([7]))), repeat(addOneAll([9]))))))))), [3]), subOneAll([9])))), div(addOneAll(mul(sub([4], [1]), mul([5], [5]))), add(add(sub([5], [9]), mul([2], if_then_else([7], addOneAll(repeat(div(add(mul(if_then_else(mul([10], [6]), concatenate([8], [12]), if_then_else([6], [1], [10], [8]), sub([4], [5])), repeat(concatenate([7], [11]))), sub(if_then_else(div([4], [9]), add([1], [13]), sub([1], [8]), repeat([11])), repeat(div([9], [9])))), concatenate(subOneAll(div(mul([9], [4]), div([2], [9]))), sub(repeat(add([10], [5])), addOneAll(repeat([8]))))))), repeat(subOneAll([1])), mul(subOneAll(repeat(repeat(subOneAll([10])))), if_then_else([2], [6], [9], [1]))))), sub(subOneAll([4]), if_then_else([1], [4], repeat(div(concatenate([13], [8]), div([7], [4]))), [7])))))))), add(add(div(div(add([7], [3]), concatenate([5], [5])), addOneAll(if_then_else(div(sub(addOneAll(div([4], [12])), if_then_else(sub([9], [13]), add([11], [12]), mul([6], [7]), addOneAll([5]))), if_then_else(repeat(addOneAll([4])), add(concatenate([8], [4]), concatenate([9], [1])), if_then_else(if_then_else([7], [1], [6], [8]), addOneAll([11]), subOneAll([7]), concatenate([12], [1])), addOneAll(subOneAll([5])))), concatenate(mul(if_then_else(repeat([1]), repeat([12]), if_then_else([13], [5], [12], [3]), addOneAll([5])), mul(addOneAll([13]), addOneAll([1]))), addOneAll(if_then_else(addOneAll([8]), if_then_else([13], [8], [11], [8]), repeat([2]), concatenate([9], [6])))), if_then_else(if_then_else(add(repeat(div(sub(concatenate([5], [10]), div([12], [7])), sub(div([10], [6]), [5]))), div([5], [11])), div(addOneAll([10]), addOneAll([1])), subOneAll(mul(addOneAll(mul(sub(subOneAll([10]), addOneAll([4])), div(div([4], [4]), mul([9], [9])))), add(div(sub(addOneAll([11]), if_then_else([4], [11], [9], [9])), mul(div([5], [3]), add([10], [2]))), concatenate(mul(add([2], [3]), repeat([8])), concatenate(div([2], [12]), concatenate([6], [6])))))), add(sub(if_then_else(div([4], [9]), add([1], [13]), sub([1], [8]), sub(addOneAll([2]), addOneAll([9]))), repeat(div([9], [9]))), repeat([11]))), subOneAll(repeat(add(add([4], [3]), subOneAll([9])))), concatenate(add(concatenate([10], [13]), addOneAll([9])), add(sub([4], [10]), subOneAll([13]))), sub(if_then_else(div([4], [9]), add([1], [13]), sub([1], [8]), repeat([11])), repeat(div([9], [9])))), div(add(sub(subOneAll([6]), repeat([1])), if_then_else(subOneAll([8]), repeat([5]), mul([2], [9]), addOneAll([6]))), subOneAll(div(if_then_else([12], [8], [11], [1]), if_then_else([1], [7], [12], [3]))))))), div(add(addOneAll([7]), if_then_else([4], [7], [11], [6])), mul(sub([6], [8]), add([13], [11])))), repeat(addOneAll(addOneAll(repeat([8]))))))","[10, 10, 6, 1, 4, 2]"
0.6000000000000001,5.0,50,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.12095092700846743,"div(if_then_else(addOneAll([5]), add(subOneAll(if_then_else(if_then_else([7], [6], [9], [1]), div([9], [9]), subOneAll([7]), addOneAll([3]))), sub(subOneAll(sub([5], [12])), sub(concatenate([13], [2]), sub([4], [2])))), if_then_else(div(repeat(addOneAll([11])), repeat(addOneAll([7]))), concatenate(sub(div([3], [3]), add([5], [5])), subOneAll(addOneAll([3]))), mul(concatenate(sub([5], [12]), subOneAll([11])), repeat(sub([12], [13]))), add(div(repeat(concatenate(div(if_then_else(subOneAll(add([4], [12])), sub(div([10], [2]), sub([11], [2])), concatenate(add([9], [2]), concatenate([3], [11])), add(div([5], [3]), mul([12], [9]))), addOneAll(repeat(subOneAll([9])))), mul(repeat(div(if_then_else([9], [5], [8], [11]), addOneAll([11]))), div(sub(repeat([7]), addOneAll([5])), mul(add([3], [2]), concatenate([2], [1])))))), sub(addOneAll(concatenate(mul(addOneAll(div([2], [3])), subOneAll(concatenate([6], [11]))), mul(sub(if_then_else([3], [12], [8], [12]), repeat([3])), concatenate(subOneAll([11]), mul([11], [2]))))), mul(sub(if_then_else(add(repeat([8]), add([4], [9])), subOneAll(sub([6], [2])), subOneAll(subOneAll([11])), add(repeat([6]), subOneAll([10]))), concatenate(repeat(add([1], [8])), add(subOneAll([8]), sub([4], [11])))), repeat(add(addOneAll(concatenate([5], [13])), concatenate(div([5], [4]), if_then_else([3], [6], [12], [4]))))))), mul(if_then_else([5], [12], [4], [3]), add([11], [9])))), addOneAll(if_then_else(add(add([5], [5]), add([7], [11])), div(div([3], [5]), repeat([3])), mul(repeat([4]), concatenate([12], [8])), concatenate(add([2], [2]), repeat(add([6], [2])))))), add(if_then_else(if_then_else([8], if_then_else(if_then_else([4], [10], [8], [3]), if_then_else(add(add([5], [5]), add([7], [11])), div(div([3], [5]), repeat([3])), mul(repeat([4]), concatenate([12], [8])), concatenate(add([2], [2]), repeat([8]))), add([5], [13]), div([12], [6])), subOneAll(sub([2], [11])), subOneAll(add([6], [2]))), add(if_then_else(subOneAll([13]), mul([5], [5]), concatenate([5], [13]), concatenate([13], [4])), add(mul([8], [6]), addOneAll([10]))), addOneAll(add(subOneAll([1]), addOneAll([12]))), add(if_then_else(addOneAll([6]), subOneAll([13]), mul([3], [3]), mul([8], [13])), subOneAll(subOneAll([7])))), div(repeat(subOneAll(if_then_else([10], [2], [5], [6]))), div(add(subOneAll([8]), repeat([1])), repeat(subOneAll([6]))))))","[6, 6, 6, 10, 2]"
0.7000000000000001,5.0,22,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.04869701169101193,"add(addOneAll(add(if_then_else(concatenate(addOneAll([4]), mul([3], [7])), repeat(sub([3], [9])), repeat(sub(subOneAll(sub(concatenate(concatenate([7], [4]), mul([10], [9])), subOneAll(mul([7], [10])))), if_then_else(add(concatenate(mul([1], [10]), div([2], [8])), if_then_else(concatenate([6], [11]), concatenate([9], [5]), div([2], [8]), concatenate([2], [8]))), add(mul(if_then_else([9], [5], [3], [5]), addOneAll([9])), [6]), sub(div([12], concatenate([2], [8])), repeat(if_then_else([11], [10], [1], [7]))), addOneAll(addOneAll(mul([10], [3])))))), if_then_else(if_then_else([5], [6], [9], [12]), mul([11], [7]), addOneAll([12]), div([13], [3]))), if_then_else(subOneAll(sub([13], [12])), repeat(mul([2], [4])), subOneAll(if_then_else([6], [4], [10], [5])), addOneAll(add([5], [2]))))), addOneAll(concatenate(repeat(add(repeat([1]), concatenate(if_then_else(concatenate(add(mul(repeat(repeat([2])), mul(sub([8], [2]), div([13], [1]))), concatenate(concatenate(concatenate([4], [4]), addOneAll([11])), sub(add([6], [4]), add([12], [11])))), addOneAll(if_then_else(concatenate(mul([7], [13]), concatenate([5], [6])), add(addOneAll([4]), add([5], [8])), addOneAll(div([2], [12])), repeat(addOneAll([4]))))), sub(addOneAll(repeat(sub(sub([5], [8]), if_then_else([13], [12], [4], [8])))), if_then_else(sub(if_then_else(concatenate([5], [6]), sub([13], [12]), add([9], [8]), concatenate([2], [13])), repeat(repeat([5]))), mul(repeat(if_then_else([2], [9], [3], [12])), add(if_then_else([2], [8], [7], [3]), concatenate([9], [12]))), concatenate(subOneAll(subOneAll([4])), repeat(if_then_else([13], [2], [7], [9]))), if_then_else(mul(if_then_else([8], [1], [13], [5]), sub([11], [13])), div(repeat([7]), subOneAll([12])), mul(subOneAll([11]), div([11], [6])), div(add([7], [4]), if_then_else([2], [8], [4], [13]))))), addOneAll(addOneAll(addOneAll(addOneAll(concatenate([10], [4]))))), add(div(subOneAll(concatenate(sub([1], [12]), sub([13], [6]))), subOneAll(subOneAll(div([2], [6])))), mul(if_then_else(if_then_else(concatenate([11], [5]), repeat([13]), sub([7], [7]), add([2], [7])), add(sub([12], [9]), sub([4], [7])), div(repeat([3]), addOneAll([11])), repeat(subOneAll([9]))), mul(mul(subOneAll([6]), sub([6], [7])), repeat(add([11], [11])))))), add(addOneAll(mul(if_then_else(repeat(repeat([3])), concatenate(sub([1], [9]), subOneAll([11])), div(addOneAll([1]), subOneAll([5])), if_then_else(repeat([4]), mul([2], [5]), mul([7], [1]), sub([13], [2]))), concatenate(concatenate(add([1], [6]), mul([5], [8])), if_then_else(sub([1], [3]), mul([7], [7]), subOneAll([7]), repeat([11]))))), addOneAll(concatenate(div(repeat(concatenate([11], [2])), concatenate(addOneAll([4]), mul([2], [4]))), if_then_else(if_then_else(sub([1], [6]), if_then_else([4], [11], [10], [5]), div([13], [12]), sub([2], [13])), concatenate(concatenate([6], [6]), sub([7], [9])), sub(subOneAll([2]), subOneAll([12])), add(div([2], [7]), repeat([12]))))))))), sub(concatenate(mul([3], [7]), sub([8], [11])), mul([3], [11])))))","[6, 10, 6, 10, 6]"
0.8,6.0,27,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.3325761875280855,"repeat(mul(mul(concatenate(subOneAll([2]), repeat([10])), div(mul([2], [12]), repeat([3]))), mul(div(subOneAll([6]), subOneAll([2])), if_then_else(subOneAll([8]), add([2], [12]), if_then_else([7], [8], [12], [13]), subOneAll(repeat([12]))))))","[1, 10, 10, 1, 10, 10]"
