mutate,Avg_max_fit,Gen,Dataset,CosDist,Hof
mutate,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,57.569,2,"[6, 6, 6, 6]",1.0,"repeat(mul(concatenate(sub(addOneAll([1]), concatenate([1], [11])), concatenate(subOneAll([5]), addOneAll([10]))), subOneAll(sub(concatenate([3], [8]), if_then_else([10], [12], [7], [11])))))","[2, 4, 10, 2, 4, 10]"
0.1,56.969,6,"[6, 6, 6, 6]",0.42264973081037416,"addOneAll(repeat(subOneAll(add(if_then_else(div([11], [2]), sub([8], [2]), repeat([1]), add(sub(if_then_else(add(concatenate(mul(repeat([2]), if_then_else([1], [13], [11], [4])), concatenate(add([3], [4]), sub([6], [13]))), add(div(if_then_else([4], [11], [10], [10]), if_then_else([7], [5], [6], [1])), if_then_else(repeat([1]), div([7], [5]), mul([11], [7]), addOneAll([13])))), repeat(addOneAll(sub(repeat([13]), subOneAll([5])))), concatenate(concatenate(if_then_else(sub([9], [10]), concatenate([12], [11]), addOneAll([9]), subOneAll([13])), mul(mul([2], [8]), sub([13], [3]))), repeat(concatenate(div([4], [3]), div([7], [6])))), sub(sub(repeat(concatenate([3], [12])), mul(div([2], [8]), addOneAll([6]))), sub(add(div([11], [5]), if_then_else([9], [11], [4], [8])), addOneAll(if_then_else([13], [4], [4], [13]))))), concatenate(div(repeat(mul(subOneAll([6]), mul([11], [5]))), addOneAll(div(concatenate([6], [10]), div([5], [7])))), repeat(repeat(concatenate(repeat([2]), mul([7], [6])))))), [4])), concatenate(repeat([10]), repeat([13]))))))","[6, 1, 12, 6, 1, 12]"
0.2,57.425,4,"[6, 6, 6, 6]",0.33333333333333337,"addOneAll(if_then_else(subOneAll(repeat(mul(div(sub(concatenate([6], [12]), add([4], [13])), if_then_else(mul([7], [11]), add([12], [7]), add([11], [4]), repeat([10]))), if_then_else(concatenate(mul([2], [5]), add([12], [9])), add(addOneAll([4]), if_then_else([5], [1], [6], [3])), concatenate(sub([2], [3]), subOneAll([8])), addOneAll(subOneAll([10])))))), sub(if_then_else(addOneAll(subOneAll(repeat(subOneAll([12])))), add(addOneAll(subOneAll(addOneAll([2]))), if_then_else(concatenate(div([11], [8]), div([1], [4])), add(addOneAll([8]), sub([3], [3])), div(addOneAll([3]), add([2], [9])), subOneAll(if_then_else([4], [4], [10], [2])))), div(add(addOneAll(addOneAll([4])), div(addOneAll([4]), add([2], [8]))), concatenate(repeat(repeat([7])), addOneAll(mul([6], [7])))), sub(concatenate(repeat(div([13], [9])), sub(mul([12], [4]), sub([2], [5]))), if_then_else(if_then_else(mul([1], [5]), add([9], [10]), addOneAll([11]), subOneAll([9])), concatenate(repeat([7]), div([10], [5])), div(mul([8], [7]), mul([5], [7])), concatenate(add([3], [12]), add([9], [2]))))), addOneAll(sub(div(div(if_then_else([2], [7], [10], [2]), if_then_else([2], [6], [10], [5])), addOneAll(repeat([9]))), repeat(add(mul([9], [5]), concatenate([9], [13])))))), addOneAll(concatenate([10], [9])), subOneAll(sub([1], [5]))))","[6, 12, 6, 12, 10]"
0.3,57.794,2,"[6, 6, 6, 6]",0.5527864045000421,"concatenate(add(if_then_else([6], repeat(div(add(if_then_else(sub(div([12], [9]), if_then_else([9], [7], [9], [8])), mul(add([8], [12]), subOneAll([6])), if_then_else(addOneAll([7]), subOneAll([8]), mul([8], [12]), mul([6], [10])), mul(subOneAll([9]), sub([3], [2]))), mul(if_then_else(repeat([12]), add([12], [8]), concatenate([10], [8]), concatenate([6], subOneAll(concatenate(div(mul(div(add(if_then_else([9], [7], [13], [9]), add([5], [6])), sub(repeat([2]), mul([2], [5]))), if_then_else(div(subOneAll([1]), repeat([2])), if_then_else(repeat([1]), addOneAll([8]), mul([13], [1]), repeat([11])), sub(div([6], [12]), div([6], [3])), subOneAll(div([10], [6])))), add(concatenate(sub(concatenate([9], [4]), add([12], [4])), repeat(if_then_else([2], [9], [13], [7]))), div(repeat(concatenate([12], [1])), add(div([9], [8]), concatenate([8], [2]))))), if_then_else(div(sub(if_then_else(sub([11], [6]), if_then_else([3], [8], [10], [7]), mul([13], [7]), div([4], [3])), concatenate(sub([9], [13]), div([7], [2]))), mul(repeat(sub([12], [11])), if_then_else(concatenate([7], [13]), add([1], [2]), add([13], [3]), concatenate([4], [4])))), mul(mul(div(addOneAll([11]), mul([9], [3])), concatenate(sub([12], [3]), subOneAll([3]))), concatenate(mul(repeat([4]), repeat([2])), if_then_else(div([5], [1]), div([3], [5]), div([6], [9]), mul([5], [4])))), subOneAll(div(addOneAll(if_then_else([7], [2], [1], [3])), subOneAll(addOneAll([7])))), if_then_else(mul(add(div([12], [11]), add([6], [3])), sub(if_then_else([1], [9], [4], [2]), sub([1], [4]))), repeat(concatenate(add([1], [3]), add([10], [9]))), sub(sub(div([1], [2]), div([4], [5])), div(concatenate([12], [11]), div([7], [5]))), subOneAll(mul(if_then_else([5], [12], [1], [4]), if_then_else([12], [9], [3], [9]))))))))), if_then_else(repeat([3]), addOneAll([8]), add([6], [6]), concatenate([13], [12])))), add(addOneAll(sub(div([6], [9]), repeat([7]))), if_then_else(addOneAll(div([7], [7])), sub(div(add(div(repeat(concatenate(add([2], [6]), addOneAll([7]))), addOneAll(repeat(addOneAll([10])))), if_then_else(mul(repeat(add([3], [5])), div(div([7], [8]), concatenate([8], [8]))), subOneAll(addOneAll(concatenate([13], [9]))), div(repeat(subOneAll([12])), addOneAll(repeat([11]))), sub(div(div([7], [2]), if_then_else([4], [10], [9], [11])), concatenate(if_then_else([10], [11], [6], [10]), repeat([13]))))), [4]), sub([13], [8])), concatenate(subOneAll([11]), subOneAll([2])), repeat(repeat([9])))))), [11], [8]), repeat(subOneAll(concatenate(sub(mul(subOneAll(if_then_else([9], [8], [1], [2])), mul(if_then_else([11], [13], [7], [6]), if_then_else([8], [1], [1], [7]))), concatenate(repeat(addOneAll([9])), mul(mul([7], [12]), add([10], [3])))), sub(sub(add(subOneAll([11]), addOneAll([4])), addOneAll(concatenate([10], [8]))), repeat(add(repeat([12]), addOneAll([2])))))))), repeat(repeat([13])))","[6, 6, 13, 13, 13, 13]"
0.4,56.975,3,"[6, 6, 6, 6]",0.29289321881345254,"if_then_else(div(if_then_else(concatenate(repeat([6]), mul([11], [1])), addOneAll(addOneAll([6])), subOneAll(mul([7], [12])), addOneAll(mul([13], [5]))), add(concatenate(repeat([8]), concatenate([9], [6])), div(if_then_else([4], [6], [13], [6]), div([11], [13])))), repeat(sub(addOneAll(sub([11], [6])), div(sub([2], [6]), add([8], [11])))), mul(sub(div(if_then_else(subOneAll([12]), subOneAll([7]), div([5], [3]), div([8], [4])), sub(addOneAll([12]), sub([5], [7]))), div(repeat(sub([2], if_then_else(addOneAll(mul(subOneAll(subOneAll([12])), if_then_else(subOneAll([7]), add([12], [7]), addOneAll([7]), repeat([7])))), div(div(add(div([13], [5]), concatenate([8], [13])), mul(addOneAll([7]), mul([2], [10]))), sub(if_then_else(concatenate([2], [1]), addOneAll([1]), subOneAll([6]), mul([8], [10])), add(concatenate([7], [10]), repeat([9])))), subOneAll(add(subOneAll(mul([8], [2])), subOneAll(concatenate([3], [4])))), repeat(mul(addOneAll(mul([3], [2])), subOneAll(subOneAll([11]))))))), mul(if_then_else([12], [2], [3], [12]), concatenate([8], [13])))), repeat(if_then_else(sub(div([2], [1]), subOneAll([6])), div(sub([9], [8]), sub([12], [2])), div(sub([12], [7]), addOneAll([9])), addOneAll(subOneAll([5]))))), subOneAll(add(div(add([12], [5]), subOneAll([13])), mul(add([13], [4]), repeat([6])))))","[6, 6, 12, 1, 11, 4]"
0.5,57.825,3,"[6, 6, 6, 6]",0.33333333333333337,"subOneAll(if_then_else(if_then_else(add(add(subOneAll([7]), sub([3], [1])), addOneAll(sub([3], [4]))), add(div(div([7], [5]), sub([10], [10])), subOneAll(div([3], [6]))), concatenate(concatenate(sub([7], [8]), div(add(if_then_else(addOneAll(subOneAll(repeat([6]))), addOneAll(concatenate(addOneAll([12]), if_then_else([6], [10], [3], [12]))), mul(add(mul([9], [9]), div([11], [7])), if_then_else(div([5], [10]), sub([8], [6]), repeat([5]), sub([11], [1]))), mul(if_then_else(concatenate([9], [3]), div([1], [7]), div([12], [1]), if_then_else([3], [5], [7], [3])), addOneAll(repeat([4])))), addOneAll(concatenate(mul(sub([4], [8]), sub([1], [13])), subOneAll(repeat([13]))))), [5])), sub(div([7], [7]), mul([1], [1]))), add(subOneAll(concatenate([5], [5])), if_then_else(div([10], [6]), repeat([9]), mul([8], [13]), repeat([6])))), repeat(sub(concatenate(addOneAll([5]), subOneAll([11])), mul(concatenate([3], [3]), repeat([1])))), subOneAll(subOneAll(repeat(sub([2], [6])))), add(mul(addOneAll(concatenate([11], [6])), sub(addOneAll([9]), div([2], [5]))), repeat(mul(div([3], [2]), div([5], [1]))))))","[11, 3, 6, 11, 6]"
0.6,57.325,2,"[6, 6, 6, 6]",0.3675444679663241,"if_then_else(if_then_else(subOneAll([12]), addOneAll([8]), mul(if_then_else(if_then_else(subOneAll(if_then_else(div([1], [5]), concatenate([7], [1]), mul([5], [2]), add([3], [2]))), addOneAll(concatenate(addOneAll([5]), add([1], [3]))), subOneAll(subOneAll(repeat([12]))), div(add(subOneAll([3]), subOneAll([9])), concatenate(addOneAll([4]), add([8], [13])))), concatenate(mul(subOneAll(div([8], [10])), if_then_else(repeat([6]), repeat([2]), div([8], [6]), mul([11], [7]))), if_then_else(concatenate(sub([12], [4]), add([3], [9])), addOneAll(div([12], [4])), add(sub([5], [5]), add([5], [5])), concatenate(add([5], [8]), div([4], [8])))), subOneAll(subOneAll(add(subOneAll([12]), repeat([9])))), div(subOneAll(addOneAll(div([1], [12]))), sub(subOneAll(concatenate([10], [1])), add(if_then_else([3], [2], [10], [8]), mul([13], [4]))))), sub(repeat(addOneAll(div(if_then_else([11], [9], [2], [4]), subOneAll([12])))), mul(if_then_else(if_then_else(repeat([12]), addOneAll([1]), mul([9], [5]), subOneAll([10])), concatenate(repeat([11]), mul([2], [13])), addOneAll(addOneAll([12])), repeat(sub([10], [10]))), addOneAll(div(div([11], [4]), addOneAll([6])))))), sub([7], [11])), div(repeat([6]), div([3], [13])), mul(mul([13], [9]), mul([12], [11])), repeat(if_then_else([6], [3], [6], [4])))","[11, 10, 6, 4, 6, 4]"
0.7,57.106,25,"[6, 6, 6, 6]",0.6666666666666667,"addOneAll(sub(concatenate(repeat(sub([6], [9])), concatenate(repeat([1]), add(subOneAll(subOneAll(div(div(sub(sub([12], [3]), sub([8], [5])), if_then_else(mul([4], [8]), mul([12], [6]), addOneAll([12]), if_then_else([3], [5], [11], [3]))), addOneAll(repeat(add([5], [13])))))), repeat(div(subOneAll(add(mul(sub([10], [8]), subOneAll([8])), sub(concatenate([3], [2]), mul([8], [5])))), concatenate(div(mul(sub([12], [6]), subOneAll([7])), div(subOneAll([11]), sub([11], [8]))), div(if_then_else(addOneAll([3]), repeat([3]), if_then_else([12], [13], [3], [11]), addOneAll([3])), sub(add([12], [13]), mul([11], [12]))))))))), concatenate(repeat(subOneAll([4])), concatenate(sub(div(subOneAll(concatenate(addOneAll(subOneAll(concatenate(subOneAll([11]), mul([10], [6])))), if_then_else(sub(div(sub([1], [8]), concatenate([6], [8])), add(concatenate([2], [3]), div([6], [4]))), div(add(if_then_else([8], [6], [12], [9]), concatenate([11], [8])), addOneAll(subOneAll([13]))), addOneAll(repeat(mul([8], [11]))), repeat(add(concatenate([2], [2]), add([9], [2])))))), if_then_else(subOneAll(repeat(repeat(repeat(add([2], [1]))))), if_then_else(concatenate(repeat(div(concatenate([4], [2]), add([3], addOneAll(subOneAll(mul(subOneAll(sub([6], [7])), mul(if_then_else([9], [9], [1], [5]), mul([3], [9])))))))), div(mul(div([2], [6]), add([10], [1])), div(if_then_else([11], [13], [4], [13]), div([8], [13])))), concatenate(if_then_else(if_then_else(addOneAll([9]), div([10], [12]), if_then_else([2], [8], [9], [5]), mul(concatenate(subOneAll(sub(subOneAll(addOneAll(div(sub([1], [10]), add([1], [3])))), repeat(if_then_else(if_then_else(sub([9], [6]), sub([13], [6]), sub([2], [9]), subOneAll([12])), subOneAll(sub([8], [6])), subOneAll(add([3], [6])), sub(repeat([11]), subOneAll([5])))))), concatenate(add(concatenate(add(repeat(repeat([1])), div(div([5], [3]), div([2], [11]))), repeat(sub(concatenate([2], [10]), mul([1], [7])))), mul(sub(div(add([2], [6]), if_then_else([5], [8], [8], [4])), subOneAll(addOneAll([3]))), add(addOneAll(add([11], [3])), addOneAll(mul([13], [1]))))), concatenate(repeat(if_then_else(sub(concatenate([11], [10]), addOneAll([11])), concatenate(concatenate([2], [3]), sub([13], [1])), mul(add([3], [11]), concatenate([3], [13])), mul(sub([2], [3]), mul([8], [1])))), sub(concatenate(add(sub([9], [9]), sub([1], [4])), subOneAll(mul([1], [3]))), add(mul(concatenate([10], [11]), concatenate([11], [13])), addOneAll(div([9], [13]))))))), [9])), div(subOneAll([9]), if_then_else([9], [7], [8], [5])), mul(subOneAll([7]), div([2], [10])), if_then_else(mul([6], [2]), if_then_else([4], [3], [2], [8]), div([11], add(add(subOneAll(if_then_else(if_then_else(addOneAll(sub([2], [12])), repeat(repeat([9])), mul(add([11], [7]), repeat([2])), repeat(div([2], [1]))), repeat(concatenate(concatenate([13], [2]), subOneAll([10]))), add(if_then_else(mul([7], [9]), addOneAll([11]), concatenate([6], [9]), add([6], [11])), subOneAll(div([7], [12]))), mul(div(addOneAll([8]), mul([11], [5])), mul(if_then_else([4], [5], [6], [6]), concatenate([3], [9]))))), repeat(addOneAll(if_then_else(concatenate(if_then_else([6], [9], [1], [8]), mul([12], [1])), addOneAll(subOneAll([10])), mul(mul([3], [5]), add([1], [8])), addOneAll(add([3], [5])))))), mul(addOneAll(subOneAll(addOneAll(if_then_else(subOneAll([2]), if_then_else([4], [13], [12], [10]), addOneAll([5]), div([11], [4]))))), if_then_else(div(mul(mul(addOneAll([8]), repeat([6])), subOneAll(addOneAll([1]))), subOneAll(repeat(mul([13], [9])))), mul(repeat(subOneAll(addOneAll([6]))), addOneAll(subOneAll(concatenate([10], [6])))), subOneAll(div(sub(sub([9], [13]), subOneAll([5])), add(concatenate([5], [5]), add([10], [12])))), div(sub(sub(repeat([10]), mul([5], [7])), subOneAll(sub([10], [10]))), sub(concatenate(subOneAll([5]), sub([2], [13])), div(sub([12], [4]), sub([6], [13])))))))), sub([5], [7]))), addOneAll(repeat(addOneAll([12])))), add(concatenate(subOneAll(repeat([11])), if_then_else(if_then_else([1], [9], [1], [7]), div([9], [12]), add([8], [9]), concatenate([7], [5]))), mul(repeat(add([11], [9])), sub(addOneAll([12]), repeat([11])))), div(concatenate(div(concatenate(div(concatenate([2], [9]), addOneAll([9])), repeat(add([12], [7]))), if_then_else(concatenate(sub([12], [4]), concatenate([6], [6])), repeat(sub([12], [12])), subOneAll(addOneAll([1])), div(subOneAll([4]), subOneAll([6])))), mul(if_then_else(sub(subOneAll([6]), sub([1], [4])), if_then_else(sub([9], [9]), mul([9], [4]), sub([6], [4]), if_then_else([13], [13], [4], [11])), if_then_else(add([13], [10]), concatenate([1], [3]), div([2], [7]), if_then_else([7], [5], [11], [4])), addOneAll(if_then_else([4], [5], [8], [8]))), mul(concatenate(addOneAll([11]), mul([3], [4])), if_then_else(sub([6], [6]), div([5], [1]), addOneAll([1]), subOneAll([8]))))), add(if_then_else(mul(add(concatenate([2], [12]), concatenate([12], [11])), div(addOneAll([9]), mul([9], [13]))), mul(if_then_else(repeat([2]), div([4], [6]), addOneAll([5]), div([13], [3])), subOneAll(mul([6], [7]))), if_then_else(concatenate(repeat([6]), add([9], [8])), addOneAll(mul([7], [8])), add(mul([11], [2]), if_then_else([9], [11], [5], [2])), addOneAll(repeat([7]))), mul(add(addOneAll([2]), repeat([3])), repeat(div([1], [8])))), if_then_else(add(mul(sub([8], [12]), div([12], [5])), mul(subOneAll([7]), div([5], [6]))), sub(mul(add(add(sub(subOneAll(if_then_else(concatenate(mul([7], [3]), div([7], [9])), div(add([10], [6]), sub([2], [7])), add(subOneAll([12]), subOneAll([5])), mul(concatenate([11], [6]), subOneAll([13])))), mul(div(div(mul([8], [10]), add([5], [1])), addOneAll(concatenate([12], [13]))), concatenate(mul(repeat([6]), repeat([10])), concatenate(addOneAll([5]), if_then_else([1], [9], [6], [6]))))), addOneAll(concatenate(add(mul(add([7], [1]), sub([9], [3])), addOneAll(div([7], [9]))), div(concatenate(subOneAll([2]), if_then_else([13], [10], [4], [7])), mul(add([8], [2]), subOneAll([5])))))), [8]), subOneAll([7])), repeat(addOneAll([3]))), div(repeat(add([3], [10])), mul(subOneAll([4]), add([1], [9]))), div(repeat(if_then_else([3], [13], [11], [11])), sub(div([3], [1]), mul([11], [1]))))))), repeat(mul(addOneAll(mul(concatenate([5], [11]), if_then_else([12], [3], [7], [12]))), sub(if_then_else(mul([4], [7]), mul([10], [2]), concatenate([8], [9]), addOneAll([6])), add(concatenate(addOneAll(repeat(mul(repeat([8]), if_then_else([7], [7], [5], [13])))), if_then_else(div(repeat(mul([12], [10])), repeat(if_then_else([10], [3], [4], [7]))), div(addOneAll(div([8], [13])), subOneAll(sub([2], [5]))), div(subOneAll(div([12], [10])), if_then_else(add([8], [7]), repeat([3]), sub([3], [4]), concatenate([2], [7]))), sub(concatenate(if_then_else([2], [1], [10], [7]), concatenate([7], [8])), subOneAll(if_then_else([11], [4], [4], [12]))))), subOneAll(subOneAll(div(addOneAll(div([11], [5])), concatenate(mul([10], [13]), concatenate([9], [2]))))))))), div(addOneAll(subOneAll(mul(addOneAll([2]), repeat([2])))), div(subOneAll(subOneAll(add([4], [6]))), div(repeat(if_then_else([4], [10], [6], [3])), div(repeat([11]), repeat([3]))))))), add(subOneAll(addOneAll([9])), add(mul([3], [12]), concatenate([5], [5])))), addOneAll(mul(if_then_else(sub([11], [8]), addOneAll([1]), div([10], [6]), concatenate([7], [9])), if_then_else(sub([8], [13]), sub([2], [8]), addOneAll([1]), mul([3], [9]))))))))","[12, 12, 2, 2, 6]"
0.8,57.256,2,"[6, 6, 6, 6]",0.33333333333333337,"concatenate(addOneAll(subOneAll(mul([1], [2]))), repeat(add(if_then_else([4], [8], [3], [6]), div([6], [6]))))","[3, 4, 6, 4, 6]"
