gen,nevals,avg,min,max
11,64,160.96428571428572,-1000.0,175.0
12,56,174.88095238095238,170.0,175.0
13,63,160.9047619047619,-1000.0,175.0
14,67,174.73809523809524,163.0,175.0
15,54,174.92857142857142,172.0,175.0
16,56,161.0,-1000.0,175.0
17,57,160.95238095238096,-1000.0,175.0
18,61,161.0,-1000.0,175.0
19,64,160.95238095238096,-1000.0,175.0
20,63,161.01190476190476,-1000.0,175.0
21,69,174.95238095238096,173.0,175.0
22,67,160.9404761904762,-1000.0,175.0
23,58,174.89285714285714,167.0,175.0
24,57,175.0,175.0,175.0
25,57,174.97619047619048,174.0,175.0
26,62,174.96428571428572,173.0,175.0
27,64,174.96428571428572,173.0,175.0
28,60,174.97619047619048,173.0,175.0
29,66,174.9047619047619,167.0,175.0
30,60,174.97619047619048,173.0,175.0
31,65,175.0,175.0,175.0
32,61,174.97619047619048,174.0,175.0
33,60,174.97619047619048,174.0,175.0
34,60,174.98809523809524,174.0,175.0
35,68,174.95238095238096,172.0,175.0
36,65,175.0,175.0,175.0
37,64,174.98809523809524,174.0,175.0
38,57,160.98809523809524,-1000.0,175.0
39,66,175.0,175.0,175.0
40,68,175.0,175.0,175.0
41,59,175.0,175.0,175.0
42,69,174.98809523809524,174.0,175.0
43,68,174.96428571428572,172.0,175.0
44,58,175.0,175.0,175.0
45,55,175.0,175.0,175.0
46,57,175.0,175.0,175.0
47,62,174.98809523809524,174.0,175.0
48,57,175.0,175.0,175.0
49,67,175.0,175.0,175.0
50,56,174.9404761904762,171.0,175.0
51,64,175.0,175.0,175.0
52,61,175.0,175.0,175.0
53,65,174.92857142857142,169.0,175.0
54,55,175.0,175.0,175.0
55,63,175.0,175.0,175.0
56,68,175.0,175.0,175.0
57,63,174.98809523809524,174.0,175.0
58,69,174.92857142857142,169.0,175.0
59,62,174.97619047619048,173.0,175.0
60,71,174.95238095238096,171.0,175.0
,,,,
gen,nevals,avg,min,max
0,84,-762.6309523809524,-1000.0,175.0
1,50,19.785714285714285,-1000.0,175.0
2,67,34.773809523809526,-1000.0,175.0
3,66,146.70238095238096,-1000.0,175.0
4,66,90.92857142857143,-1000.0,175.0
5,60,160.88095238095238,-1000.0,175.0
6,63,174.92857142857142,172.0,175.0
7,64,174.79761904761904,165.0,175.0
8,60,160.95238095238096,-1000.0,175.0
9,59,160.98809523809524,-1000.0,175.0
10,60,161.01190476190476,-1000.0,175.0
11,68,174.91666666666666,171.0,175.0
12,58,174.96428571428572,174.0,175.0
13,63,160.96428571428572,-1000.0,175.0
14,71,174.95238095238096,173.0,175.0
15,65,161.0,-1000.0,175.0
16,55,174.97619047619048,174.0,175.0
17,65,174.95238095238096,172.0,175.0
18,59,174.98809523809524,174.0,175.0
19,59,174.95238095238096,172.0,175.0
20,56,174.96428571428572,173.0,175.0
21,63,160.9404761904762,-1000.0,175.0
22,72,174.9404761904762,173.0,175.0
23,60,174.98809523809524,174.0,175.0
24,68,175.0,175.0,175.0
25,66,174.98809523809524,174.0,175.0
26,68,174.98809523809524,174.0,175.0
27,66,175.0,175.0,175.0
28,64,175.0,175.0,175.0
29,56,174.97619047619048,173.0,175.0
30,61,175.0,175.0,175.0
31,61,175.0,175.0,175.0
32,65,175.0,175.0,175.0
33,64,161.01190476190476,-1000.0,175.0
34,67,175.0,175.0,175.0
35,62,175.0,175.0,175.0
36,68,161.01190476190476,-1000.0,175.0
37,61,161.0,-1000.0,175.0
38,67,175.0,175.0,175.0
39,65,175.0,175.0,175.0
40,58,174.97619047619048,173.0,175.0
41,62,174.89285714285714,169.0,175.0
42,54,175.0,175.0,175.0
43,66,175.0,175.0,175.0
44,64,175.0,175.0,175.0
45,57,175.0,175.0,175.0
46,55,175.0,175.0,175.0
47,60,175.0,175.0,175.0
48,71,175.0,175.0,175.0
49,59,175.0,175.0,175.0
50,65,175.0,175.0,175.0
51,65,175.0,175.0,175.0
52,56,174.97619047619048,173.0,175.0
53,61,174.96428571428572,172.0,175.0
54,69,175.0,175.0,175.0
55,72,174.86904761904762,165.0,175.0
56,71,175.0,175.0,175.0
57,58,175.0,175.0,175.0
58,65,175.0,175.0,175.0
59,68,175.0,175.0,175.0
60,54,160.97619047619048,-1000.0,175.0
,,,,
gen,nevals,avg,min,max
0,84,-651.0833333333334,-1000.0,175.0
1,55,5.869047619047619,-1000.0,175.0
2,51,132.33333333333334,-1000.0,175.0
3,55,160.76190476190476,-1000.0,175.0
4,65,146.77380952380952,-1000.0,175.0
5,62,174.85714285714286,173.0,175.0
6,65,160.89285714285714,-1000.0,175.0
7,59,160.98809523809524,-1000.0,175.0
8,64,161.0,-1000.0,175.0
9,61,160.96428571428572,-1000.0,175.0
10,64,174.9404761904762,173.0,175.0
11,66,174.95238095238096,172.0,175.0
12,57,175.0,175.0,175.0
13,62,174.92857142857142,170.0,175.0
14,59,160.97619047619048,-1000.0,175.0
15,64,174.9404761904762,172.0,175.0
16,62,174.85714285714286,169.0,175.0
17,58,175.0,175.0,175.0
18,72,146.89285714285714,-1000.0,175.0
19,64,174.95238095238096,171.0,175.0
20,63,175.0,175.0,175.0
21,57,174.91666666666666,169.0,175.0
22,65,174.8095238095238,163.0,175.0
23,60,174.96428571428572,172.0,175.0
24,62,175.0,175.0,175.0
25,63,175.0,175.0,175.0
26,63,175.0,175.0,175.0
27,65,174.9047619047619,167.0,175.0
28,56,174.95238095238096,172.0,175.0
29,67,174.98809523809524,174.0,175.0
30,59,174.98809523809524,174.0,175.0
31,72,175.0,175.0,175.0
32,64,175.0,175.0,175.0
33,59,174.92857142857142,171.0,175.0
34,69,174.96428571428572,173.0,175.0
35,65,175.0,175.0,175.0
36,70,174.97619047619048,173.0,175.0
37,69,174.97619047619048,173.0,175.0
38,65,174.91666666666666,170.0,175.0
39,59,174.96428571428572,173.0,175.0
40,62,174.92857142857142,170.0,175.0
41,63,174.98809523809524,174.0,175.0
42,64,175.0,175.0,175.0
43,62,174.98809523809524,174.0,175.0
44,66,174.98809523809524,174.0,175.0
45,62,174.97619047619048,173.0,175.0
46,65,174.96428571428572,173.0,175.0
47,67,174.98809523809524,174.0,175.0
48,63,175.0,175.0,175.0
49,64,175.0,175.0,175.0
50,63,174.98809523809524,174.0,175.0
51,66,175.0,175.0,175.0
52,64,174.98809523809524,174.0,175.0
53,64,175.0,175.0,175.0
54,57,174.98809523809524,174.0,175.0
55,53,174.96428571428572,172.0,175.0
56,57,174.98809523809524,174.0,175.0
57,63,161.01190476190476,-1000.0,175.0
58,67,174.98809523809524,174.0,175.0
59,56,174.98809523809524,174.0,175.0
60,61,174.96428571428572,174.0,175.0
,,,,
gen,nevals,avg,min,max
0,84,-650.8095238095239,-1000.0,175.0
1,53,19.988095238095237,-1000.0,175.0
2,64,160.57142857142858,-1000.0,175.0
3,67,146.8452380952381,-1000.0,175.0
4,52,174.97619047619048,174.0,175.0
5,60,174.79761904761904,172.0,175.0
6,67,174.83333333333334,171.0,175.0
7,61,161.0,-1000.0,175.0
8,55,174.82142857142858,167.0,175.0
9,62,174.88095238095238,170.0,175.0
10,60,174.88095238095238,169.0,175.0
11,57,174.85714285714286,171.0,175.0
12,58,174.79761904761904,163.0,175.0
13,68,174.89285714285714,167.0,175.0
14,63,161.01190476190476,-1000.0,175.0
15,59,174.88095238095238,169.0,175.0
16,54,174.97619047619048,174.0,175.0
17,55,174.98809523809524,174.0,175.0
18,65,174.97619047619048,173.0,175.0
19,65,174.96428571428572,174.0,175.0
20,66,160.9404761904762,-1000.0,175.0
21,64,174.96428571428572,173.0,175.0
22,57,174.9404761904762,173.0,175.0
23,68,175.0,175.0,175.0
24,65,174.96428571428572,173.0,175.0
25,66,174.96428571428572,173.0,175.0
26,72,174.92857142857142,171.0,175.0
27,65,174.98809523809524,174.0,175.0
28,64,174.92857142857142,172.0,175.0
29,60,161.01190476190476,-1000.0,175.0
30,55,175.0,175.0,175.0
31,54,175.0,175.0,175.0
32,66,174.98809523809524,174.0,175.0
33,63,174.98809523809524,174.0,175.0
34,67,174.9404761904762,170.0,175.0
35,73,174.96428571428572,172.0,175.0
36,54,175.0,175.0,175.0
37,70,174.98809523809524,174.0,175.0
38,63,174.98809523809524,174.0,175.0
39,60,174.96428571428572,172.0,175.0
40,56,174.98809523809524,174.0,175.0
41,64,174.96428571428572,173.0,175.0
42,64,174.97619047619048,173.0,175.0
43,56,160.97619047619048,-1000.0,175.0
44,62,174.98809523809524,174.0,175.0
45,64,160.95238095238096,-1000.0,175.0
46,51,174.98809523809524,174.0,175.0
47,66,174.98809523809524,174.0,175.0
48,63,175.0,175.0,175.0
49,68,175.0,175.0,175.0
50,70,174.98809523809524,174.0,175.0
51,62,175.0,175.0,175.0
52,67,174.97619047619048,174.0,175.0
53,52,175.0,175.0,175.0
54,65,174.96428571428572,173.0,175.0
55,66,175.0,175.0,175.0
56,60,174.98809523809524,174.0,175.0
57,61,160.97619047619048,-1000.0,175.0
58,65,175.0,175.0,175.0
59,60,174.98809523809524,174.0,175.0
60,61,174.98809523809524,174.0,175.0
,,,,
gen,nevals,avg,min,max
0,84,-622.9761904761905,-1000.0,175.0
1,64,33.79761904761905,-1000.0,175.0
2,65,146.42857142857142,-1000.0,175.0
3,65,160.48809523809524,-1000.0,175.0
4,68,174.66666666666666,168.0,175.0
5,63,160.96428571428572,-1000.0,175.0
6,65,174.77380952380952,163.0,175.0
7,57,174.96428571428572,173.0,175.0
8,64,174.82142857142858,166.0,175.0
9,58,160.97619047619048,-1000.0,175.0
10,64,160.95238095238096,-1000.0,175.0
11,58,174.97619047619048,173.0,175.0
12,58,160.98809523809524,-1000.0,175.0
13,65,174.89285714285714,171.0,175.0
14,66,160.95238095238096,-1000.0,175.0
15,65,175.0,175.0,175.0
16,59,175.0,175.0,175.0
17,62,174.9404761904762,170.0,175.0
18,62,175.0,175.0,175.0
19,66,147.01190476190476,-1000.0,175.0
20,53,175.0,175.0,175.0
21,64,147.01190476190476,-1000.0,175.0
22,69,174.97619047619048,173.0,175.0
23,61,133.03571428571428,-1000.0,175.0
24,61,174.92857142857142,169.0,175.0
25,61,174.98809523809524,174.0,175.0
26,60,174.96428571428572,173.0,175.0
27,63,175.0,175.0,175.0
28,56,175.0,175.0,175.0
29,70,174.96428571428572,174.0,175.0
30,68,161.01190476190476,-1000.0,175.0
31,66,175.0,175.0,175.0
32,55,175.0,175.0,175.0
33,59,174.98809523809524,174.0,175.0
34,67,175.0,175.0,175.0
35,65,174.9404761904762,170.0,175.0
36,71,175.0,175.0,175.0
37,68,174.97619047619048,173.0,175.0
38,67,174.98809523809524,174.0,175.0
39,66,174.98809523809524,174.0,175.0
40,62,174.98809523809524,174.0,175.0
41,64,175.0,175.0,175.0
42,59,161.01190476190476,-1000.0,175.0
43,51,175.0,175.0,175.0
44,67,174.97619047619048,173.0,175.0
45,61,175.0,175.0,175.0
46,62,175.0,175.0,175.0
47,55,175.0,175.0,175.0
48,63,174.92857142857142,170.0,175.0
49,69,175.0,175.0,175.0
50,55,175.0,175.0,175.0
51,59,174.96428571428572,172.0,175.0
52,64,174.97619047619048,173.0,175.0
53,68,174.98809523809524,174.0,175.0
54,62,175.0,175.0,175.0
55,64,174.98809523809524,174.0,175.0
56,61,175.0,175.0,175.0
57,64,175.0,175.0,175.0
58,62,175.0,175.0,175.0
59,55,175.0,175.0,175.0
60,59,175.0,175.0,175.0
,,,,
gen,nevals,avg,min,max
0,84,-636.8928571428571,-1000.0,175.0
1,61,61.95238095238095,-1000.0,175.0
2,61,132.45238095238096,-1000.0,175.0
3,62,160.8452380952381,-1000.0,175.0
4,59,132.85714285714286,-1000.0,175.0
5,57,174.77380952380952,166.0,175.0
6,60,146.8452380952381,-1000.0,175.0
7,62,160.91666666666666,-1000.0,175.0
8,64,160.92857142857142,-1000.0,175.0
9,64,160.92857142857142,-1000.0,175.0
10,63,146.95238095238096,-1000.0,175.0
11,60,174.96428571428572,174.0,175.0
12,53,174.88095238095238,168.0,175.0
13,62,174.97619047619048,174.0,175.0
14,60,174.9047619047619,168.0,175.0
15,61,174.98809523809524,174.0,175.0
16,54,161.01190476190476,-1000.0,175.0
17,62,146.9404761904762,-1000.0,175.0
18,56,161.01190476190476,-1000.0,175.0
19,67,174.98809523809524,174.0,175.0
20,61,174.97619047619048,174.0,175.0
21,64,174.98809523809524,174.0,175.0
22,64,160.96428571428572,-1000.0,175.0
23,65,174.98809523809524,174.0,175.0
24,66,174.96428571428572,172.0,175.0
25,62,175.0,175.0,175.0
26,62,160.97619047619048,-1000.0,175.0
27,67,174.97619047619048,173.0,175.0
28,66,174.97619047619048,173.0,175.0
29,64,174.98809523809524,174.0,175.0
30,62,175.0,175.0,175.0
31,62,161.0,-1000.0,175.0
32,66,160.98809523809524,-1000.0,175.0
33,65,174.96428571428572,173.0,175.0
34,69,133.03571428571428,-1000.0,175.0
35,62,175.0,175.0,175.0
36,54,175.0,175.0,175.0
37,73,175.0,175.0,175.0
38,58,175.0,175.0,175.0
39,61,174.95238095238096,172.0,175.0
40,65,175.0,175.0,175.0
41,67,174.96428571428572,172.0,175.0
42,67,174.95238095238096,172.0,175.0
43,69,175.0,175.0,175.0
44,60,175.0,175.0,175.0
45,65,174.97619047619048,173.0,175.0
46,69,174.98809523809524,174.0,175.0
47,56,174.98809523809524,174.0,175.0
48,63,175.0,175.0,175.0
49,64,160.98809523809524,-1000.0,175.0
50,61,175.0,175.0,175.0
51,67,175.0,175.0,175.0
52,67,174.97619047619048,173.0,175.0
53,55,175.0,175.0,175.0
54,54,175.0,175.0,175.0
55,61,175.0,175.0,175.0
56,64,175.0,175.0,175.0
57,68,174.97619047619048,173.0,175.0
58,59,175.0,175.0,175.0
59,57,174.97619047619048,173.0,175.0
60,70,175.0,175.0,175.0
,,,,
