mutate,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,8.0,3,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.4359239251822338,"concatenate(subOneAll(sub(repeat(subOneAll([5])), repeat(concatenate([3], [12])))), concatenate(subOneAll(repeat(div([8], [3]))), sub(addOneAll(addOneAll([2])), sub(add([6], [5]), add([4], [9])))))","[3, 1, 2, 2, 6]"
0.1,6.0,11,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.3036893761772086,"repeat(if_then_else(add(repeat([6]), concatenate(sub(subOneAll(repeat(mul(if_then_else(subOneAll([11]), sub([9], [3]), mul([12], [6]), concatenate([7], [4])), subOneAll(if_then_else([7], [9], [7], [13]))))), addOneAll(add(repeat(div(repeat([2]), if_then_else([2], [7], [5], [13]))), addOneAll(sub(subOneAll([10]), sub([1], [2])))))), [2])), sub(addOneAll([9]), subOneAll([8])), mul(if_then_else([6], [4], if_then_else(add(div(div(addOneAll(add(concatenate([1], [10]), repeat([13]))), addOneAll(concatenate(addOneAll([2]), addOneAll([1])))), add(mul(subOneAll(concatenate([7], [4])), if_then_else(div([9], [5]), mul([7], [11]), div([1], [12]), add([7], [4]))), if_then_else(addOneAll(if_then_else([11], [2], [9], [13])), repeat(add([7], [12])), repeat(mul([9], [1])), sub(mul([7], [13]), div([8], [9]))))), sub(sub(if_then_else(repeat(mul([3], [4])), addOneAll(repeat([2])), subOneAll(div([2], [6])), concatenate(mul([12], [5]), add([12], [11]))), addOneAll(mul(add([12], [3]), repeat([4])))), subOneAll(repeat(mul(div([7], [10]), subOneAll([2])))))), sub(if_then_else(addOneAll(addOneAll(sub(subOneAll([13]), concatenate([9], [9])))), add(subOneAll(repeat(div([6], [8]))), if_then_else(if_then_else(repeat([10]), concatenate([11], [13]), sub([1], [10]), addOneAll([2])), add(repeat([6]), add([3], [5])), repeat(if_then_else([12], [9], [2], [1])), if_then_else(subOneAll([2]), sub([2], [6]), addOneAll([7]), concatenate([2], [2])))), add(mul(addOneAll(mul([12], [6])), mul(add([4], [2]), sub([12], [5]))), concatenate(sub(if_then_else([13], [7], [3], [10]), concatenate([11], [2])), mul(subOneAll([12]), subOneAll([1])))), if_then_else(add(sub(mul([2], [10]), addOneAll([3])), div(add([11], [1]), add([6], [10]))), div(mul(mul([3], [1]), mul([6], [8])), add(if_then_else([5], [12], [7], [4]), subOneAll([11]))), addOneAll(div(addOneAll([1]), sub([13], [13]))), subOneAll(if_then_else(addOneAll([2]), div([6], [7]), add([1], [9]), mul([12], [11]))))), if_then_else(if_then_else(concatenate(sub(add([12], [8]), sub([11], [1])), div(mul([10], [4]), div([2], [2]))), repeat(div(addOneAll([7]), add([9], [8]))), concatenate(sub(if_then_else([5], [7], [13], [8]), add([9], [2])), mul(mul([11], [1]), addOneAll([12]))), addOneAll(mul(div([1], [4]), subOneAll([9])))), mul(if_then_else(repeat(mul([7], [8])), concatenate(repeat([9]), repeat([13])), subOneAll(concatenate([13], [10])), concatenate(if_then_else([4], [9], [9], [7]), subOneAll([7]))), subOneAll(sub(mul([3], [7]), sub([7], [9])))), concatenate(mul(concatenate(addOneAll([8]), concatenate([9], [7])), repeat(subOneAll([2]))), if_then_else(addOneAll(addOneAll([4])), mul(sub([12], [13]), subOneAll([7])), subOneAll(sub([2], [2])), subOneAll(mul([9], [8])))), repeat(subOneAll(addOneAll(mul([4], [2])))))), repeat(mul(if_then_else(mul(div(concatenate([3], [1]), repeat([8])), add(if_then_else([1], [5], [7], [3]), sub([1], [12]))), repeat(add(subOneAll([1]), div([2], [8]))), mul(repeat(sub([11], [12])), if_then_else(div([7], [10]), mul([12], [9]), div([6], [3]), div([8], [3]))), sub(div(repeat([6]), addOneAll([1])), addOneAll(mul([12], [12])))), addOneAll(add(repeat(mul([13], [9])), add(addOneAll([12]), mul([10], [8])))))), mul(repeat(add(addOneAll(addOneAll(add([7], [12]))), add(repeat(sub([10], [12])), mul(concatenate([4], [9]), addOneAll([11]))))), if_then_else(repeat(div(repeat(subOneAll([7])), mul(add([8], [3]), repeat([3])))), div(concatenate(add(addOneAll([12]), sub([12], [13])), sub(if_then_else([2], [5], [8], [11]), div([8], [5]))), concatenate(repeat(add([5], [10])), subOneAll(if_then_else([13], [10], [5], [5])))), subOneAll(div(subOneAll(subOneAll([11])), subOneAll(repeat([3])))), if_then_else(add(repeat(mul([13], [13])), repeat(concatenate([9], [13]))), add(add(mul([12], [7]), repeat([4])), subOneAll(concatenate([8], [13]))), div(concatenate(sub([4], [2]), addOneAll([3])), if_then_else(addOneAll([11]), mul([1], [11]), if_then_else([12], [6], [6], [1]), add([12], [4]))), if_then_else(concatenate(subOneAll([7]), if_then_else([9], [11], [8], [1])), if_then_else(sub([12], [5]), mul([9], [6]), div([9], [4]), mul([3], [1])), addOneAll(div([3], [1])), sub(div([3], [9]), div([10], [10]))))))), [13]), if_then_else([6], [9], [4], [9])), mul(sub([8], [12]), subOneAll([8]))))","[6, 3, 6, 1, 6, 3, 6, 1]"
0.2,6.0,24,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.31247612722884155,"mul(concatenate(concatenate(subOneAll([3]), concatenate([10], [10])), concatenate(concatenate([10], [2]), addOneAll([7]))), div(mul(addOneAll([3]), sub([11], [6])), mul(subOneAll(repeat(subOneAll(concatenate(concatenate([12], [13]), sub(subOneAll(if_then_else(subOneAll(subOneAll(repeat(concatenate([5], [13])))), mul(div(concatenate(concatenate([3], [6]), subOneAll([4])), addOneAll(repeat([12]))), add(sub(concatenate([1], [1]), concatenate([9], [13])), div(if_then_else(subOneAll(if_then_else(add([3], [2]), subOneAll([8]), repeat([12]), if_then_else([10], [13], [10], [6]))), concatenate(if_then_else(subOneAll([7]), sub([5], [2]), add([13], [7]), if_then_else([3], [4], [3], [2])), sub(add([1], [6]), addOneAll([6]))), addOneAll(sub(repeat([7]), subOneAll([4]))), subOneAll(addOneAll(repeat([8])))), sub(if_then_else(add(sub([12], [7]), repeat([2])), if_then_else(add([4], [10]), add([7], [5]), subOneAll([2]), concatenate([9], [9])), mul(add([8], [4]), add([11], [6])), div(add([8], [1]), add([8], [10]))), add(addOneAll(addOneAll([13])), if_then_else(subOneAll([3]), add([6], [11]), div([8], [11]), subOneAll([6]))))))), if_then_else(div(sub(addOneAll([4]), sub([3], [11])), concatenate(if_then_else([8], [6], [11], [1]), if_then_else([7], [6], [5], [11]))), add(if_then_else(div([4], [7]), addOneAll([1]), repeat([13]), mul([12], [5])), subOneAll(concatenate([2], [11]))), repeat(mul(mul([9], [7]), add([3], [13]))), addOneAll(repeat(if_then_else([3], [3], [5], [2])))), mul(if_then_else(concatenate(mul([8], [2]), sub([5], [1])), subOneAll(repeat([13])), if_then_else(concatenate([2], [11]), concatenate([4], [12]), subOneAll([10]), concatenate([4], [8])), add(add([1], [11]), concatenate([3], [2]))), subOneAll(mul(concatenate([3], [12]), concatenate([6], [2])))))), [3]))))), subOneAll([12]))))","[2, 10, 10, 10, 2, 4]"
0.30000000000000004,7.0,22,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.1999053086343373,"addOneAll(if_then_else(if_then_else(concatenate(concatenate([1], [3]), sub([4], [9])), add(repeat([13]), div([6], [12])), mul(mul(add(div(subOneAll(mul(sub(concatenate([6], [13]), addOneAll([5])), div(sub([2], [6]), sub([7], [8])))), sub(repeat(subOneAll(addOneAll([4]))), repeat(mul(concatenate([4], [6]), repeat([1]))))), addOneAll(subOneAll(addOneAll(addOneAll(sub([4], [8])))))), repeat(mul(repeat(addOneAll(add(repeat([9]), sub([2], [2])))), mul(repeat(concatenate(subOneAll([3]), sub([12], [2]))), mul(addOneAll(addOneAll([9])), if_then_else(add([11], [11]), add([7], [10]), subOneAll([11]), if_then_else([13], [9], [8], [6]))))))), addOneAll([8])), addOneAll(add([12], [1]))), concatenate(if_then_else(addOneAll([3]), addOneAll([9]), repeat([4]), if_then_else([11], [3], [6], [13])), subOneAll(mul([7], [11]))), if_then_else(sub(addOneAll(concatenate(mul(subOneAll(subOneAll(mul(addOneAll([5]), sub([5], [1])))), if_then_else(div(repeat(mul([11], [7])), mul(subOneAll([6]), add([6], [12]))), addOneAll(add(add([10], [8]), subOneAll([8]))), if_then_else(addOneAll(concatenate([11], [4])), subOneAll(addOneAll([10])), repeat(div([11], [3])), add(add([2], [6]), addOneAll([2]))), concatenate(addOneAll(add([13], [11])), subOneAll(addOneAll([2]))))), sub(subOneAll(concatenate(addOneAll(repeat([1])), add(mul([5], [10]), sub([1], [3])))), subOneAll(add(concatenate(repeat([8]), subOneAll([8])), sub(repeat([2]), div([8], [7]))))))), addOneAll([1])), concatenate(div([8], [8]), sub([1], [9])), concatenate(if_then_else([11], [13], [13], [7]), div([1], [12])), repeat(div([13], [7]))), addOneAll(if_then_else(div([3], [5]), if_then_else([10], [2], [11], [5]), concatenate([2], [8]), subOneAll([13])))))","[2, 4, 10, 6, 8, 3, 4, 10]"
0.4,6.0,21,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.31523761673767425,"concatenate(concatenate(addOneAll(concatenate(sub(div(sub(addOneAll(sub(add(div(addOneAll([5]), repeat([1])), addOneAll(sub([2], [2]))), mul(addOneAll(if_then_else(if_then_else(repeat(concatenate(mul([7], [2]), mul([13], [2]))), mul(repeat(add([2], [6])), concatenate(subOneAll([11]), add([8], [3]))), subOneAll(mul(concatenate([7], [3]), sub([8], [10]))), addOneAll(div(repeat([11]), subOneAll([8])))), addOneAll(subOneAll(concatenate(addOneAll([6]), sub([4], [4])))), addOneAll(mul(if_then_else(sub([10], [4]), add([5], [13]), concatenate([3], [9]), div([7], [13])), sub(div([12], [11]), addOneAll([10])))), mul(sub(repeat(sub([11], [9])), repeat(subOneAll([4]))), subOneAll(div(mul([4], [7]), repeat([9])))))), if_then_else(sub(repeat(sub(concatenate(mul([4], [9]), if_then_else([8], [11], [7], [10])), repeat(subOneAll([3])))), subOneAll(subOneAll(mul(if_then_else([12], [6], [13], [10]), if_then_else([2], [6], [5], [1]))))), sub(div(sub(if_then_else(sub([8], [10]), subOneAll([9]), subOneAll([9]), div([12], [1])), repeat(if_then_else([4], [6], [12], [13]))), concatenate(repeat(div([7], [3])), addOneAll(concatenate([8], [4])))), subOneAll(sub(concatenate(mul([4], [9]), if_then_else([9], [12], [2], [11])), repeat(subOneAll([1]))))), sub(mul(if_then_else(subOneAll(addOneAll([8])), concatenate(repeat([10]), addOneAll([8])), mul(sub([6], [10]), repeat([1])), sub(div([3], [6]), mul([8], [13]))), add(addOneAll(repeat([2])), if_then_else(if_then_else([10], [11], [2], [4]), div([8], [4]), mul([2], [3]), subOneAll([1])))), subOneAll(concatenate(subOneAll(concatenate([10], [8])), mul(concatenate([12], [8]), add([7], [4]))))), concatenate(addOneAll(concatenate(add(mul([12], [11]), sub([13], [7])), mul(mul([2], [1]), repeat([10])))), repeat(subOneAll(addOneAll(add([10], [8]))))))))), div(if_then_else(add(subOneAll(addOneAll([4])), mul(sub([6], [1]), addOneAll([6]))), concatenate(sub(addOneAll([7]), subOneAll([7])), if_then_else(if_then_else([13], [5], [3], [8]), repeat([2]), addOneAll([5]), if_then_else([1], [12], [1], div(subOneAll(subOneAll(add(sub([1], [10]), subOneAll([8])))), if_then_else(add(addOneAll(add([2], [10])), mul(subOneAll([5]), sub([13], [8]))), addOneAll(subOneAll(mul([9], [3]))), div(add(div([11], [1]), sub([12], [4])), div(sub([8], [6]), div([5], [2]))), repeat(add(subOneAll([2]), div([9], [6])))))))), div(if_then_else(sub([12], [3]), if_then_else([3], [12], [3], [13]), addOneAll([5]), add([3], [5])), sub(repeat([4]), concatenate([9], [2]))), concatenate(mul(div([4], [1]), concatenate([10], [10])), mul(add([11], [13]), repeat([10])))), sub(add(add(addOneAll([11]), mul([7], [6])), sub(add([11], [3]), concatenate([6], [10]))), add(sub(div([2], [10]), sub([2], [1])), concatenate(sub([8], [1]), add([9], [9])))))), concatenate(if_then_else(if_then_else(subOneAll(addOneAll(add([10], [1]))), if_then_else(add(add(mul(add(repeat(concatenate(addOneAll(subOneAll(add([1], [5]))), subOneAll(addOneAll(addOneAll([4]))))), repeat(subOneAll(subOneAll(sub(concatenate([9], [6]), subOneAll([1])))))), add(addOneAll(sub(div(subOneAll(addOneAll([5])), addOneAll(div([11], [9]))), div(sub(subOneAll([7]), repeat([7])), add(mul([11], [11]), mul([7], [4]))))), div(addOneAll(repeat(addOneAll(add([11], [12])))), sub(subOneAll(add(if_then_else([12], [1], [13], [5]), addOneAll([8]))), addOneAll(div(sub([8], [8]), addOneAll([1]))))))), [11]), if_then_else([7], [11], [7], [13])), addOneAll(addOneAll([8])), concatenate(concatenate([8], [12]), concatenate([8], [5])), mul(mul([12], [13]), addOneAll([5]))), mul(mul(add([4], [7]), addOneAll([13])), add(add([3], [13]), subOneAll([10]))), if_then_else(div(add([9], [13]), sub([5], [3])), mul(div([4], [1]), addOneAll([7])), add(repeat([7]), div([5], [12])), subOneAll(repeat([1])))), subOneAll(mul(div(subOneAll([4]), if_then_else([3], [2], [5], [13])), concatenate(repeat([9]), repeat([6])))), repeat(div(add(repeat([3]), addOneAll([9])), subOneAll(add([6], [12])))), subOneAll(repeat(if_then_else(repeat([11]), addOneAll([3]), if_then_else([9], [4], [7], [6]), sub([2], [13]))))), concatenate(sub(div(concatenate(sub([8], [10]), add([8], [9])), concatenate(repeat([10]), addOneAll([7]))), addOneAll(if_then_else(add([5], [5]), add([1], [10]), concatenate([7], [7]), addOneAll([9])))), add(repeat(sub(if_then_else([12], [5], [8], [10]), addOneAll([1]))), repeat(sub(if_then_else(if_then_else(mul([13], [13]), sub([11], [8]), div([4], [12]), div([5], [5])), div(repeat([4]), div([11], [11])), if_then_else(subOneAll([3]), mul([11], [8]), add([6], [4]), add([2], [2])), addOneAll(concatenate([8], [11]))), subOneAll(if_then_else(concatenate([1], [8]), subOneAll([11]), subOneAll([13]), div([1], [11]))))))))), [6]), div([8], [5]))), subOneAll(sub(subOneAll(subOneAll(sub([2], [2]))), addOneAll(div(mul([8], [5]), mul([2], [9])))))), div(sub(concatenate(repeat([10]), if_then_else([11], [2], [13], [3])), if_then_else(div([2], [10]), repeat([4]), subOneAll([8]), if_then_else(sub(mul(concatenate(concatenate(repeat(subOneAll([10])), repeat(addOneAll([7]))), addOneAll(concatenate(div([3], [6]), if_then_else([11], [8], [6], [7])))), subOneAll(if_then_else(subOneAll(concatenate([2], [11])), repeat(sub([12], [12])), sub(concatenate([8], [9]), addOneAll([5])), repeat(repeat([3]))))), concatenate(add(addOneAll(mul(mul([10], [6]), concatenate([5], [11]))), addOneAll(concatenate(addOneAll([7]), add([12], [4])))), if_then_else(sub(addOneAll(addOneAll([9])), div(repeat([3]), div([9], [6]))), if_then_else(if_then_else(if_then_else([10], [1], [10], [4]), sub([7], [9]), add([10], [6]), concatenate([4], [2])), mul(repeat([13]), repeat(subOneAll(div(if_then_else(div([5], [3]), addOneAll([1]), if_then_else([7], [11], [5], [6]), subOneAll([2])), if_then_else(div([1], [1]), repeat([5]), repeat([7]), add([13], [6])))))), subOneAll(sub([12], [9])), addOneAll(addOneAll([3]))), sub(concatenate(if_then_else([5], [2], [11], [12]), subOneAll([9])), mul(concatenate([1], [7]), if_then_else([13], [9], [7], [13]))), addOneAll(addOneAll(mul([6], [9])))))), sub(subOneAll(subOneAll(subOneAll(add(repeat([8]), mul([12], [8]))))), mul(sub(sub(add(concatenate([13], [8]), addOneAll([13])), repeat(add(add(subOneAll(addOneAll(if_then_else(concatenate(div(add([13], [1]), addOneAll([3])), repeat(mul([9], [7]))), sub(concatenate(add([8], [6]), div([13], [8])), mul(sub([4], [6]), subOneAll([10]))), addOneAll(mul(sub([1], [5]), div([7], [4]))), sub(concatenate(div([1], [2]), div([12], [12])), concatenate(if_then_else([3], [5], [3], [3]), mul([12], [6])))))), repeat(addOneAll(add(div(if_then_else(div([3], [13]), concatenate([10], [4]), if_then_else([10], [2], [13], [6]), div([7], [11])), concatenate(repeat([11]), repeat([4]))), addOneAll(addOneAll(if_then_else([5], [10], [5], [11]))))))), [8]))), addOneAll(addOneAll(if_then_else([5], [2], [13], [12])))), sub(concatenate(mul(repeat([12]), add([10], [4])), subOneAll(addOneAll([5]))), concatenate(subOneAll(addOneAll([12])), repeat(div([11], [9])))))), subOneAll(div(if_then_else(addOneAll(div(mul([1], [13]), repeat([1]))), if_then_else(repeat(subOneAll([3])), div(addOneAll([10]), addOneAll([9])), sub(div([6], [8]), add([11], [1])), sub(concatenate([12], [11]), concatenate([12], [7]))), div(concatenate(subOneAll([12]), add([10], [3])), div(repeat([10]), add([11], [10]))), div(sub(add([5], [2]), div([8], [13])), addOneAll(if_then_else([8], [1], [5], [5])))), mul(subOneAll(concatenate(add([5], [6]), if_then_else([9], [4], [7], [4]))), div(div(mul([4], [7]), subOneAll([8])), concatenate(subOneAll([9]), mul([4], [11])))))), concatenate(if_then_else(if_then_else(addOneAll(concatenate(div([13], [7]), concatenate([4], [8]))), subOneAll(concatenate(if_then_else([2], [1], [10], [11]), add([7], [12]))), if_then_else(if_then_else(addOneAll([9]), concatenate([6], [6]), div([8], [7]), div([12], [6])), mul(div([6], [3]), repeat([5])), mul(sub([7], [6]), addOneAll([13])), sub(add([2], [5]), subOneAll([4]))), subOneAll(subOneAll(repeat([11])))), addOneAll(sub(add(div([4], [10]), sub([5], [6])), repeat(sub([12], [3])))), add(mul(concatenate(addOneAll([4]), concatenate([3], [10])), if_then_else(subOneAll([12]), sub([5], [10]), repeat([1]), add([13], [8]))), if_then_else(div(div([3], [11]), repeat([4])), if_then_else(concatenate([10], [3]), if_then_else([13], [9], [3], [7]), div([12], [9]), add([1], [8])), subOneAll(subOneAll([6])), if_then_else(div([8], [2]), add([8], [3]), concatenate([2], [6]), repeat([7])))), if_then_else(mul(if_then_else(repeat([3]), concatenate([1], [9]), add([13], [2]), repeat([8])), mul(if_then_else([10], [9], [1], [8]), add([10], [13]))), if_then_else(div(repeat([2]), addOneAll([6])), subOneAll(if_then_else([10], [3], [2], [9])), addOneAll(div([3], [13])), concatenate(subOneAll([11]), subOneAll([11]))), addOneAll(sub(mul([5], [10]), subOneAll([4]))), subOneAll(sub(if_then_else([7], [12], [6], [3]), addOneAll([6]))))), div(subOneAll(div(mul(repeat([1]), sub([6], [1])), if_then_else(repeat([8]), div([8], [5]), if_then_else([5], [1], [7], [9]), mul([3], [8])))), concatenate(mul(repeat(concatenate([1], [1])), mul(if_then_else([7], [10], [5], [12]), add([8], [3]))), mul(mul(mul([11], [2]), div([1], [6])), repeat(addOneAll([4]))))))))), repeat(repeat(if_then_else([7], [9], [3], [7])))))","[10, 3, 10, 10, 10, 11, 1]"
0.5,5.0,10,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.04869701169101193,"concatenate(mul(add([11], mul(div(concatenate(repeat(mul(concatenate(concatenate(sub(mul(if_then_else([11], [7], [10], [12]), addOneAll([10])), subOneAll(subOneAll([8]))), add(repeat(sub([5], [3])), addOneAll(add([12], [2])))), subOneAll(addOneAll(add(subOneAll([4]), addOneAll([3]))))), sub(add(sub(if_then_else(repeat([7]), addOneAll([10]), repeat([12]), concatenate([5], [7])), subOneAll(repeat([8]))), addOneAll(add(div([11], [12]), subOneAll([12])))), mul(mul(mul(sub([5], [3]), concatenate([2], [7])), mul(if_then_else([12], [4], [1], [10]), subOneAll([11]))), div(sub(add([12], [8]), div([6], [1])), add(subOneAll([4]), sub([4], [1]))))))), div(subOneAll(concatenate([4], [9])), mul(addOneAll([4]), addOneAll([5])))), concatenate(if_then_else(if_then_else(concatenate([6], [2]), concatenate([2], [1]), subOneAll([8]), if_then_else(subOneAll(div(div(div(if_then_else([8], [7], [12], [9]), add([9], [12])), subOneAll(sub([6], [6]))), add(add(sub([10], [6]), mul([6], [11])), addOneAll(addOneAll([11]))))), [11], [11], [9])), concatenate(if_then_else([12], [11], [9], [10]), sub([9], [2])), concatenate(addOneAll([9]), addOneAll([8])), repeat(if_then_else([7], [5], [4], [4]))), sub(repeat(if_then_else([11], [7], [13], [9])), repeat(mul(div(if_then_else(mul(mul(if_then_else(repeat([1]), div([13], [4]), addOneAll([10]), div([3], [11])), repeat(addOneAll([2]))), if_then_else(repeat(if_then_else([9], [2], [8], [1])), if_then_else(repeat([1]), div([9], [12]), concatenate([4], [13]), mul([1], [6])), subOneAll(sub([8], [7])), div(mul([2], [8]), sub([1], [7])))), sub(sub(if_then_else(subOneAll([6]), repeat([10]), subOneAll([8]), add([3], [12])), if_then_else(add([11], [12]), if_then_else([3], [9], [7], [4]), mul([2], [10]), add([4], [1]))), add(repeat(if_then_else([5], [11], [13], [5])), subOneAll(addOneAll([10])))), if_then_else(add(if_then_else(add([13], [4]), if_then_else([10], [11], [10], [5]), div([9], [7]), addOneAll([7])), repeat(if_then_else([5], [2], [10], concatenate(addOneAll(subOneAll(add(if_then_else([3], [5], [12], [13]), sub([11], [11])))), div(concatenate(mul(add([9], [5]), sub([4], [12])), concatenate(addOneAll([10]), concatenate([9], [12]))), concatenate(subOneAll(add([7], [3])), sub(addOneAll([5]), add([13], [2])))))))), mul(concatenate(subOneAll([12]), repeat([4])), addOneAll(div([6], [11]))), mul(concatenate(mul([12], [11]), add([3], [3])), repeat(mul([5], [3]))), sub(repeat(addOneAll([3])), repeat(add([2], [2])))), repeat(div(div(if_then_else([9], [2], [6], [9]), subOneAll([11])), mul(if_then_else([11], [9], [1], [2]), add([12], [2]))))), div(div(concatenate(concatenate(addOneAll([4]), if_then_else([8], [9], [2], [11])), subOneAll(subOneAll([3]))), addOneAll(repeat(repeat([2])))), repeat(if_then_else(repeat(subOneAll([7])), addOneAll(sub([4], [5])), add(add([1], [5]), mul([6], [10])), mul(div([6], [9]), subOneAll([12])))))), [1]))))), add(addOneAll(sub(subOneAll(subOneAll([10])), sub(add([3], [3]), addOneAll([8])))), add(div(mul(div([7], [4]), concatenate([1], [12])), subOneAll(add([7], [5]))), mul(mul(addOneAll([7]), concatenate([8], [12])), repeat(subOneAll([12]))))))), div([6], [1])), repeat(concatenate([6], [10])))","[6, 6, 10, 6, 10]"
0.6000000000000001,6.0,23,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.19967326933495888,"if_then_else(subOneAll(concatenate(mul(add(div([2], [5]), add([11], [6])), mul(concatenate([12], [5]), repeat([1]))), sub(repeat(subOneAll([12])), div(addOneAll(repeat(div(concatenate([4], [13]), subOneAll([8])))), mul(repeat(subOneAll(add([7], [13]))), concatenate(repeat(add([10], [13])), subOneAll(mul([9], [7])))))))), add(add(mul(repeat(subOneAll([9])), subOneAll(addOneAll(if_then_else(subOneAll(addOneAll(if_then_else(addOneAll([13]), concatenate([2], [5]), addOneAll([5]), if_then_else([10], [5], [1], [1])))), mul(div(mul(sub([9], [9]), concatenate([10], [8])), if_then_else(if_then_else([7], [5], [9], [2]), mul([6], [11]), if_then_else(div(add(mul(div(add(repeat(add([10], [3])), add(add([3], [4]), add([9], [3]))), repeat(addOneAll(div([4], [3])))), concatenate(concatenate(add(mul([2], [13]), if_then_else([6], [11], [9], [12])), sub(subOneAll([7]), add([8], [8]))), addOneAll(sub(concatenate([7], [8]), if_then_else([3], [8], [12], [7]))))), concatenate(mul(add(subOneAll(repeat([6])), mul(div([1], [1]), repeat([8]))), if_then_else(if_then_else(if_then_else([2], [11], [1], [4]), repeat([8]), div([13], [13]), addOneAll([5])), div(if_then_else([5], [12], [10], [8]), sub([7], [10])), add(sub([8], [5]), concatenate([10], [7])), addOneAll(mul([5], [1])))), subOneAll(subOneAll(addOneAll(repeat([4])))))), subOneAll(add(repeat(mul(if_then_else(add([1], [4]), add([4], [12]), mul([2], [12]), addOneAll([1])), addOneAll(subOneAll([13])))), addOneAll(subOneAll(add(sub([7], [2]), addOneAll([9]))))))), [11], [1], [10]), concatenate([11], [8]))), sub(div(sub([10], [1]), if_then_else([10], [4], [13], [1])), sub(div([2], [8]), addOneAll([3])))), addOneAll(sub(subOneAll(add([13], [1])), repeat(mul([2], [2])))), div(repeat(subOneAll(if_then_else([12], [8], [6], [1]))), subOneAll(concatenate(subOneAll([3]), if_then_else([8], [13], [4], [12])))))))), concatenate(div(repeat([8]), concatenate([5], mul(addOneAll(add(div(repeat(add([11], [13])), repeat(mul([2], [1]))), sub(repeat(concatenate([1], [6])), concatenate(subOneAll([13]), concatenate([13], [5]))))), add(concatenate(repeat(concatenate(sub([2], [6]), concatenate([8], [10]))), subOneAll(subOneAll(if_then_else([1], [11], [10], [1])))), sub(div(concatenate(mul([12], [7]), if_then_else([5], [11], [6], [10])), if_then_else(if_then_else([1], [10], [1], [5]), add([11], [9]), concatenate([1], [2]), repeat([12]))), concatenate(if_then_else(concatenate([11], [5]), addOneAll([10]), add([4], [2]), subOneAll([10])), div(repeat([9]), subOneAll([6])))))))), div(add([2], [3]), mul([3], [9])))), sub(mul(mul(concatenate([10], [5]), if_then_else([11], [2], [7], [11])), addOneAll(div([12], [8]))), concatenate(div(if_then_else([9], [10], [7], [4]), addOneAll([3])), div(concatenate([7], add(if_then_else(addOneAll(if_then_else(div([1], [5]), concatenate([1], [3]), subOneAll([8]), mul([7], [3]))), addOneAll(div(concatenate([10], [13]), mul([12], [10]))), add(mul(add([3], [12]), add([12], [5])), div(if_then_else([3], [7], [13], [2]), addOneAll([10]))), div(sub(repeat([13]), if_then_else([3], [6], [3], [8])), if_then_else(div([12], [5]), concatenate([7], [5]), if_then_else([12], [5], [12], [10]), if_then_else([2], [1], [5], [12])))), addOneAll(addOneAll(repeat(mul([5], [3])))))), sub([1], [5]))))), repeat(addOneAll(subOneAll(subOneAll(addOneAll([4]))))), sub(repeat(addOneAll(repeat(concatenate([3], [13])))), sub(sub(sub(if_then_else([2], [11], [12], [8]), add([3], [6])), subOneAll(subOneAll([1]))), sub(add(repeat([7]), add([6], [12])), addOneAll(sub([6], [9]))))))","[6, 10, 6, 4, 4]"
0.7000000000000001,6.0,16,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.27607723400697315,"subOneAll(concatenate(subOneAll(concatenate(repeat([8]), mul([10], [12]))), mul(sub(repeat(div(sub(subOneAll([11]), sub([6], [8])), repeat(div([5], [3])))), if_then_else(sub(repeat(sub(subOneAll(repeat(repeat(concatenate(concatenate([7], [11]), add([4], [5]))))), [3])), concatenate(mul([2], [12]), div([11], [13]))), addOneAll(sub(div([13], [12]), concatenate([5], [9]))), mul(sub(concatenate([11], [13]), addOneAll([11])), add(repeat([12]), mul([11], [6]))), add(addOneAll(addOneAll([5])), repeat(addOneAll([3]))))), if_then_else(mul(repeat(concatenate(subOneAll([3]), if_then_else([5], [11], [13], [10]))), if_then_else(add(sub([8], [12]), div([4], [8])), subOneAll(div([6], [6])), repeat(sub([6], [2])), addOneAll(addOneAll([7])))), div(subOneAll(div(div([6], [4]), repeat([2]))), add(subOneAll(if_then_else([10], [10], [7], [6])), subOneAll(concatenate([10], [11])))), concatenate(add(concatenate(subOneAll([9]), if_then_else([12], [5], [10], [11])), repeat(subOneAll(subOneAll(mul(addOneAll([4]), addOneAll([10])))))), addOneAll(mul(concatenate([8], [6]), add([12], [3])))), sub(addOneAll(concatenate(div([9], [5]), div([2], [5]))), sub(subOneAll(subOneAll([5])), addOneAll(add([12], [9]))))))))","[6, 6, 2, 6, 4]"
