gen,nevals,avg,min,max
51,79,27.144444444444446,5.0,1000.0
52,83,5.1,5.0,8.0
53,61,16.1,5.0,1000.0
54,66,27.244444444444444,5.0,1000.0
55,73,16.166666666666668,5.0,1000.0
56,76,5.166666666666667,5.0,15.0
57,68,5.033333333333333,5.0,6.0
58,81,27.11111111111111,5.0,1000.0
59,73,5.033333333333333,5.0,6.0
60,80,5.1,5.0,9.0
,,,,
gen,nevals,avg,min,max
0,90,713.7888888888889,7.0,1000.0
1,80,163.0,7.0,1000.0
2,74,51.71111111111111,7.0,1000.0
3,75,7.188888888888889,7.0,9.0
4,68,29.344444444444445,7.0,1000.0
5,73,29.211111111111112,7.0,1000.0
6,77,62.34444444444444,7.0,1000.0
7,82,29.27777777777778,7.0,1000.0
8,73,40.21111111111111,6.0,1000.0
9,70,18.055555555555557,6.0,1000.0
10,78,28.81111111111111,6.0,1000.0
11,73,28.211111111111112,6.0,1000.0
12,75,50.32222222222222,6.0,1000.0
13,72,39.266666666666666,6.0,1000.0
14,84,39.43333333333333,6.0,1000.0
15,73,83.53333333333333,6.0,1000.0
16,70,28.233333333333334,6.0,1000.0
17,83,17.322222222222223,6.0,1000.0
18,73,39.25555555555555,6.0,1000.0
19,75,39.36666666666667,6.0,1000.0
20,78,50.31111111111111,6.0,1000.0
21,75,28.266666666666666,6.0,1000.0
22,79,28.211111111111112,6.0,1000.0
23,76,39.32222222222222,6.0,1000.0
24,80,17.2,6.0,1000.0
25,60,17.055555555555557,6.0,1000.0
26,71,28.2,6.0,1000.0
27,70,17.211111111111112,5.0,1000.0
28,73,17.155555555555555,5.0,1000.0
29,68,5.611111111111111,5.0,8.0
30,77,5.0777777777777775,5.0,8.0
31,78,5.155555555555556,5.0,11.0
32,75,16.122222222222224,5.0,1000.0
33,69,5.111111111111111,5.0,8.0
34,76,38.2,5.0,1000.0
35,77,38.2,5.0,1000.0
36,70,27.122222222222224,5.0,1000.0
37,74,5.055555555555555,5.0,6.0
38,73,16.244444444444444,5.0,1000.0
39,70,27.155555555555555,5.0,1000.0
40,62,5.044444444444444,5.0,7.0
41,72,5.1,5.0,6.0
42,74,49.22222222222222,5.0,1000.0
43,78,5.088888888888889,5.0,7.0
44,76,16.08888888888889,5.0,1000.0
45,61,16.08888888888889,5.0,1000.0
46,79,16.2,5.0,1000.0
47,70,5.033333333333333,5.0,6.0
48,69,5.0777777777777775,5.0,6.0
49,75,27.155555555555555,5.0,1000.0
50,65,16.122222222222224,5.0,1000.0
51,78,16.07777777777778,5.0,1000.0
52,70,16.5,5.0,1000.0
53,74,5.0777777777777775,5.0,7.0
54,74,5.055555555555555,5.0,7.0
55,77,16.07777777777778,5.0,1000.0
56,71,16.11111111111111,5.0,1000.0
57,78,38.2,5.0,1000.0
58,71,27.144444444444446,5.0,1000.0
59,78,38.24444444444445,5.0,1000.0
60,77,5.0777777777777775,5.0,8.0
,,,,
gen,nevals,avg,min,max
0,90,790.8,6.0,1000.0
1,75,140.7,6.0,1000.0
2,80,73.72222222222223,6.0,1000.0
3,75,17.766666666666666,6.0,1000.0
4,75,61.666666666666664,6.0,1000.0
5,73,17.42222222222222,6.0,1000.0
6,67,61.41111111111111,6.0,1000.0
7,70,6.266666666666667,6.0,10.0
8,56,39.25555555555555,5.0,1000.0
9,73,39.37777777777778,5.0,1000.0
10,74,27.644444444444446,5.0,1000.0
11,77,60.4,5.0,1000.0
12,75,38.18888888888889,5.0,1000.0
13,82,5.1,5.0,9.0
14,74,27.122222222222224,5.0,1000.0
15,78,38.24444444444445,5.0,1000.0
16,71,16.08888888888889,5.0,1000.0
17,77,5.044444444444444,5.0,7.0
18,70,5.0777777777777775,5.0,11.0
19,74,27.233333333333334,5.0,1000.0
20,68,16.1,5.0,1000.0
21,76,16.144444444444446,5.0,1000.0
22,76,16.122222222222224,5.0,1000.0
23,82,27.155555555555555,5.0,1000.0
24,69,27.144444444444446,5.0,1000.0
25,73,5.0777777777777775,5.0,9.0
26,75,5.0,5.0,5.0
27,68,5.1,5.0,11.0
28,76,16.1,5.0,1000.0
29,79,27.133333333333333,5.0,1000.0
30,73,27.166666666666668,5.0,1000.0
31,70,16.1,5.0,1000.0
32,74,16.11111111111111,5.0,1000.0
33,78,5.022222222222222,5.0,6.0
34,65,5.033333333333333,5.0,6.0
35,69,16.1,5.0,1000.0
36,74,16.3,5.0,1000.0
37,65,5.0,5.0,5.0
38,76,5.188888888888889,5.0,12.0
39,80,5.055555555555555,5.0,6.0
40,77,16.055555555555557,5.0,1000.0
41,70,16.07777777777778,5.0,1000.0
42,65,16.2,5.0,1000.0
43,81,5.066666666666666,5.0,7.0
44,78,5.044444444444444,5.0,9.0
45,84,5.033333333333333,5.0,7.0
46,68,5.022222222222222,5.0,6.0
47,78,5.055555555555555,5.0,7.0
48,77,38.27777777777778,5.0,1000.0
49,75,5.022222222222222,5.0,6.0
50,71,16.11111111111111,5.0,1000.0
51,66,16.122222222222224,5.0,1000.0
52,77,27.11111111111111,5.0,1000.0
53,69,16.133333333333333,5.0,1000.0
54,68,5.044444444444444,5.0,6.0
55,67,5.066666666666666,5.0,10.0
56,70,16.122222222222224,5.0,1000.0
57,68,5.011111111111111,5.0,6.0
58,70,16.055555555555557,5.0,1000.0
59,74,38.233333333333334,5.0,1000.0
60,75,27.122222222222224,5.0,1000.0
,,,,
gen,nevals,avg,min,max
0,90,746.8444444444444,7.0,1000.0
1,74,218.07777777777778,7.0,1000.0
2,80,63.21111111111111,6.0,1000.0
3,70,51.644444444444446,6.0,1000.0
4,70,40.233333333333334,6.0,1000.0
5,76,28.555555555555557,6.0,1000.0
6,68,6.533333333333333,6.0,13.0
7,66,28.455555555555556,6.0,1000.0
8,70,6.477777777777778,6.0,10.0
9,68,50.46666666666667,6.0,1000.0
10,66,28.22222222222222,6.0,1000.0
11,75,39.388888888888886,6.0,1000.0
12,77,28.266666666666666,6.0,1000.0
13,72,39.5,6.0,1000.0
14,69,17.455555555555556,6.0,1000.0
15,77,39.422222222222224,6.0,1000.0
16,78,28.333333333333332,6.0,1000.0
17,77,28.322222222222223,6.0,1000.0
18,66,17.522222222222222,6.0,1000.0
19,78,50.455555555555556,6.0,1000.0
20,82,17.3,6.0,1000.0
21,74,50.266666666666666,6.0,1000.0
22,70,39.333333333333336,6.0,1000.0
23,76,17.355555555555554,6.0,1000.0
24,71,28.11111111111111,6.0,1000.0
25,78,6.144444444444445,6.0,11.0
26,70,39.266666666666666,6.0,1000.0
27,79,50.388888888888886,6.0,1000.0
28,72,28.211111111111112,6.0,1000.0
29,68,6.6,6.0,57.0
30,67,6.133333333333334,6.0,10.0
31,73,28.2,6.0,1000.0
32,65,6.133333333333334,6.0,10.0
33,78,17.255555555555556,6.0,1000.0
34,72,28.211111111111112,6.0,1000.0
35,74,28.255555555555556,6.0,1000.0
36,77,61.28888888888889,6.0,1000.0
37,73,50.27777777777778,6.0,1000.0
38,72,28.244444444444444,6.0,1000.0
39,78,6.088888888888889,6.0,10.0
40,79,6.433333333333334,6.0,33.0
41,77,17.133333333333333,6.0,1000.0
42,74,17.155555555555555,6.0,1000.0
43,75,17.07777777777778,6.0,1000.0
44,70,17.18888888888889,6.0,1000.0
45,77,28.244444444444444,6.0,1000.0
46,71,17.133333333333333,6.0,1000.0
47,73,18.166666666666668,6.0,1000.0
48,78,39.144444444444446,6.0,1000.0
49,60,6.166666666666667,6.0,11.0
50,62,17.08888888888889,6.0,1000.0
51,75,39.333333333333336,6.0,1000.0
52,77,17.133333333333333,6.0,1000.0
53,76,17.177777777777777,6.0,1000.0
54,78,6.011111111111111,6.0,7.0
55,71,6.0777777777777775,6.0,9.0
56,76,17.122222222222224,6.0,1000.0
57,78,28.08888888888889,6.0,1000.0
58,77,17.11111111111111,6.0,1000.0
59,79,6.211111111111111,6.0,11.0
60,72,6.044444444444444,6.0,10.0
,,,,
