mutate,Avg_max_fit,Gen,Dataset,CosDist,Hof
mutate,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,92.5,3,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.17216264561528438,"if_then_else(mul(concatenate(add(if_then_else([11], [2], [12], [6]), add([12], [12])), mul(sub([8], [2]), add([1], [9]))), if_then_else(addOneAll(concatenate([11], [12])), concatenate(addOneAll([8]), add([3], [4])), sub(div([9], [10]), if_then_else([9], [1], [3], [11])), div(addOneAll([13]), concatenate([8], [5])))), div(div(add(add([2], [12]), if_then_else([13], [3], [1], [3])), repeat(if_then_else([9], [12], [7], [12]))), sub(sub(div([10], [3]), sub([3], [11])), div(div([10], [6]), concatenate([9], [1])))), if_then_else(if_then_else(sub(div([9], [3]), subOneAll([13])), concatenate(add([11], [7]), concatenate([2], [5])), mul(if_then_else([2], [6], [10], [7]), repeat([10])), concatenate(repeat([12]), sub([4], [2]))), sub(concatenate(sub([6], [9]), subOneAll([10])), mul(addOneAll([6]), if_then_else([12], [8], [12], [1]))), subOneAll(repeat(subOneAll([6]))), mul(repeat(concatenate([7], [2])), concatenate(concatenate([12], [1]), addOneAll([3])))), if_then_else(sub(repeat(if_then_else([10], [8], [12], [2])), repeat(sub([12], [13]))), if_then_else(addOneAll(sub([1], [4])), mul(if_then_else([8], [7], [9], [12]), subOneAll([6])), add(sub([2], [11]), add([7], [13])), concatenate(sub([8], [8]), if_then_else([9], [7], [11], [9]))), div(sub(repeat([4]), concatenate([1], [8])), sub(mul([3], [3]), subOneAll([5]))), addOneAll(div(sub([10], [13]), div([10], [3])))))","[11, 6, 1, 10, 2, 10, 3, 4, 1]"
0.1,91.1625,3,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.48550424457247354,"sub(addOneAll(if_then_else(if_then_else(repeat([9]), div([4], [13]), subOneAll([9]), repeat([12])), addOneAll(addOneAll([2])), subOneAll(repeat([7])), subOneAll(add([2], [8])))), if_then_else(add(if_then_else(addOneAll([7]), sub([9], [8]), div([8], [2]), sub(repeat(repeat(add(addOneAll(div([9], [3])), subOneAll(concatenate([4], [3]))))), mul(concatenate(mul(sub(sub([8], [3]), add([12], [9])), mul(if_then_else([2], [8], [3], [11]), add([11], [4]))), concatenate(mul(concatenate([5], [10]), repeat([5])), add(subOneAll([11]), concatenate([3], [9])))), sub(sub(mul(add([9], [7]), repeat([2])), subOneAll(add([11], [3]))), concatenate(mul(sub([2], [10]), concatenate([3], [12])), mul(div([7], [7]), subOneAll([11]))))))), concatenate(mul([2], [8]), add([4], [10]))), addOneAll(sub(subOneAll([13]), if_then_else([7], [3], [1], [7]))), if_then_else(addOneAll(concatenate([9], [6])), sub(add([9], [1]), repeat([1])), div(if_then_else([2], [10], [2], [12]), subOneAll([10])), repeat(mul([8], [1]))), sub(concatenate(repeat([2]), if_then_else([8], [1], [1], [7])), if_then_else(repeat([13]), addOneAll([12]), add([11], [2]), addOneAll([4])))))","[10, 10, 13, 13, 4]"
0.2,91.675,2,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.15733515938218634,"concatenate(addOneAll(addOneAll(if_then_else(concatenate([4], [11]), sub([13], [3]), concatenate([8], [10]), concatenate([13], [4])))), addOneAll(mul(addOneAll(sub([13], subOneAll(subOneAll(div(sub(subOneAll(add(sub([11], [9]), if_then_else([2], [8], [7], [6]))), sub(subOneAll(if_then_else([2], [4], [1], [11])), sub(subOneAll([1]), sub([7], [4])))), subOneAll(if_then_else(subOneAll(addOneAll([2])), div(div([6], [3]), div([13], [6])), repeat(sub([7], [13])), subOneAll(mul([4], [4]))))))))), concatenate(mul([4], [2]), sub([4], [2])))))","[6, 13, 2, 6, 10]"
0.30000000000000004,90.7875,4,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.29289321881345254,"add(concatenate(repeat(addOneAll(repeat([9]))), addOneAll(mul(div([2], [7]), addOneAll([12])))), concatenate(addOneAll(repeat(div(repeat(subOneAll(concatenate([1], [10]))), mul(concatenate(if_then_else([13], [12], [9], [8]), addOneAll([11])), add(add(if_then_else(mul(repeat(sub([1], [9])), add(addOneAll([9]), repeat([8]))), addOneAll(div(subOneAll([8]), addOneAll([3]))), div(if_then_else(concatenate([8], [7]), addOneAll([2]), mul([6], [6]), subOneAll([9])), addOneAll(div([9], [12]))), repeat(add(sub([2], [6]), repeat([8])))), repeat(div(addOneAll(add([2], [9])), add(div([4], [10]), add([9], [4]))))), mul([7], [8])))))), subOneAll(add(add([13], [6]), add([6], [8])))))","[10, 10, 10, 10, 4]"
0.4,92.06875,2,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.02817468419245006,"subOneAll(add(concatenate(addOneAll(mul([5], [8])), repeat(if_then_else([11], [4], [6], [7]))), concatenate(concatenate(repeat(if_then_else(mul(if_then_else(concatenate(subOneAll(addOneAll(sub([8], [10]))), add(div(if_then_else([10], [12], [5], [7]), concatenate([6], [11])), concatenate(mul([6], [2]), add([7], [6])))), mul(addOneAll(div(repeat([3]), subOneAll([11]))), addOneAll(mul(mul([7], [12]), div([2], [11])))), div(div(subOneAll(mul([11], [7])), div(mul([1], [9]), mul([6], [3]))), div(addOneAll(repeat([7])), addOneAll(concatenate([12], [7])))), div(subOneAll(div(subOneAll([10]), if_then_else([5], [11], [12], [5]))), concatenate(add(add([5], [4]), add([4], [3])), repeat(subOneAll([13]))))), concatenate(div(sub(if_then_else(concatenate([11], [11]), concatenate([5], [2]), add([2], [9]), div([6], [13])), mul(repeat([8]), div([2], [11]))), addOneAll(addOneAll(mul([8], [5])))), div(add(mul(repeat([12]), if_then_else([3], [13], [10], [7])), div(if_then_else([1], [5], [12], [8]), mul([6], [10]))), addOneAll(repeat(addOneAll([5])))))), subOneAll(subOneAll(mul(addOneAll(repeat(repeat([12]))), if_then_else(sub(div([6], [1]), div([8], [13])), addOneAll(sub([11], [2])), repeat(div([1], [11])), concatenate(repeat([11]), concatenate([13], [2])))))), div(concatenate(div(subOneAll(mul(if_then_else([10], [6], [13], [12]), add([5], [3]))), if_then_else(concatenate(add([1], [1]), mul([3], [6])), add(div([5], [5]), concatenate([7], [5])), mul(div([5], [9]), if_then_else([11], [1], [5], [11])), sub(div([5], [9]), mul([7], [7])))), add(addOneAll(subOneAll(add([7], [5]))), subOneAll(add(concatenate([9], [4]), subOneAll([8]))))), div(addOneAll(if_then_else(sub(subOneAll([12]), add([2], [12])), if_then_else(div([7], [4]), sub([11], [2]), subOneAll([11]), subOneAll([6])), subOneAll(if_then_else([5], [13], [1], [6])), add(div([5], [10]), div([6], [1])))), add(subOneAll(addOneAll(subOneAll([12]))), addOneAll(repeat(sub([7], [13])))))), sub(div(sub(if_then_else(addOneAll(addOneAll([7])), sub(repeat([13]), sub([7], [1])), sub(add([9], [3]), mul([3], [3])), sub(add([2], [7]), concatenate(addOneAll(concatenate(concatenate(subOneAll(subOneAll(concatenate([1], [13]))), if_then_else(div(mul([8], [10]), mul([7], [3])), if_then_else(subOneAll([9]), concatenate([11], [10]), sub([9], [6]), sub([2], [2])), concatenate(subOneAll([12]), div([11], [12])), if_then_else(div([7], [2]), addOneAll([13]), div([7], [8]), subOneAll([4])))), concatenate(repeat(if_then_else(repeat([12]), addOneAll([4]), div([3], [6]), subOneAll([5]))), div(repeat(add([9], [7])), addOneAll(concatenate([7], [9])))))), [12]))), sub(concatenate(subOneAll([13]), div([1], [7])), mul(subOneAll([3]), add([10], [11])))), repeat(div(div(if_then_else([5], [10], [6], [9]), sub([7], [5])), div(addOneAll([4]), subOneAll([6]))))), addOneAll(repeat(repeat(div(repeat([1]), div([6], [12])))))))), repeat([4])), addOneAll(sub([8], [13])))))","[2, 10, 6, 10, 6]"
0.5,90.675,15,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.3325761875280855,"repeat(sub(add(subOneAll(concatenate(if_then_else([4], [5], [11], [7]), subOneAll([9]))), subOneAll(add(if_then_else([7], [10], [13], [6]), concatenate([5], [4])))), repeat(if_then_else(repeat(addOneAll([4])), if_then_else(repeat([12]), div([6], [4]), mul([1], [7]), addOneAll([4])), div(div([1], [10]), mul([8], [10])), div(add(if_then_else(mul(div(div(repeat([3]), if_then_else([2], [8], [8], [4])), concatenate(if_then_else([6], [5], [2], [10]), sub([6], [3]))), add(repeat(sub([2], [7])), concatenate(repeat([2]), div([1], [8])))), concatenate(concatenate(concatenate(if_then_else([2], [1], [10], [2]), mul([13], [7])), repeat(div([13], [12]))), subOneAll(if_then_else(mul([3], [2]), div([9], [11]), sub([13], [6]), mul([8], [3])))), mul(sub(mul(if_then_else([4], [11], [7], [13]), mul([4], [2])), add(repeat([9]), div([2], [4]))), mul(repeat(subOneAll([9])), addOneAll(mul([10], [10])))), div(add(subOneAll(div([4], [6])), if_then_else(sub([3], [3]), addOneAll([13]), addOneAll([9]), sub([2], [13]))), add(mul(addOneAll([10]), repeat([7])), if_then_else(repeat([8]), subOneAll([1]), repeat([12]), concatenate([5], [1]))))), concatenate(sub(add(subOneAll(div([13], [13])), if_then_else(subOneAll([12]), if_then_else([11], [6], [6], [3]), repeat([6]), repeat([10]))), add(if_then_else(repeat([8]), if_then_else([8], [11], [8], [5]), mul([11], [11]), sub([4], [7])), mul(add([7], [9]), add([11], [10])))), add(addOneAll(concatenate(subOneAll([4]), addOneAll([5]))), addOneAll(repeat(mul([13], [13])))))), mul([2], [4]))))))","[3, 10, 10, 3, 10, 10]"
0.6000000000000001,92.1375,16,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.6231108192777954,"if_then_else(add(if_then_else(concatenate(subOneAll(mul([9], [12])), repeat(mul([10], [9]))), concatenate(subOneAll(div([11], [12])), if_then_else(addOneAll([6]), add([11], [3]), addOneAll([4]), add([9], [12]))), mul(mul(if_then_else([4], [8], [5], [5]), subOneAll([9])), add(sub([10], [4]), add([4], [10]))), add(subOneAll(addOneAll([11])), repeat(concatenate([4], [4])))), addOneAll(addOneAll(if_then_else(add([11], [13]), mul(subOneAll(subOneAll(concatenate(div([2], [12]), subOneAll([6])))), add(mul(repeat(subOneAll([9])), add(sub([2], [11]), concatenate([1], [4]))), sub(if_then_else(repeat([12]), concatenate([11], [6]), repeat([7]), sub([13], [8])), add(repeat([2]), add([1], [3]))))), sub([3], [8]), mul([4], [12]))))), div(mul(sub(subOneAll(repeat([7])), if_then_else(add([10], [10]), subOneAll([3]), subOneAll([3]), mul([8], [11]))), mul(add(repeat([8]), addOneAll([1])), add(add([10], [12]), add([11], [6])))), div(mul(subOneAll(concatenate([9], [7])), subOneAll(if_then_else([4], [11], [7], [1]))), concatenate(if_then_else(if_then_else([3], [10], [10], [4]), concatenate([1], [4]), subOneAll([6]), mul([13], [2])), subOneAll(mul([12], [8]))))), addOneAll(sub(add(repeat(div([12], [7])), mul(subOneAll([7]), add([9], [5]))), add(mul(div([11], [8]), add([3], [3])), mul(addOneAll([11]), add([4], [13]))))), concatenate(div(add(div(addOneAll([2]), div([10], [1])), addOneAll(concatenate([10], [13]))), mul(repeat(subOneAll([5])), addOneAll(repeat([4])))), subOneAll(if_then_else(if_then_else(repeat([3]), mul([4], [6]), sub([7], [6]), div([8], [12])), repeat(sub([2], [6])), div(if_then_else([3], [11], [9], [3]), add([11], [2])), if_then_else(concatenate([7], [3]), sub([9], [3]), add([13], [12]), repeat([11]))))))","[4, 13, 13, 5, 3, 6]"
