gen,nevals,avg,min,max
1,61,309.8777777777778,13.0,1000.0
2,59,35.32222222222222,12.0,1000.0
3,66,23.9,12.0,1000.0
4,72,23.433333333333334,11.0,1000.0
5,76,23.055555555555557,11.0,1000.0
6,69,12.0,11.0,32.0
7,70,11.522222222222222,11.0,17.0
8,60,44.27777777777778,11.0,1000.0
9,80,33.477777777777774,11.0,1000.0
10,70,11.28888888888889,11.0,13.0
11,73,11.4,11.0,20.0
12,80,33.44444444444444,11.0,1000.0
13,80,11.222222222222221,11.0,13.0
14,81,33.51111111111111,11.0,1000.0
15,62,11.155555555555555,11.0,13.0
16,68,11.166666666666666,11.0,16.0
17,65,22.18888888888889,11.0,1000.0
18,75,22.144444444444446,11.0,1000.0
19,72,11.122222222222222,11.0,13.0
20,72,11.177777777777777,11.0,13.0
21,79,11.477777777777778,11.0,29.0
22,66,11.133333333333333,11.0,15.0
23,72,22.133333333333333,11.0,1000.0
24,79,22.31111111111111,10.0,1000.0
25,76,11.11111111111111,10.0,13.0
26,72,10.644444444444444,10.0,13.0
27,74,10.044444444444444,10.0,11.0
28,70,10.122222222222222,10.0,14.0
29,83,10.055555555555555,9.0,13.0
30,77,10.022222222222222,9.0,13.0
31,77,20.644444444444446,9.0,1000.0
32,74,20.144444444444446,9.0,1000.0
33,78,9.233333333333333,9.0,11.0
34,88,9.233333333333333,9.0,13.0
35,77,31.11111111111111,9.0,1000.0
36,77,9.133333333333333,9.0,11.0
37,78,31.18888888888889,9.0,1000.0
38,68,20.233333333333334,9.0,1000.0
39,74,20.233333333333334,9.0,1000.0
40,73,20.144444444444446,9.0,1000.0
41,74,9.144444444444444,9.0,11.0
42,74,9.277777777777779,9.0,24.0
43,70,9.133333333333333,9.0,13.0
44,73,53.15555555555556,9.0,1000.0
45,76,9.355555555555556,9.0,33.0
46,78,9.144444444444444,9.0,11.0
47,80,9.122222222222222,9.0,11.0
48,69,20.233333333333334,9.0,1000.0
49,75,9.166666666666666,9.0,11.0
50,71,9.088888888888889,9.0,12.0
51,76,9.066666666666666,9.0,11.0
52,76,9.277777777777779,9.0,23.0
53,78,9.122222222222222,9.0,11.0
54,80,9.155555555555555,9.0,13.0
55,67,9.11111111111111,9.0,13.0
56,73,20.08888888888889,9.0,1000.0
57,71,20.122222222222224,9.0,1000.0
58,71,9.166666666666666,9.0,11.0
59,81,20.11111111111111,9.0,1000.0
60,76,31.133333333333333,9.0,1000.0
,,,,
gen,nevals,avg,min,max
0,90,824.6222222222223,12.0,1000.0
1,69,265.65555555555557,12.0,1000.0
2,80,45.58888888888889,12.0,1000.0
3,69,34.644444444444446,12.0,1000.0
4,68,34.51111111111111,12.0,1000.0
5,69,34.48888888888889,12.0,1000.0
6,80,23.533333333333335,11.0,1000.0
7,80,45.5,11.0,1000.0
8,77,12.266666666666667,11.0,28.0
9,69,12.1,11.0,43.0
10,76,11.755555555555556,11.0,15.0
11,68,11.822222222222223,11.0,20.0
12,77,11.233333333333333,10.0,14.0
13,76,11.566666666666666,10.0,20.0
14,64,11.311111111111112,10.0,32.0
15,78,10.744444444444444,10.0,23.0
16,80,10.733333333333333,10.0,20.0
17,72,10.422222222222222,10.0,14.0
18,75,10.4,10.0,14.0
19,75,10.822222222222223,10.0,29.0
20,69,10.177777777777777,10.0,14.0
21,71,10.566666666666666,10.0,18.0
22,70,10.333333333333334,10.0,14.0
23,62,10.244444444444444,10.0,14.0
24,75,10.4,10.0,25.0
25,70,10.344444444444445,10.0,18.0
26,73,10.133333333333333,10.0,14.0
27,86,10.3,10.0,14.0
28,70,10.066666666666666,10.0,14.0
29,80,10.377777777777778,10.0,14.0
30,79,10.2,10.0,14.0
31,72,10.088888888888889,10.0,14.0
32,71,10.277777777777779,10.0,14.0
33,74,10.133333333333333,10.0,14.0
34,79,10.088888888888889,10.0,14.0
35,82,10.1,10.0,14.0
36,73,10.144444444444444,10.0,14.0
37,62,10.033333333333333,10.0,13.0
38,70,10.133333333333333,10.0,14.0
39,80,10.066666666666666,10.0,14.0
40,78,10.122222222222222,10.0,14.0
41,77,10.1,10.0,14.0
42,66,10.1,10.0,14.0
43,58,10.055555555555555,10.0,12.0
44,83,10.144444444444444,10.0,14.0
45,76,10.188888888888888,10.0,14.0
46,78,10.066666666666666,10.0,14.0
47,72,10.122222222222222,10.0,14.0
48,73,10.055555555555555,10.0,12.0
49,76,10.044444444444444,10.0,11.0
50,60,10.177777777777777,10.0,16.0
51,69,10.1,10.0,12.0
52,72,10.2,10.0,14.0
53,82,10.166666666666666,10.0,14.0
54,72,10.122222222222222,10.0,14.0
55,73,10.055555555555555,10.0,14.0
56,72,10.066666666666666,10.0,14.0
57,79,10.177777777777777,10.0,14.0
58,75,10.022222222222222,10.0,12.0
59,76,10.1,10.0,14.0
60,75,10.233333333333333,10.0,21.0
,,,,
