gen,nevals,avg,min,max
36,58,109.0,109.0,109.0
37,65,108.98809523809524,108.0,109.0
38,60,108.98809523809524,108.0,109.0
39,71,108.98809523809524,108.0,109.0
40,67,108.96428571428571,106.0,109.0
41,63,109.0,109.0,109.0
42,63,109.0,109.0,109.0
43,59,108.97619047619048,107.0,109.0
44,61,108.91666666666667,102.0,109.0
45,58,109.0,109.0,109.0
46,62,108.98809523809524,108.0,109.0
47,67,109.0,109.0,109.0
48,65,109.0,109.0,109.0
49,63,109.0,109.0,109.0
50,68,109.0,109.0,109.0
51,67,109.0,109.0,109.0
52,65,109.0,109.0,109.0
53,60,109.0,109.0,109.0
54,62,108.97619047619048,107.0,109.0
55,67,109.0,109.0,109.0
56,65,109.0,109.0,109.0
57,68,109.0,109.0,109.0
58,63,108.98809523809524,108.0,109.0
59,59,108.98809523809524,108.0,109.0
60,69,109.0,109.0,109.0
,,,,
gen,nevals,avg,min,max
0,84,-696.8809523809524,-1000.0,109.0
1,65,-77.25,-1000.0,109.0
2,69,-36.82142857142857,-1000.0,109.0
3,58,42.666666666666664,-1000.0,109.0
4,66,69.17857142857143,-1000.0,109.0
5,68,55.94047619047619,-1000.0,109.0
6,69,69.13095238095238,-1000.0,109.0
7,67,69.26190476190476,-1000.0,109.0
8,64,82.51190476190476,-1000.0,109.0
9,64,69.38095238095238,-1000.0,109.0
10,66,69.38095238095238,-1000.0,109.0
11,59,95.78571428571429,-1000.0,109.0
12,65,109.0,109.0,109.0
13,67,108.82142857142857,103.0,109.0
14,62,82.53571428571429,-1000.0,109.0
15,65,95.73809523809524,-1000.0,109.0
16,67,109.0,109.0,109.0
17,58,108.96428571428571,106.0,109.0
18,69,82.5952380952381,-1000.0,109.0
19,57,82.5952380952381,-1000.0,109.0
20,61,108.98809523809524,108.0,109.0
21,58,95.77380952380952,-1000.0,109.0
22,56,108.96428571428571,108.0,109.0
23,59,108.98809523809524,108.0,109.0
24,60,109.0,109.0,109.0
25,65,109.0,109.0,109.0
26,69,108.92857142857143,105.0,109.0
27,65,108.98809523809524,108.0,109.0
28,74,109.0,109.0,109.0
29,60,95.76190476190476,-1000.0,109.0
30,62,109.0,109.0,109.0
31,69,109.0,109.0,109.0
32,55,108.95238095238095,107.0,109.0
33,59,109.0,109.0,109.0
34,65,108.96428571428571,106.0,109.0
35,65,109.0,109.0,109.0
36,55,108.95238095238095,106.0,109.0
37,57,108.97619047619048,107.0,109.0
38,58,108.98809523809524,108.0,109.0
39,67,109.0,109.0,109.0
40,57,109.0,109.0,109.0
41,68,108.98809523809524,108.0,109.0
42,64,108.98809523809524,108.0,109.0
43,67,109.0,109.0,109.0
44,62,108.98809523809524,108.0,109.0
45,64,109.0,109.0,109.0
46,66,109.0,109.0,109.0
47,68,109.0,109.0,109.0
48,65,109.0,109.0,109.0
49,61,109.0,109.0,109.0
50,57,109.0,109.0,109.0
51,58,108.97619047619048,107.0,109.0
52,58,109.0,109.0,109.0
53,66,95.79761904761905,-1000.0,109.0
54,64,109.0,109.0,109.0
55,59,109.0,109.0,109.0
56,66,109.0,109.0,109.0
57,51,108.97619047619048,108.0,109.0
58,64,108.97619047619048,107.0,109.0
59,67,109.0,109.0,109.0
60,66,109.0,109.0,109.0
,,,,
