mutate,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,56.569,2,"[6, 6, 6, 6]",0.029857499854668124,"if_then_else(addOneAll(sub(sub(sub(subOneAll([7]), addOneAll([4])), add(div([13], [5]), sub([10], [13]))), div(add(mul([1], [2]), subOneAll([8])), sub(add([6], [3]), sub([1], [8]))))), mul(div(concatenate(if_then_else(subOneAll([13]), concatenate([3], [8]), if_then_else([13], [9], [12], [1]), mul([8], [2])), mul(sub([9], [10]), if_then_else([5], [2], [12], [1]))), addOneAll(div(div([10], [13]), subOneAll([11])))), concatenate(mul(div(sub([8], [13]), div([7], [10])), if_then_else(addOneAll([1]), repeat([6]), repeat([3]), addOneAll([1]))), addOneAll(mul(add([2], [10]), if_then_else([11], [1], [13], [12]))))), sub(concatenate(if_then_else(subOneAll(addOneAll([12])), if_then_else(addOneAll([3]), mul([13], [5]), subOneAll([9]), div([11], [12])), if_then_else(subOneAll([6]), concatenate([1], [2]), concatenate([7], [4]), concatenate([9], [1])), div(div([12], [12]), addOneAll([8]))), repeat(mul(repeat([7]), add([3], [10])))), addOneAll(concatenate(addOneAll(addOneAll([7])), if_then_else(if_then_else([8], [11], [3], [2]), add([12], [3]), repeat([8]), subOneAll([1]))))), addOneAll(repeat(subOneAll(if_then_else(subOneAll([7]), sub([1], [9]), div([5], [8]), mul([5], [1]))))))","[13, 6, 6, 6, 6]"
0.1,57.619,14,"[6, 6, 6, 6]",0.6666666666666667,"if_then_else(concatenate(div(concatenate(addOneAll([3]), subOneAll([13])), add(add([5], [7]), repeat([7]))), div(subOneAll(addOneAll([1])), add(div([9], [5]), add([4], [13])))), div(add(concatenate(if_then_else([11], [2], [12], [12]), sub([10], [6])), sub(repeat([8]), add([7], [2]))), repeat(if_then_else(if_then_else([2], [2], [13], [4]), mul([7], [3]), mul([3], [9]), mul([1], [9])))), addOneAll(mul(repeat(concatenate([11], [4])), concatenate(div([2], [6]), concatenate([2], [13])))), add(add(repeat(repeat([8])), sub(concatenate([7], [3]), addOneAll([10]))), div(repeat(mul([5], [10])), sub(addOneAll([4]), mul([3], [9])))))","[4, 2, 1, 12, 5, 12, 6]"
0.2,56.256,5,"[6, 6, 6, 6]",0.2440710539815456,"sub(concatenate(subOneAll(repeat([7])), if_then_else(concatenate([2], [3]), div([1], [8]), concatenate([11], subOneAll(subOneAll(sub(add(add(repeat(if_then_else([12], [10], [4], [7])), repeat(concatenate([13], [4]))), subOneAll(concatenate(div([3], [1]), if_then_else([9], [7], [6], [8])))), addOneAll(repeat(if_then_else(div([10], [4]), if_then_else([13], [7], [10], [9]), addOneAll([11]), add([6], [2])))))))), subOneAll([4]))), subOneAll(if_then_else(addOneAll([6]), if_then_else([4], [9], [10], [8]), add([12], [9]), div([11], [2]))))","[6, 6, 2, 3, 11]"
0.3,57.762,2,"[6, 6, 6, 6]",0.6220355269907728,"if_then_else(sub(if_then_else(repeat(mul(sub([9], [13]), addOneAll([4]))), if_then_else(div(if_then_else([13], [10], [10], [1]), div([1], [10])), add(if_then_else([3], [6], [9], [12]), mul([6], [9])), add(repeat([8]), if_then_else([2], [3], [12], [12])), subOneAll(subOneAll([11]))), addOneAll(concatenate(subOneAll([4]), subOneAll([10]))), if_then_else(if_then_else(addOneAll([9]), sub([9], [7]), if_then_else([3], [5], [10], [3]), concatenate([1], [6])), add(subOneAll([12]), subOneAll([7])), if_then_else(repeat([6]), add([6], [1]), div([1], [6]), if_then_else([2], [6], [4], [3])), if_then_else(concatenate([11], [9]), repeat([9]), mul([3], [7]), div([13], [6])))), div(addOneAll(mul(mul([1], [4]), mul([1], [4]))), div(subOneAll(subOneAll([10])), sub(sub([12], [4]), concatenate([4], [5]))))), concatenate(mul(sub(sub(if_then_else([6], [13], [6], [13]), mul([2], [5])), concatenate(div([10], [10]), addOneAll([11]))), mul(addOneAll(add([3], [11])), sub(sub([3], [7]), if_then_else([5], [11], [13], [1])))), add(concatenate(if_then_else(mul([5], [9]), addOneAll([4]), mul([2], [12]), concatenate([7], [8])), div(div([11], [8]), if_then_else([1], [3], [2], [10]))), mul(addOneAll(concatenate([5], [3])), div(repeat([7]), add([3], [6]))))), if_then_else(add(sub(mul(subOneAll([6]), sub([3], [7])), repeat(subOneAll([5]))), subOneAll(if_then_else(add([13], [12]), div([4], [11]), addOneAll([12]), add([12], [13])))), if_then_else(mul(add(div([4], [10]), if_then_else([11], [13], [3], [9])), if_then_else(add([5], [12]), concatenate([9], [3]), mul([12], [8]), subOneAll([7]))), addOneAll(add(addOneAll([3]), repeat([5]))), addOneAll(repeat(repeat([5]))), if_then_else(concatenate(concatenate([1], [2]), if_then_else([9], [9], [8], [12])), mul(addOneAll(concatenate(subOneAll(addOneAll(repeat([10]))), sub(repeat(div([9], [11])), mul(addOneAll([9]), repeat([2]))))), div([3], [1])), mul(add([2], [10]), if_then_else([4], [13], [9], [8])), if_then_else(sub([9], [5]), if_then_else([4], [8], [13], [9]), mul([6], [9]), add([12], [7])))), subOneAll(mul(subOneAll(subOneAll([12])), sub(subOneAll([6]), repeat([1])))), div(concatenate(repeat(mul([12], [1])), add(div([13], [12]), div([2], [10]))), addOneAll(subOneAll(sub([11], [7]))))), mul(add(mul(addOneAll(sub([8], [9])), addOneAll(concatenate([3], [9]))), mul(sub(if_then_else([3], [13], [6], [6]), sub([11], [9])), subOneAll(repeat([12])))), concatenate(add(div(mul(sub(div(mul(sub(subOneAll([10]), repeat([5])), repeat(div([11], [1]))), if_then_else(div(add([1], [5]), sub([6], [6])), repeat(mul([9], [9])), div(div([7], [13]), addOneAll([5])), div(if_then_else([2], [5], [10], [8]), sub([2], [1])))), subOneAll(addOneAll(div(concatenate([6], [5]), if_then_else([11], [8], [6], [4]))))), add(concatenate(sub(sub(if_then_else([12], [9], [6], [4]), concatenate([5], [2])), concatenate(add([3], [7]), if_then_else([12], [3], [9], [9]))), div(add(repeat([13]), if_then_else([1], [12], [11], [8])), concatenate(div([3], [12]), repeat([5])))), addOneAll(div(subOneAll(if_then_else([4], [11], [13], [12])), sub(div([4], [11]), repeat([2])))))), repeat(subOneAll(add(div(mul(concatenate([4], [1]), addOneAll([6])), repeat(subOneAll([5]))), mul(concatenate(if_then_else([7], [8], [2], [1]), concatenate([10], [6])), addOneAll(addOneAll([13]))))))), if_then_else(mul([11], [1]), repeat([8]), mul([1], [7]), if_then_else([12], [12], [4], [10]))), concatenate(mul(concatenate([11], [2]), div([10], [2])), if_then_else(addOneAll(addOneAll(repeat(if_then_else(sub([7], [13]), mul([13], [2]), mul([9], [2]), repeat([6]))))), subOneAll([13]), add([9], [11]), mul([13], [8]))))))","[12, 12, 4, 10, 6]"
0.4,58.131,3,"[6, 6, 6, 6]",0.33333333333333337,"sub(if_then_else(div(concatenate(add(sub(sub(addOneAll(sub(sub(div([2], [4]), sub([7], [5])), addOneAll(if_then_else(subOneAll(if_then_else(repeat(addOneAll([1])), sub(mul([4], [2]), concatenate([5], [8])), repeat(div([3], [2])), mul(addOneAll([3]), if_then_else([11], [11], [12], [7])))), add(concatenate(if_then_else(add([3], [5]), addOneAll([9]), concatenate([2], [10]), addOneAll([7])), subOneAll(subOneAll([1]))), if_then_else(repeat(concatenate(mul(subOneAll(if_then_else([12], [7], [11], [11])), subOneAll(subOneAll([1]))), addOneAll(if_then_else(subOneAll([2]), div([9], [13]), subOneAll([1]), div([11], [6]))))), div(add(addOneAll(sub(subOneAll([1]), mul([7], [9]))), concatenate(if_then_else(subOneAll([3]), addOneAll([13]), mul([4], [6]), repeat([4])), if_then_else(if_then_else([11], [9], [5], [13]), concatenate([7], [7]), if_then_else([12], [1], [9], [2]), subOneAll([1])))), repeat(concatenate(if_then_else(mul([1], [8]), repeat([11]), addOneAll([13]), subOneAll([5])), repeat(addOneAll([2]))))), addOneAll(addOneAll(addOneAll(concatenate(addOneAll([10]), mul([9], [11]))))), sub(div(add(if_then_else(add([13], [4]), mul([5], [3]), subOneAll([11]), add([12], [9])), add(div([1], [1]), concatenate([3], [8]))), if_then_else(subOneAll(subOneAll([7])), div(subOneAll([13]), sub([7], [6])), if_then_else(subOneAll([5]), add([11], [9]), sub([8], [12]), if_then_else([12], [3], [3], [13])), concatenate(subOneAll([7]), add([3], [7])))), sub(add(subOneAll(mul([10], [4])), sub(add([10], [12]), concatenate([11], [11]))), div(mul(mul([12], [1]), sub([8], [3])), addOneAll(addOneAll([4]))))))), addOneAll(div(mul(div([6], [9]), div([6], [13])), div(add([12], [10]), repeat([3])))), repeat(addOneAll(sub(repeat([2]), if_then_else([9], [1], [1], [3])))))))), concatenate(addOneAll(sub(sub([4], [5]), repeat([13]))), concatenate(addOneAll(repeat([5])), concatenate(addOneAll([7]), subOneAll([6]))))), sub(if_then_else(sub(add(addOneAll([4]), sub([9], [4])), repeat(sub([5], [12]))), mul(mul(div([1], [5]), sub([2], [12])), div(div([8], [5]), div([6], [2]))), add(div(mul([1], [8]), concatenate([11], [9])), sub(sub([12], [4]), div([4], [1]))), sub(div(mul([3], [1]), repeat([5])), mul(mul([7], [2]), mul([11], [11])))), concatenate(mul(mul(sub([12], [12]), if_then_else([2], [12], [12], [1])), if_then_else(repeat([13]), if_then_else([10], [10], [4], [7]), repeat([13]), sub([13], [5]))), concatenate(div(if_then_else([1], [6], [5], [6]), concatenate([5], [9])), subOneAll(subOneAll([1])))))), addOneAll(repeat(if_then_else(add(if_then_else(add([10], [13]), repeat([8]), sub([12], [9]), if_then_else([8], [9], [13], addOneAll(add(mul(if_then_else(if_then_else(mul(mul([1], [4]), repeat([3])), addOneAll(sub([12], [13])), subOneAll(if_then_else([6], [3], [4], [4])), subOneAll(concatenate([8], [10]))), add(sub(repeat([11]), addOneAll([2])), subOneAll(if_then_else([13], [3], [5], [5]))), sub(div(subOneAll([13]), repeat([5])), sub(div([13], [13]), sub([8], [2]))), div(concatenate(sub([9], [3]), repeat([2])), mul(subOneAll([10]), addOneAll([11])))), subOneAll(if_then_else(if_then_else(mul([4], [13]), concatenate([11], [10]), div([12], [5]), sub([12], [11])), sub(add([3], [5]), subOneAll([8])), mul(sub([10], [9]), mul([1], [13])), mul(sub([8], [5]), add([8], [10]))))), mul(sub(mul(subOneAll(div([12], [7])), if_then_else(repeat([6]), concatenate([9], [1]), sub([9], [1]), if_then_else([4], [10], [12], [4]))), repeat(if_then_else(addOneAll([9]), addOneAll([6]), if_then_else([5], [12], [7], div(concatenate(addOneAll(subOneAll(add(sub(concatenate([5], [4]), addOneAll([8])), sub(add([11], [9]), repeat([3]))))), mul(repeat(if_then_else(repeat(sub([12], [10])), subOneAll(mul([5], [8])), if_then_else(add([6], [11]), sub([5], [6]), sub([11], [4]), concatenate([11], [10])), div(subOneAll([6]), addOneAll([9])))), mul(mul(repeat(if_then_else([6], [12], [13], [3])), div(subOneAll([1]), div([11], [9]))), add(mul(subOneAll([2]), div([4], [13])), concatenate(addOneAll([8]), add([4], [1])))))), mul(mul(mul(if_then_else(if_then_else(mul([12], [7]), repeat([7]), repeat([8]), repeat([13])), subOneAll(if_then_else([10], [12], [12], [2])), if_then_else(subOneAll([6]), addOneAll([4]), div([5], [8]), subOneAll([4])), concatenate(repeat([5]), addOneAll([3]))), if_then_else(mul(add([5], [13]), if_then_else([9], [8], [8], [10])), div(addOneAll([11]), mul([1], [6])), div(mul([11], [2]), concatenate([5], [2])), mul(sub([11], [7]), concatenate([3], [7])))), div(addOneAll(if_then_else(add([4], [11]), subOneAll([2]), concatenate([11], [10]), add([8], [10]))), addOneAll(concatenate(add([9], [2]), concatenate([4], [12]))))), sub(concatenate(addOneAll(repeat(if_then_else([5], [7], [1], [3]))), if_then_else(addOneAll(concatenate([1], [4])), sub(if_then_else([3], [12], [5], [8]), add([11], [4])), if_then_else(repeat([9]), add([9], [1]), subOneAll([5]), div([9], [12])), div(add([6], [2]), concatenate([11], [5])))), sub(concatenate(add(add([4], [1]), if_then_else([2], [9], [11], [10])), div(subOneAll([3]), if_then_else([5], [3], [4], [11]))), subOneAll(div(sub([13], [13]), mul([10], [6])))))))), mul([13], [10])))), div(if_then_else(if_then_else(addOneAll([7]), concatenate([1], [4]), repeat([4]), mul([11], [11])), subOneAll(addOneAll([8])), repeat(div([3], [13])), repeat(div([13], [1]))), sub(addOneAll(sub([8], [1])), concatenate(if_then_else([1], [3], [5], [10]), sub([9], [7]))))))))), concatenate(addOneAll([8]), repeat([9]))), sub(subOneAll(add([6], [11])), if_then_else(add([1], [11]), addOneAll([8]), if_then_else([3], [11], [9], [1]), addOneAll([2]))), mul(div(addOneAll([12]), sub([3], [4])), if_then_else(sub([3], [6]), add([11], [10]), if_then_else([4], [1], [2], [11]), subOneAll([4]))), subOneAll(if_then_else(addOneAll([10]), div([2], [11]), concatenate([12], [4]), div([13], [12]))))))), repeat(mul([10], [4]))), div(addOneAll(repeat([10])), add(if_then_else([7], [6], [12], [8]), if_then_else([9], [5], [7], [12])))), concatenate(subOneAll(mul(mul([1], [12]), repeat([12]))), sub(if_then_else(subOneAll([12]), addOneAll([6]), div([11], [11]), sub([10], [9])), sub(add([9], [4]), repeat([10])))), div(add(if_then_else(div([13], [13]), mul([12], [6]), mul([9], [12]), div([8], [3])), sub(mul([8], [10]), div([2], [4]))), addOneAll(addOneAll(repeat([2])))), div(subOneAll(addOneAll(add([13], [2]))), sub(add(repeat([9]), concatenate([8], [8])), div(repeat([8]), concatenate([13], [6]))))), subOneAll(if_then_else(add(div(mul(div(mul(sub(mul([5], [2]), add([11], [5])), sub(subOneAll([2]), concatenate([13], [2]))), addOneAll(mul(addOneAll([10]), div([4], [12])))), div(addOneAll(concatenate(if_then_else([2], [11], [7], [3]), div([12], [6]))), div(div(sub([7], [4]), if_then_else([4], [5], [8], [6])), mul(addOneAll([7]), mul([12], [5]))))), subOneAll([13])), mul(mul(concatenate(sub(concatenate(repeat(mul(repeat([10]), sub([2], [7]))), mul(subOneAll(mul([12], [12])), subOneAll(concatenate([2], [7])))), mul(if_then_else(subOneAll(add([7], [1])), if_then_else(concatenate([3], [13]), div([2], [7]), if_then_else([9], [8], [2], [11]), mul([10], [5])), mul(mul([7], [11]), subOneAll([7])), div(mul([12], [8]), repeat([1]))), div(sub(repeat([11]), repeat([5])), div(add([7], [2]), concatenate([10], [5]))))), subOneAll(div(concatenate(concatenate(addOneAll([11]), add([7], [7])), add(mul([10], [12]), sub([12], [9]))), subOneAll(repeat(sub([8], [9])))))), repeat(sub(addOneAll(subOneAll(mul(addOneAll([8]), repeat([4])))), repeat(repeat(repeat(mul([11], [11]))))))), sub([6], [10]))), concatenate(if_then_else(subOneAll([8]), addOneAll([9]), addOneAll([8]), mul([13], [4])), concatenate(add([1], [8]), addOneAll([6]))), div(add(subOneAll([3]), subOneAll([10])), sub(div([3], [13]), mul([6], [6]))), subOneAll(add(concatenate([2], [9]), repeat([5]))))))","[6, 2, 1, 2, 6]"
0.5,56.8,5,"[6, 6, 6, 6]",0.6666666666666667,"if_then_else(repeat(concatenate([2], [3])), repeat(subOneAll(subOneAll(subOneAll(mul(addOneAll(div(div([10], [8]), div([13], [9]))), if_then_else(mul(mul([10], [12]), add([6], [3])), repeat(sub([1], [1])), sub(repeat([6]), sub([13], [4])), addOneAll(add([11], [1])))))))), mul(mul([11], [11]), sub([12], [12])), div(sub([12], [11]), addOneAll([4])))","[2, 3, 2, 3, 6]"
0.6,56.881,3,"[6, 6, 6, 6]",0.2440710539815456,"concatenate(add(add(subOneAll(sub([2], [13])), subOneAll(repeat([3]))), subOneAll(mul(addOneAll([3]), mul([12], [1])))), if_then_else(if_then_else(addOneAll(subOneAll([6])), sub(subOneAll(addOneAll(addOneAll(subOneAll([10])))), div(concatenate(subOneAll(mul([9], [11])), concatenate(subOneAll(div(concatenate(if_then_else(concatenate(addOneAll([7]), mul([6], [8])), div(sub([9], [13]), sub([3], [2])), add(if_then_else([8], [3], [8], [12]), mul([13], [7])), div(concatenate([11], [9]), concatenate([4], [10]))), mul(div(add([4], [11]), div([5], [9])), addOneAll(div([12], [7])))), div(sub(repeat(sub([6], [1])), concatenate(repeat([1]), concatenate([7], [11]))), sub(sub(add([12], [13]), addOneAll([11])), mul(addOneAll([12]), if_then_else([4], [4], [11], [4])))))), addOneAll(subOneAll(add(addOneAll(concatenate(repeat([4]), div([11], [5]))), if_then_else(mul(if_then_else([7], [12], [6], [12]), sub([4], [12])), repeat(concatenate([9], [2])), mul(div([6], [8]), concatenate([4], [11])), add(add([11], [8]), concatenate([6], [8])))))))), add(sub(mul([3], [10]), sub([10], [11])), repeat(repeat([1]))))), sub(add([4], [6]), repeat([13])), sub(subOneAll([11]), if_then_else([8], [2], [2], [4]))), sub(add(sub([9], [11]), sub([11], div(repeat(subOneAll(mul(if_then_else(mul([12], [3]), subOneAll([13]), subOneAll([10]), if_then_else([5], [12], [6], [10])), subOneAll(repeat([10]))))), subOneAll(div(div(addOneAll(addOneAll([2])), subOneAll(add(subOneAll(subOneAll(concatenate(add(repeat([6]), subOneAll([2])), repeat(if_then_else([12], [12], [13], [10]))))), mul(sub(mul(addOneAll(sub([10], [6])), add(sub([10], [2]), repeat([8]))), sub(div(sub([6], [10]), add([4], [8])), mul(subOneAll([5]), mul([1], [3])))), add(repeat(sub(repeat([8]), addOneAll([13]))), div(if_then_else(subOneAll([13]), concatenate([2], [6]), concatenate([9], [6]), sub([11], [11])), repeat(repeat([4])))))))), repeat(add(addOneAll([13]), add([5], [3])))))))), concatenate(repeat([11]), if_then_else([1], [5], [5], [5]))), subOneAll(subOneAll(addOneAll(sub(div(addOneAll(if_then_else([11], [5], [11], [12])), sub(concatenate([5], [7]), mul([10], [3]))), sub(sub(mul([11], [7]), sub([1], [13])), repeat(if_then_else([9], [1], [2], [12]))))))), repeat(sub(if_then_else([10], [3], [3], [5]), add([2], [7])))))","[6, 6, 3, 11, 12]"
0.7,57.181,2,"[6, 6, 6, 6]",0.5527864045000421,"repeat(sub(concatenate(repeat([3]), mul(subOneAll(mul(div(div([2], [9]), repeat([7])), div(div([12], [8]), sub([2], [2])))), concatenate(addOneAll(addOneAll(add([4], [9]))), repeat(mul(add(subOneAll(repeat(repeat(repeat(concatenate([4], [1]))))), sub(if_then_else(subOneAll(mul(repeat(repeat(concatenate(subOneAll([6]), subOneAll([3])))), add(mul(concatenate(addOneAll([10]), addOneAll([12])), div(addOneAll([6]), sub([4], [12]))), div(mul(add([2], [7]), concatenate([13], [9])), sub(sub([2], [8]), concatenate([2], [5])))))), repeat(addOneAll(if_then_else(subOneAll(sub(addOneAll([7]), sub([12], [2]))), add(mul(sub([4], [10]), div([11], [9])), sub(subOneAll([2]), repeat([9]))), repeat(mul(mul([10], [12]), concatenate([10], [6]))), concatenate(mul(add([12], [11]), concatenate([6], [4])), if_then_else(repeat([10]), subOneAll([12]), subOneAll([9]), div([10], [13])))))), concatenate(addOneAll(sub(repeat(add(mul([8], [12]), concatenate([13], [8]))), addOneAll(concatenate(sub([6], [12]), concatenate([6], [10]))))), concatenate(mul(add(addOneAll(if_then_else([9], [5], [11], [11])), addOneAll(sub([11], [5]))), concatenate(addOneAll(concatenate([12], [9])), if_then_else(subOneAll([4]), sub([7], [4]), sub([3], [13]), if_then_else([3], [10], [9], [3])))), if_then_else(add(div(addOneAll([6]), concatenate([9], [9])), if_then_else(div([6], [2]), mul([8], [2]), repeat([3]), repeat([13]))), if_then_else(concatenate(subOneAll([9]), sub([4], [5])), repeat(concatenate([9], [12])), div(concatenate([10], [10]), add([10], [9])), concatenate(repeat([3]), add([4], [6]))), subOneAll(if_then_else(sub([3], [10]), subOneAll([5]), concatenate([2], [10]), concatenate([5], [9]))), if_then_else(div(div([6], [11]), mul([8], [5])), sub(addOneAll([1]), add([7], [9])), concatenate(sub([4], [7]), concatenate([2], [3])), subOneAll(div([8], [12])))))), subOneAll(add(if_then_else(if_then_else(subOneAll(subOneAll([11])), repeat(mul([4], [12])), div(mul([5], [1]), sub([8], [9])), add(addOneAll([7]), addOneAll([3]))), repeat(concatenate(subOneAll([13]), repeat([3]))), div(add(subOneAll([5]), sub([11], [3])), add(concatenate([8], [4]), if_then_else([12], [2], [2], [4]))), repeat(mul(add([10], [7]), add([13], [3])))), sub(sub(addOneAll(div([11], [2])), div(concatenate([11], [3]), repeat([12]))), subOneAll(sub(subOneAll([4]), sub([7], [5]))))))), div(sub(repeat(subOneAll([2])), subOneAll(repeat([13]))), mul(mul(if_then_else([7], [13], [5], [9]), addOneAll([12])), if_then_else(concatenate([6], [3]), div([5], [12]), concatenate([5], [8]), sub([5], [12])))))), div([5], [6])))))), sub(addOneAll([3]), sub([10], [11]))))","[3, 3, 6, 3, 3, 6]"
0.8,56.838,4,"[6, 6, 6, 6]",0.42264973081037416,"repeat(div(if_then_else(concatenate([12], [13]), if_then_else(sub(mul(sub(if_then_else(mul(concatenate([7], [8]), div([6], [6])), addOneAll(if_then_else([6], [11], [11], [4])), repeat(if_then_else([12], [2], [4], [13])), addOneAll(div([7], [9]))), subOneAll(if_then_else(concatenate([3], [9]), sub([4], [13]), mul([12], [4]), repeat([6])))), mul(addOneAll(repeat(repeat([10]))), if_then_else(repeat(div([3], [9])), addOneAll(mul([9], [11])), sub(mul([12], [12]), sub([9], [13])), div(mul([13], [9]), addOneAll([11]))))), addOneAll(repeat(if_then_else(subOneAll(mul([13], [7])), repeat(mul([3], [3])), concatenate(add([2], [4]), addOneAll([8])), concatenate(repeat([1]), addOneAll([2])))))), sub(add(mul(subOneAll(repeat(addOneAll([7]))), repeat(if_then_else(div([10], [12]), repeat([5]), repeat([6]), addOneAll([5])))), concatenate(addOneAll(mul(div([12], [5]), addOneAll([8]))), mul(add(add([12], [7]), repeat([2])), mul(div([5], [13]), repeat([4]))))), subOneAll(mul(add(add(mul([5], [1]), addOneAll([11])), concatenate(mul([10], [1]), sub([9], [7]))), if_then_else(div(mul([11], [4]), div([6], [9])), concatenate(mul([8], [13]), if_then_else([5], [7], [9], [10])), sub(repeat([12]), mul([6], [5])), repeat(repeat([9])))))), if_then_else(concatenate(add(subOneAll(div(div([5], [12]), add([1], [12]))), repeat(repeat(div([4], [8])))), repeat(subOneAll(addOneAll(repeat([3]))))), mul(if_then_else(concatenate(if_then_else(if_then_else([12], [4], [5], [13]), add([3], [11]), div([1], [11]), mul([2], [3])), repeat(if_then_else([8], [7], [3], [1]))), if_then_else(repeat(concatenate([11], [3])), subOneAll(repeat([5])), if_then_else(div([8], [12]), if_then_else([13], [6], [4], [12]), if_then_else([4], [6], [3], [9]), repeat([5])), add(subOneAll([5]), add([11], [8]))), concatenate(repeat(subOneAll([3])), repeat(div([1], [2]))), concatenate(subOneAll(repeat([10])), subOneAll(div([9], [5])))), repeat(div(sub(add([1], [2]), repeat([6])), subOneAll(repeat([13]))))), div(mul(repeat(mul(addOneAll([8]), repeat([11]))), div(subOneAll(subOneAll([5])), subOneAll(mul([9], [13])))), repeat(repeat(repeat(div([11], [8]))))), concatenate(div(concatenate(addOneAll(sub([8], [11])), subOneAll(subOneAll([12]))), repeat(mul(sub([7], [5]), mul([7], [1])))), if_then_else(subOneAll(concatenate(div([2], [13]), subOneAll([9]))), repeat(addOneAll(add([3], [12]))), concatenate(if_then_else(sub([5], [8]), subOneAll([12]), mul([9], [2]), if_then_else([4], [4], [3], [9])), sub(mul([12], [1]), addOneAll([11]))), sub(concatenate(addOneAll([5]), if_then_else([11], [4], [8], [13])), concatenate(addOneAll([3]), if_then_else([9], [8], [1], [3])))))), subOneAll(add(add(sub(repeat(addOneAll([10])), if_then_else(div([6], [10]), if_then_else([9], [1], [2], [8]), repeat([4]), add([4], [12]))), mul(add(if_then_else([1], [10], [1], [13]), addOneAll([8])), concatenate(mul([3], [12]), repeat([4])))), add(mul(addOneAll(div([2], [2])), mul(concatenate([10], [10]), sub([1], [13]))), repeat(div(if_then_else([13], [3], [10], [2]), concatenate([8], [3]))))))), concatenate(addOneAll(mul(mul(sub(addOneAll(addOneAll([5])), if_then_else(repeat([4]), sub([8], [2]), addOneAll([12]), concatenate([1], [13]))), if_then_else(concatenate(concatenate([7], [11]), add([5], [4])), addOneAll(if_then_else([2], [8], [5], [9])), sub(mul([13], [10]), mul([13], [1])), repeat(div([2], [1])))), sub(mul(subOneAll(addOneAll([10])), addOneAll(concatenate([3], [11]))), add(add(addOneAll([6]), if_then_else([9], [8], [1], [6])), add(mul([1], [13]), concatenate([2], [2])))))), [13]), mul([5], [6])), concatenate(div([8], [11]), if_then_else([3], [1], [10], [3]))))","[12, 13, 6, 12, 13, 6]"
