cross,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,57.2,2,"[6, 6, 6, 6]",0.2440710539815456,"if_then_else(div(concatenate(repeat([6]), add([11], [1])), repeat(subOneAll(div(mul(concatenate(sub([8], [2]), div([1], [4])), add(mul([1], [5]), div([1], [5]))), if_then_else(sub(div([6], [13]), mul([2], [5])), addOneAll(addOneAll([5])), div(if_then_else([2], [8], [2], [6]), div([10], [6])), add(div([2], [5]), add([2], [6]))))))), sub(subOneAll(sub([7], [13])), subOneAll(subOneAll([7]))), concatenate(subOneAll(sub([3], [1])), repeat(subOneAll([4]))), addOneAll(mul(add(subOneAll(mul(subOneAll(add(div(sub(repeat([12]), subOneAll([12])), sub(sub([7], [2]), sub([6], [13]))), if_then_else(add(sub([8], [7]), mul([1], [5])), addOneAll(subOneAll([10])), concatenate(add([13], [3]), concatenate([6], [12])), concatenate(div([6], [1]), if_then_else([6], [11], [11], [12]))))), subOneAll(concatenate(add(sub(addOneAll([7]), if_then_else([2], [7], [10], [1])), sub(concatenate([10], [10]), add([4], [8]))), sub(mul(repeat([4]), mul([2], [13])), concatenate(if_then_else([5], [3], [10], [9]), add([12], [9]))))))), sub(subOneAll(concatenate([3], [5])), mul(addOneAll(addOneAll(sub(mul([2], [13]), add([8], [7])))), concatenate(mul(subOneAll(mul([9], [6])), concatenate(concatenate([10], [7]), repeat([9]))), addOneAll(if_then_else(if_then_else([6], [6], [10], [4]), sub([2], [10]), add(add(addOneAll(mul(addOneAll(sub([1], [5])), add(repeat([4]), concatenate([3], [12])))), div(addOneAll(div(subOneAll([9]), subOneAll([4]))), div(addOneAll(subOneAll([3])), div(concatenate([2], [3]), add([12], [3]))))), subOneAll(div(subOneAll(if_then_else(add([6], [6]), subOneAll([2]), addOneAll([10]), subOneAll([6]))), repeat(repeat(addOneAll([11])))))), div([7], [11]))))))), repeat(sub(sub(concatenate([3], [1]), add([10], [10])), if_then_else(addOneAll([10]), repeat([3]), div([7], [9]), add([1], [9])))))))","[6, 6, 3, 11, 1]"
0.1,56.681,2,"[6, 6, 6, 6]",0.2440710539815456,"concatenate(addOneAll(addOneAll(concatenate(add(if_then_else([10], [13], [8], [1]), mul([7], [10])), add(sub([3], [6]), addOneAll([4]))))), add(addOneAll(mul(mul(if_then_else([12], [12], [8], [9]), sub(subOneAll(add(subOneAll([4]), div([1], [12]))), add(mul(div([10], [13]), concatenate([1], [7])), add(concatenate([5], [9]), repeat([5]))))), repeat(addOneAll([2])))), sub(subOneAll(add(subOneAll([4]), div(concatenate([7], [7]), mul([1], [1])))), add(mul(div([10], [13]), concatenate([1], [2])), add(concatenate([5], [9]), repeat([5]))))))","[12, 4, 6, 13, 6]"
0.2,57.25,3,"[6, 6, 6, 6]",0.2440710539815456,"concatenate(sub(if_then_else(sub(concatenate([10], [5]), div(sub(concatenate([13], [3]), add([12], [1])), [9])), add(repeat(concatenate([10], [5])), sub(addOneAll(add(addOneAll(sub(mul(if_then_else(concatenate([1], [6]), sub([3], [3]), if_then_else([10], [11], [3], [10]), mul([2], [9])), concatenate(concatenate([1], [7]), concatenate([11], [9]))), repeat(mul(subOneAll([11]), div([9], [9]))))), mul(sub(concatenate(if_then_else(sub([1], [7]), repeat([13]), add([1], [1]), mul([2], [10])), sub(sub([13], addOneAll([10])), sub([8], [6]))), subOneAll(repeat(addOneAll([1])))), repeat(sub(subOneAll(sub([11], [13])), if_then_else(sub(concatenate([10], [11]), div([2], [9])), add(repeat([12]), sub([11], [10])), sub(concatenate(div([2], [9]), [3]), add([12], [1])), repeat(addOneAll([10])))))))), [11])), sub(concatenate([13], [3]), add([12], [1])), repeat(addOneAll([10]))), subOneAll(mul(sub([2], [11]), repeat([10])))), add([12], [1]))","[10, 6, 13, 6, 1]"
0.3,56.494,7,"[6, 6, 6, 6]",0.33333333333333337,"if_then_else([11], div(div([8], [11]), concatenate(div(div([8], [11]), concatenate([9], [5])), [5])), div(repeat([7]), if_then_else([11], [10], [1], [6])), repeat(concatenate([13], [6])))","[11, 13, 6, 13, 6]"
0.4,56.119,47,"[6, 6, 6, 6]",0.33333333333333337,"concatenate(add(mul(concatenate(mul([2], [11]), mul([6], [4])), addOneAll(repeat([13]))), addOneAll(mul(subOneAll([13]), add([9], [13])))), sub(if_then_else(subOneAll(mul([4], [10])), subOneAll(add([8], [7])), if_then_else(subOneAll([2]), concatenate([6], [6]), sub([2], [4]), concatenate([9], [9])), div(repeat(repeat([13])), div([13], [11]))), subOneAll(add(concatenate([8], [5]), if_then_else([6], [12], [12], [12])))))","[10, 6, 1, 1, 6]"
0.5,56.181,31,"[6, 6, 6, 6]",0.33333333333333337,"if_then_else(repeat(if_then_else([6], [4], [3], [13])), mul(mul([9], [2]), div([10], [4])), div(subOneAll([12]), mul([9], [12])), mul(mul([1], subOneAll(concatenate(div(repeat(add(if_then_else([13], [7], [13], [7]), addOneAll([3]))), div(mul(add([4], [1]), add([12], [10])), sub(subOneAll([11]), subOneAll([6])))), mul(mul(div(add([10], [3]), subOneAll([10])), if_then_else(if_then_else([4], [7], [12], [6]), repeat([13]), concatenate([8], [5]), div([3], [2]))), mul(if_then_else(sub([11], [5]), addOneAll([9]), subOneAll([11]), repeat([3])), addOneAll(div([8], [10]))))))), concatenate([5], [12])))","[6, 13, 6, 13, 1]"
0.6,56.088,34,"[6, 6, 6, 6]",0.33333333333333337,"concatenate(sub(addOneAll(addOneAll(div(div([13], [4]), concatenate([10], [1])))), mul(add([6], repeat(subOneAll([6]))), mul(add(concatenate([3], [1]), add([6], [4])), add(add([2], [3]), [1])))), mul(repeat(mul(mul(if_then_else([10], [7], [11], [12]), if_then_else([1], [5], [5], [8])), addOneAll(repeat([1])))), repeat(concatenate(subOneAll(add(addOneAll([12]), subOneAll([6]))), add(add([12], [11]), addOneAll([5]))))))","[6, 10, 1, 10, 6]"
0.7,56.05,20,"[6, 6, 6, 6]",0.33333333333333337,"mul(add(concatenate(repeat(subOneAll([4])), if_then_else(if_then_else([6], [6], [1], [12]), add([6], [12]), mul([2], [6]), add([3], [2]))), div(concatenate(if_then_else([2], [5], [2], [6]), mul([10], [13])), if_then_else(repeat([13]), mul([1], [12]), add([5], [2]), subOneAll([13])))), if_then_else(if_then_else(repeat(addOneAll([1])), if_then_else(if_then_else([6], [5], [7], [8]), sub([11], [6]), sub([10], [7]), mul([4], [3])), if_then_else(if_then_else([7], [13], [4], repeat(repeat([2]))), sub(addOneAll([9]), [7]), repeat([10]), mul([3], [13])), div(repeat([1]), mul([2], [1]))), mul(div(if_then_else([6], [12], [5], [3]), addOneAll([13])), addOneAll([6])), if_then_else(concatenate(mul([2], [3]), add([9], [11])), if_then_else(div([3], [9]), div([2], [12]), addOneAll([6]), if_then_else([11], [2], [8], [8])), addOneAll(mul([12], [3])), sub(sub([9], [6]), div([12], [11]))), addOneAll(add(subOneAll([10]), mul([1], [4])))))","[3, 3, 6, 12, 6]"
0.8,56.056,58,"[6, 6, 6, 6]",0.2440710539815456,"if_then_else(sub([13], [1]), mul(div(if_then_else(repeat([2]), add([5], [5]), repeat([9]), subOneAll([13])), div([9], [11])), if_then_else(mul([10], [5]), mul([10], [5]), [6], sub([13], [6]))), subOneAll(if_then_else(mul([3], [10]), sub([12], mul([12], [4])), addOneAll([8]), concatenate([11], [4]))), concatenate(addOneAll(add(div(add(mul(concatenate(subOneAll([6]), if_then_else(add([3], [12]), [3], concatenate([6], [12]), add([1], [6]))), add(sub(subOneAll([3]), repeat([8])), mul(sub([13], [6]), sub([6], [1])))), subOneAll(repeat(sub(add([4], [1]), repeat([11]))))), mul(concatenate(addOneAll(mul(subOneAll([3]), div([12], [8]))), div(concatenate(subOneAll([5]), subOneAll([5])), add(div([9], [9]), repeat([7])))), repeat(div(sub([3], add([8], [4])), concatenate(mul([4], [3]), concatenate([10], [10])))))), [12])), [6]))","[13, 6, 4, 3, 6]"
