gen,nevals,avg,min,max
29,63,16.892857142857142,5.0,1000.0
30,54,5.011904761904762,5.0,6.0
31,65,5.011904761904762,5.0,6.0
32,62,5.011904761904762,5.0,6.0
33,68,5.0,5.0,5.0
34,62,5.0,5.0,5.0
35,64,5.071428571428571,5.0,9.0
36,61,5.0,5.0,5.0
37,62,16.845238095238095,5.0,1000.0
38,61,5.130952380952381,5.0,16.0
39,65,5.0,5.0,5.0
40,69,5.0,5.0,5.0
41,58,5.035714285714286,5.0,7.0
42,62,5.011904761904762,5.0,6.0
43,64,5.011904761904762,5.0,6.0
44,70,5.011904761904762,5.0,6.0
45,57,5.0,5.0,5.0
46,64,5.011904761904762,5.0,6.0
47,66,5.0,5.0,5.0
48,57,5.0,5.0,5.0
49,58,5.023809523809524,5.0,6.0
50,58,5.0,5.0,5.0
51,69,5.107142857142857,5.0,11.0
52,66,5.023809523809524,5.0,6.0
53,66,5.011904761904762,5.0,6.0
54,66,5.011904761904762,5.0,6.0
55,61,5.011904761904762,5.0,6.0
56,65,5.0,5.0,5.0
57,55,16.88095238095238,5.0,1000.0
58,64,5.0476190476190474,5.0,9.0
59,53,5.0,5.0,5.0
60,65,5.011904761904762,5.0,6.0
,,,,
gen,nevals,avg,min,max
0,84,764.2619047619048,7.0,1000.0
1,65,139.0595238095238,7.0,1000.0
2,60,43.07142857142857,7.0,1000.0
3,61,7.9523809523809526,7.0,21.0
4,64,30.857142857142858,7.0,1000.0
5,65,30.75,6.0,1000.0
6,63,6.964285714285714,6.0,7.0
7,65,18.797619047619047,6.0,1000.0
8,64,6.130952380952381,6.0,7.0
9,70,18.011904761904763,6.0,1000.0
10,63,6.059523809523809,6.0,9.0
11,70,6.107142857142857,6.0,14.0
12,59,6.369047619047619,6.0,25.0
13,67,6.095238095238095,6.0,11.0
14,67,6.035714285714286,6.0,7.0
15,60,6.0,6.0,6.0
16,64,6.142857142857143,6.0,17.0
17,62,17.845238095238095,6.0,1000.0
18,60,6.011904761904762,6.0,7.0
19,65,6.083333333333333,6.0,11.0
20,57,6.166666666666667,6.0,16.0
21,69,6.071428571428571,6.0,10.0
22,63,6.011904761904762,6.0,7.0
23,61,6.0,6.0,6.0
24,66,6.0476190476190474,6.0,9.0
25,61,6.154761904761905,6.0,18.0
26,63,6.166666666666667,6.0,13.0
27,62,6.035714285714286,6.0,9.0
28,60,6.011904761904762,6.0,7.0
29,63,6.011904761904762,6.0,7.0
30,64,6.0,6.0,6.0
31,60,6.0,6.0,6.0
32,69,6.011904761904762,6.0,7.0
33,59,6.011904761904762,6.0,7.0
34,62,6.035714285714286,6.0,9.0
35,62,6.190476190476191,6.0,15.0
36,59,6.2976190476190474,6.0,16.0
37,70,6.154761904761905,6.0,17.0
38,66,6.011904761904762,6.0,7.0
39,61,6.0,6.0,6.0
40,54,6.023809523809524,6.0,7.0
41,64,6.0,6.0,6.0
42,56,6.0,6.0,6.0
43,60,6.0,6.0,6.0
44,62,6.0,6.0,6.0
45,65,6.011904761904762,6.0,7.0
46,70,17.845238095238095,6.0,1000.0
47,62,6.023809523809524,6.0,8.0
48,59,6.0,6.0,6.0
49,64,6.0,6.0,6.0
50,61,6.178571428571429,6.0,19.0
51,67,6.0476190476190474,6.0,9.0
52,60,6.130952380952381,6.0,17.0
53,50,6.0,6.0,6.0
54,55,6.0,6.0,6.0
55,63,6.023809523809524,6.0,7.0
56,66,6.0,6.0,6.0
57,66,6.0,6.0,6.0
58,61,6.023809523809524,6.0,8.0
59,61,6.142857142857143,6.0,18.0
60,62,6.0,6.0,6.0
,,,,
gen,nevals,avg,min,max
0,84,717.1309523809524,7.0,1000.0
1,60,139.25,7.0,1000.0
2,60,55.666666666666664,7.0,1000.0
3,67,80.19047619047619,7.0,1000.0
4,60,114.9047619047619,6.0,1000.0
5,65,125.6547619047619,6.0,1000.0
6,61,42.44047619047619,6.0,1000.0
7,63,54.023809523809526,6.0,1000.0
8,72,66.08333333333333,6.0,1000.0
9,53,6.392857142857143,6.0,16.0
10,58,30.047619047619047,6.0,1000.0
11,60,18.071428571428573,6.0,1000.0
12,50,17.857142857142858,6.0,1000.0
13,61,6.309523809523809,6.0,22.0
14,58,17.892857142857142,6.0,1000.0
15,72,6.0476190476190474,6.0,7.0
16,66,41.535714285714285,6.0,1000.0
17,65,17.964285714285715,6.0,1000.0
18,64,6.107142857142857,6.0,15.0
19,63,6.011904761904762,6.0,7.0
20,64,6.095238095238095,6.0,13.0
21,61,6.2023809523809526,6.0,17.0
22,61,6.0,6.0,6.0
23,64,17.833333333333332,6.0,1000.0
24,58,6.142857142857143,6.0,18.0
25,61,6.035714285714286,6.0,9.0
26,61,6.023809523809524,6.0,7.0
27,69,6.059523809523809,6.0,10.0
28,62,17.833333333333332,6.0,1000.0
29,66,6.0,6.0,6.0
30,60,17.833333333333332,6.0,1000.0
31,61,18.071428571428573,6.0,1000.0
32,63,6.023809523809524,6.0,7.0
33,63,17.857142857142858,6.0,1000.0
34,57,6.0,6.0,6.0
35,57,6.035714285714286,6.0,8.0
36,60,6.095238095238095,6.0,13.0
37,64,6.083333333333333,6.0,13.0
38,65,6.083333333333333,6.0,13.0
39,73,6.059523809523809,6.0,10.0
40,72,6.190476190476191,6.0,15.0
41,61,17.833333333333332,6.0,1000.0
42,61,6.083333333333333,6.0,10.0
43,60,6.035714285714286,6.0,9.0
44,62,6.011904761904762,6.0,7.0
45,72,6.0,6.0,6.0
46,65,6.023809523809524,6.0,7.0
47,65,6.095238095238095,6.0,10.0
48,70,6.0,6.0,6.0
49,68,6.011904761904762,6.0,7.0
50,63,17.94047619047619,6.0,1000.0
51,71,6.0476190476190474,6.0,9.0
52,66,6.2976190476190474,6.0,30.0
53,64,6.0,6.0,6.0
54,64,6.273809523809524,6.0,24.0
55,56,6.0476190476190474,6.0,10.0
56,66,6.011904761904762,6.0,7.0
57,65,17.833333333333332,6.0,1000.0
58,65,6.011904761904762,6.0,7.0
59,57,17.833333333333332,6.0,1000.0
60,56,17.833333333333332,6.0,1000.0
,,,,
gen,nevals,avg,min,max
0,84,717.1190476190476,7.0,1000.0
1,58,80.05952380952381,7.0,1000.0
2,67,8.05952380952381,6.0,16.0
3,69,54.595238095238095,6.0,1000.0
4,60,18.202380952380953,5.0,1000.0
5,52,6.261904761904762,5.0,33.0
6,57,5.476190476190476,5.0,9.0
7,58,5.0476190476190474,5.0,7.0
8,63,5.178571428571429,5.0,12.0
9,69,5.023809523809524,5.0,6.0
10,59,5.119047619047619,5.0,10.0
11,73,5.095238095238095,5.0,8.0
12,61,5.119047619047619,5.0,10.0
13,66,5.011904761904762,5.0,6.0
14,61,5.035714285714286,5.0,7.0
15,63,5.023809523809524,5.0,6.0
16,64,5.238095238095238,5.0,25.0
17,65,5.0,5.0,5.0
18,61,5.023809523809524,5.0,6.0
19,59,5.023809523809524,5.0,7.0
20,64,5.154761904761905,5.0,16.0
21,56,5.023809523809524,5.0,7.0
22,64,5.178571428571429,5.0,16.0
23,62,5.023809523809524,5.0,7.0
24,57,16.845238095238095,5.0,1000.0
25,63,5.0,5.0,5.0
26,66,5.226190476190476,5.0,24.0
27,65,5.011904761904762,5.0,6.0
28,68,5.035714285714286,5.0,6.0
29,66,5.011904761904762,5.0,6.0
30,65,5.011904761904762,5.0,6.0
31,70,5.011904761904762,5.0,6.0
32,56,5.130952380952381,5.0,12.0
33,67,16.86904761904762,5.0,1000.0
34,63,5.071428571428571,5.0,9.0
35,69,5.011904761904762,5.0,6.0
36,63,5.011904761904762,5.0,6.0
37,63,5.0476190476190474,5.0,9.0
38,56,5.059523809523809,5.0,9.0
39,68,5.011904761904762,5.0,6.0
40,57,5.011904761904762,5.0,6.0
41,61,5.0,5.0,5.0
42,66,5.0476190476190474,5.0,9.0
43,55,5.011904761904762,5.0,6.0
44,54,5.011904761904762,5.0,6.0
45,64,5.011904761904762,5.0,6.0
46,70,5.023809523809524,5.0,6.0
47,61,5.0,5.0,5.0
48,61,5.0,5.0,5.0
49,64,5.011904761904762,5.0,6.0
50,65,5.023809523809524,5.0,7.0
51,63,5.130952380952381,5.0,12.0
52,62,5.0,5.0,5.0
53,58,5.0476190476190474,5.0,7.0
54,63,5.011904761904762,5.0,6.0
55,61,16.845238095238095,5.0,1000.0
56,66,5.011904761904762,5.0,6.0
57,63,5.011904761904762,5.0,6.0
58,65,5.0,5.0,5.0
59,65,5.011904761904762,5.0,6.0
60,62,5.0,5.0,5.0
,,,,
gen,nevals,avg,min,max
0,84,693.6904761904761,8.0,1000.0
1,61,151.47619047619048,7.0,1000.0
2,60,32.11904761904762,7.0,1000.0
3,64,7.690476190476191,7.0,9.0
4,62,30.892857142857142,7.0,1000.0
5,67,7.309523809523809,7.0,13.0
6,61,7.226190476190476,7.0,11.0
7,61,18.964285714285715,7.0,1000.0
8,55,7.071428571428571,7.0,9.0
9,59,7.035714285714286,7.0,9.0
10,62,18.857142857142858,7.0,1000.0
11,53,7.154761904761905,7.0,12.0
12,65,7.083333333333333,7.0,9.0
13,65,18.916666666666668,7.0,1000.0
14,74,7.333333333333333,7.0,26.0
15,66,7.0476190476190474,7.0,10.0
16,65,19.023809523809526,7.0,1000.0
17,63,7.095238095238095,7.0,11.0
18,56,7.011904761904762,7.0,8.0
19,64,7.0476190476190474,7.0,10.0
20,65,7.035714285714286,7.0,9.0
21,70,7.0476190476190474,7.0,8.0
22,62,7.071428571428571,7.0,9.0
23,70,7.059523809523809,7.0,9.0
24,59,7.083333333333333,7.0,9.0
25,63,7.0,7.0,7.0
26,61,7.023809523809524,7.0,8.0
27,60,7.095238095238095,7.0,9.0
28,64,7.023809523809524,6.0,9.0
29,59,7.166666666666667,6.0,18.0
30,53,6.821428571428571,6.0,10.0
31,65,18.547619047619047,6.0,1000.0
32,66,17.928571428571427,6.0,1000.0
33,64,6.285714285714286,5.0,25.0
34,63,6.238095238095238,5.0,25.0
35,68,5.785714285714286,5.0,8.0
36,65,5.178571428571429,5.0,7.0
37,70,5.107142857142857,5.0,9.0
38,66,5.0476190476190474,5.0,7.0
39,66,5.059523809523809,5.0,7.0
40,61,5.119047619047619,5.0,9.0
41,63,5.178571428571429,5.0,18.0
42,67,5.190476190476191,5.0,14.0
43,69,5.035714285714286,5.0,6.0
44,62,5.023809523809524,5.0,6.0
45,65,5.0476190476190474,5.0,7.0
46,63,5.011904761904762,5.0,6.0
47,63,5.154761904761905,5.0,18.0
48,69,5.0476190476190474,5.0,7.0
49,64,5.0,5.0,5.0
50,61,5.011904761904762,5.0,6.0
51,61,5.0,5.0,5.0
52,66,5.011904761904762,5.0,6.0
53,63,16.845238095238095,5.0,1000.0
54,58,5.476190476190476,5.0,35.0
55,60,5.023809523809524,5.0,7.0
56,59,5.023809523809524,5.0,7.0
57,64,5.130952380952381,5.0,13.0
58,61,5.0476190476190474,5.0,7.0
59,64,5.035714285714286,5.0,6.0
60,59,5.023809523809524,5.0,7.0
,,,,
gen,nevals,avg,min,max
0,84,799.5357142857143,7.0,1000.0
1,65,209.9404761904762,7.0,1000.0
2,62,55.17857142857143,7.0,1000.0
3,66,30.988095238095237,7.0,1000.0
4,64,18.94047619047619,6.0,1000.0
5,60,18.88095238095238,6.0,1000.0
6,58,54.0,6.0,1000.0
7,70,6.095238095238095,5.0,9.0
8,66,18.142857142857142,5.0,1000.0
9,65,18.55952380952381,5.0,1000.0
10,64,5.666666666666667,5.0,23.0
11,62,17.214285714285715,5.0,1000.0
12,57,5.261904761904762,5.0,13.0
13,59,17.178571428571427,5.0,1000.0
14,66,5.285714285714286,5.0,13.0
15,61,5.309523809523809,5.0,17.0
16,68,5.285714285714286,5.0,13.0
17,67,5.142857142857143,5.0,10.0
18,62,17.011904761904763,5.0,1000.0
19,64,28.75,5.0,1000.0
20,74,5.059523809523809,5.0,6.0
21,59,16.928571428571427,5.0,1000.0
22,64,5.166666666666667,5.0,13.0
23,59,17.011904761904763,5.0,1000.0
24,69,5.0476190476190474,5.0,6.0
25,57,5.023809523809524,5.0,6.0
26,66,5.095238095238095,5.0,8.0
27,64,5.023809523809524,5.0,6.0
28,60,5.011904761904762,5.0,6.0
29,61,28.797619047619047,5.0,1000.0
30,63,5.071428571428571,5.0,9.0
31,60,5.0,5.0,5.0
32,73,17.0,5.0,1000.0
33,57,5.011904761904762,5.0,6.0
34,63,5.035714285714286,5.0,6.0
35,66,5.130952380952381,5.0,13.0
36,56,16.88095238095238,5.0,1000.0
37,58,5.011904761904762,5.0,6.0
38,66,5.023809523809524,5.0,6.0
39,65,5.059523809523809,5.0,6.0
40,66,5.107142857142857,5.0,10.0
41,62,5.190476190476191,5.0,10.0
42,71,5.035714285714286,5.0,6.0
43,67,5.2023809523809526,5.0,13.0
44,63,5.023809523809524,5.0,6.0
45,67,5.035714285714286,5.0,8.0
46,63,5.011904761904762,5.0,6.0
47,61,5.0476190476190474,5.0,6.0
48,64,5.095238095238095,5.0,12.0
49,65,5.011904761904762,5.0,6.0
50,66,5.023809523809524,5.0,6.0
51,71,5.107142857142857,5.0,13.0
52,72,5.023809523809524,5.0,6.0
53,66,5.0476190476190474,5.0,8.0
54,60,5.023809523809524,5.0,6.0
55,68,5.035714285714286,5.0,6.0
56,68,5.023809523809524,5.0,6.0
57,49,5.107142857142857,5.0,13.0
58,64,5.011904761904762,5.0,6.0
59,56,5.0,5.0,5.0
60,60,5.011904761904762,5.0,6.0
,,,,
gen,nevals,avg,min,max
0,84,717.3690476190476,7.0,1000.0
1,60,150.63095238095238,7.0,1000.0
2,62,31.726190476190474,7.0,1000.0
3,66,30.75,7.0,1000.0
4,72,19.226190476190474,7.0,1000.0
5,66,7.595238095238095,7.0,24.0
6,63,7.309523809523809,7.0,26.0
7,68,19.345238095238095,7.0,1000.0
8,66,7.273809523809524,6.0,27.0
9,73,18.821428571428573,6.0,1000.0
10,62,18.666666666666668,6.0,1000.0
11,71,17.976190476190474,6.0,1000.0
12,60,29.845238095238095,6.0,1000.0
13,58,18.095238095238095,6.0,1000.0
14,62,6.166666666666667,6.0,10.0
15,56,6.142857142857143,6.0,9.0
16,66,17.928571428571427,6.0,1000.0
17,63,6.095238095238095,6.0,10.0
18,65,6.178571428571429,6.0,11.0
19,57,6.166666666666667,6.0,15.0
20,60,6.059523809523809,6.0,7.0
21,68,6.238095238095238,6.0,24.0
22,67,6.083333333333333,6.0,8.0
23,61,29.785714285714285,6.0,1000.0
24,61,6.226190476190476,6.0,22.0
25,66,6.142857142857143,6.0,14.0
26,57,17.988095238095237,6.0,1000.0
27,71,6.059523809523809,6.0,8.0
28,58,17.892857142857142,6.0,1000.0
29,64,6.011904761904762,6.0,7.0
30,68,6.2023809523809526,6.0,15.0
31,57,29.726190476190474,6.0,1000.0
32,67,6.166666666666667,6.0,14.0
33,63,6.107142857142857,6.0,13.0
34,66,6.0476190476190474,6.0,8.0
35,67,6.011904761904762,6.0,7.0
36,52,6.035714285714286,6.0,7.0
37,59,6.0476190476190474,6.0,7.0
38,67,6.0476190476190474,6.0,10.0
39,59,6.0476190476190474,6.0,8.0
40,72,6.095238095238095,6.0,14.0
41,69,29.666666666666668,6.0,1000.0
42,68,29.69047619047619,6.0,1000.0
43,61,6.107142857142857,6.0,14.0
44,68,6.119047619047619,6.0,12.0
45,60,6.011904761904762,6.0,7.0
46,67,17.857142857142858,6.0,1000.0
47,68,17.86904761904762,6.0,1000.0
48,61,6.011904761904762,6.0,7.0
49,58,6.011904761904762,6.0,7.0
50,62,6.011904761904762,6.0,7.0
51,63,6.119047619047619,6.0,12.0
52,68,6.011904761904762,6.0,7.0
53,69,6.011904761904762,6.0,7.0
54,63,6.0,6.0,6.0
55,59,6.0476190476190474,6.0,8.0
56,62,6.035714285714286,6.0,8.0
57,65,6.0,6.0,6.0
58,67,6.0,6.0,6.0
59,70,6.035714285714286,6.0,8.0
60,62,6.011904761904762,6.0,7.0
,,,,
gen,nevals,avg,min,max
0,84,752.4642857142857,6.0,1000.0
1,70,197.72619047619048,6.0,1000.0
2,61,43.095238095238095,6.0,1000.0
3,49,41.892857142857146,6.0,1000.0
4,67,42.464285714285715,6.0,1000.0
5,55,29.988095238095237,6.0,1000.0
6,63,41.57142857142857,6.0,1000.0
7,69,30.416666666666668,6.0,1000.0
8,64,41.79761904761905,6.0,1000.0
9,63,17.964285714285715,6.0,1000.0
10,54,6.011904761904762,6.0,7.0
11,67,17.904761904761905,6.0,1000.0
12,68,6.119047619047619,6.0,15.0
13,67,6.0,6.0,6.0
14,66,6.059523809523809,6.0,10.0
15,69,6.392857142857143,6.0,34.0
16,67,6.071428571428571,6.0,12.0
17,65,29.666666666666668,6.0,1000.0
18,63,6.059523809523809,6.0,8.0
19,61,6.0,6.0,6.0
20,67,6.0,6.0,6.0
21,57,17.857142857142858,6.0,1000.0
22,63,6.0,6.0,6.0
23,59,6.011904761904762,6.0,7.0
24,61,17.845238095238095,6.0,1000.0
25,75,6.023809523809524,6.0,7.0
26,58,6.130952380952381,6.0,14.0
27,52,17.857142857142858,6.0,1000.0
28,54,17.833333333333332,6.0,1000.0
29,50,17.857142857142858,6.0,1000.0
30,58,6.142857142857143,6.0,16.0
31,50,18.071428571428573,6.0,1000.0
32,60,17.833333333333332,6.0,1000.0
33,63,6.023809523809524,6.0,7.0
34,58,6.0,6.0,6.0
35,62,6.0,6.0,6.0
36,60,6.0,6.0,6.0
37,64,6.345238095238095,6.0,32.0
38,61,6.011904761904762,6.0,7.0
39,73,6.0476190476190474,6.0,10.0
40,59,6.0,6.0,6.0
41,67,17.833333333333332,6.0,1000.0
42,68,6.011904761904762,6.0,7.0
43,64,6.011904761904762,6.0,7.0
44,55,17.833333333333332,6.0,1000.0
45,67,6.2976190476190474,6.0,26.0
46,73,6.011904761904762,6.0,7.0
47,57,6.0,6.0,6.0
48,59,6.0,6.0,6.0
49,68,6.190476190476191,6.0,19.0
50,60,6.0,6.0,6.0
51,57,17.833333333333332,6.0,1000.0
52,69,6.0,6.0,6.0
53,58,6.0,6.0,6.0
54,63,17.845238095238095,6.0,1000.0
55,67,17.845238095238095,6.0,1000.0
56,60,6.035714285714286,6.0,9.0
57,52,6.0476190476190474,6.0,8.0
58,64,17.833333333333332,6.0,1000.0
59,72,6.011904761904762,6.0,7.0
60,61,6.023809523809524,6.0,7.0
,,,,
gen,nevals,avg,min,max
0,84,811.5714285714286,8.0,1000.0
1,61,257.9761904761905,7.0,1000.0
2,65,20.38095238095238,7.0,1000.0
3,61,31.345238095238095,6.0,1000.0
4,57,7.226190476190476,6.0,19.0
5,64,18.88095238095238,6.0,1000.0
6,61,42.095238095238095,6.0,1000.0
7,69,18.0,6.0,1000.0
8,61,6.023809523809524,6.0,7.0
9,65,18.178571428571427,6.0,1000.0
10,62,6.154761904761905,6.0,11.0
11,58,6.071428571428571,6.0,11.0
12,59,6.107142857142857,6.0,10.0
13,72,6.095238095238095,6.0,10.0
14,57,6.190476190476191,6.0,18.0
15,70,6.607142857142857,6.0,57.0
16,62,17.86904761904762,6.0,1000.0
17,62,6.011904761904762,6.0,7.0
18,61,6.095238095238095,6.0,10.0
19,57,6.119047619047619,6.0,16.0
20,58,6.345238095238095,6.0,33.0
21,69,17.857142857142858,6.0,1000.0
22,70,18.011904761904763,6.0,1000.0
23,65,6.0476190476190474,6.0,10.0
24,56,17.833333333333332,6.0,1000.0
25,70,6.023809523809524,6.0,8.0
26,67,6.023809523809524,6.0,8.0
27,66,6.035714285714286,6.0,7.0
28,62,6.369047619047619,6.0,31.0
29,58,6.011904761904762,6.0,7.0
30,64,6.0,6.0,6.0
31,63,6.071428571428571,6.0,12.0
32,59,6.0,6.0,6.0
33,53,6.011904761904762,6.0,7.0
34,67,6.011904761904762,6.0,7.0
35,64,6.011904761904762,6.0,7.0
36,61,6.369047619047619,6.0,28.0
37,65,6.011904761904762,6.0,7.0
38,62,6.0,6.0,6.0
39,61,6.333333333333333,6.0,33.0
40,57,17.88095238095238,6.0,1000.0
41,59,6.071428571428571,6.0,12.0
42,61,6.0,6.0,6.0
43,63,6.119047619047619,6.0,16.0
44,63,6.011904761904762,6.0,7.0
45,68,6.059523809523809,6.0,10.0
46,58,6.0,6.0,6.0
47,58,6.011904761904762,6.0,7.0
48,67,6.023809523809524,6.0,8.0
49,55,6.25,6.0,27.0
50,57,6.023809523809524,6.0,8.0
51,68,6.0,6.0,6.0
52,46,6.0,6.0,6.0
53,70,6.107142857142857,6.0,13.0
54,58,6.0,6.0,6.0
55,64,17.845238095238095,6.0,1000.0
56,57,6.011904761904762,6.0,7.0
57,66,6.0,6.0,6.0
58,65,6.0,6.0,6.0
59,56,6.0,6.0,6.0
60,64,6.011904761904762,6.0,7.0
,,,,
gen,nevals,avg,min,max
0,84,752.452380952381,7.0,1000.0
1,61,186.20238095238096,7.0,1000.0
2,57,31.928571428571427,7.0,1000.0
3,64,66.86904761904762,7.0,1000.0
4,65,54.666666666666664,7.0,1000.0
5,64,19.154761904761905,6.0,1000.0
6,69,30.63095238095238,6.0,1000.0
7,65,6.654761904761905,6.0,15.0
8,66,18.345238095238095,6.0,1000.0
9,62,6.380952380952381,6.0,21.0
10,69,18.0,6.0,1000.0
11,65,18.166666666666668,6.0,1000.0
12,61,6.0476190476190474,6.0,7.0
13,65,6.190476190476191,6.0,13.0
14,60,6.023809523809524,6.0,7.0
15,60,6.023809523809524,6.0,7.0
16,60,6.011904761904762,6.0,7.0
17,60,6.023809523809524,6.0,8.0
18,63,6.023809523809524,6.0,7.0
19,73,6.226190476190476,6.0,17.0
20,66,6.107142857142857,6.0,13.0
21,70,6.071428571428571,6.0,11.0
22,62,41.523809523809526,6.0,1000.0
23,66,6.25,6.0,18.0
24,64,6.0476190476190474,6.0,7.0
25,61,17.845238095238095,6.0,1000.0
26,65,18.0,6.0,1000.0
27,62,6.083333333333333,6.0,9.0
28,66,6.119047619047619,6.0,16.0
29,64,6.083333333333333,6.0,9.0
30,68,18.095238095238095,6.0,1000.0
31,65,6.011904761904762,6.0,7.0
32,57,17.88095238095238,6.0,1000.0
33,59,6.011904761904762,6.0,7.0
34,62,6.083333333333333,6.0,10.0
35,61,6.011904761904762,6.0,7.0
36,65,6.119047619047619,6.0,14.0
37,64,17.857142857142858,5.0,1000.0
38,60,5.976190476190476,5.0,9.0
39,70,5.726190476190476,5.0,10.0
40,55,5.107142857142857,5.0,7.0
41,60,5.273809523809524,5.0,22.0
42,67,5.0,5.0,5.0
43,64,5.059523809523809,5.0,7.0
44,70,5.0,5.0,5.0
45,54,5.0,5.0,5.0
46,66,5.0,5.0,5.0
47,62,5.333333333333333,5.0,32.0
48,69,5.023809523809524,5.0,7.0
49,61,16.86904761904762,5.0,1000.0
50,64,5.023809523809524,5.0,6.0
51,61,5.035714285714286,5.0,8.0
52,69,5.214285714285714,5.0,22.0
53,62,5.035714285714286,5.0,6.0
54,69,5.059523809523809,5.0,9.0
55,55,5.023809523809524,5.0,6.0
56,66,5.0,5.0,5.0
57,55,5.011904761904762,5.0,6.0
58,73,5.035714285714286,5.0,8.0
59,67,5.023809523809524,5.0,6.0
60,60,5.011904761904762,5.0,6.0
,,,,
gen,nevals,avg,min,max
0,84,657.8690476190476,6.0,1000.0
1,58,92.45238095238095,6.0,1000.0
2,62,18.654761904761905,6.0,1000.0
3,58,30.226190476190474,6.0,1000.0
4,66,29.80952380952381,6.0,1000.0
5,63,30.05952380952381,6.0,1000.0
6,65,42.0,6.0,1000.0
7,56,6.035714285714286,6.0,7.0
8,59,18.047619047619047,6.0,1000.0
9,70,29.702380952380953,6.0,1000.0
10,66,6.023809523809524,6.0,8.0
11,67,6.035714285714286,6.0,7.0
12,61,6.333333333333333,6.0,30.0
13,61,6.0,6.0,6.0
14,64,41.5,6.0,1000.0
15,63,6.130952380952381,6.0,13.0
16,64,17.857142857142858,6.0,1000.0
17,67,17.857142857142858,6.0,1000.0
18,63,29.702380952380953,6.0,1000.0
19,56,29.678571428571427,6.0,1000.0
20,65,6.0,6.0,6.0
21,66,6.142857142857143,6.0,12.0
22,69,6.071428571428571,6.0,9.0
23,63,6.035714285714286,6.0,8.0
24,63,6.0,6.0,6.0
25,61,6.107142857142857,6.0,13.0
26,71,29.86904761904762,6.0,1000.0
27,62,6.011904761904762,6.0,7.0
28,65,17.845238095238095,6.0,1000.0
29,65,6.023809523809524,6.0,8.0
30,60,6.0,6.0,6.0
31,62,29.714285714285715,6.0,1000.0
32,62,17.904761904761905,6.0,1000.0
33,55,6.0,6.0,6.0
34,63,6.0476190476190474,6.0,10.0
35,72,6.023809523809524,6.0,7.0
36,58,6.0,6.0,6.0
37,60,6.011904761904762,6.0,7.0
38,63,6.0,6.0,6.0
39,57,6.0,6.0,6.0
40,71,6.011904761904762,6.0,7.0
41,66,6.083333333333333,6.0,11.0
42,63,6.2023809523809526,6.0,21.0
43,61,6.0,6.0,6.0
44,65,6.035714285714286,6.0,8.0
45,68,6.083333333333333,6.0,11.0
46,69,6.0,6.0,6.0
47,59,6.0,6.0,6.0
48,69,29.666666666666668,6.0,1000.0
49,58,6.0,6.0,6.0
50,56,17.845238095238095,6.0,1000.0
51,63,6.0,6.0,6.0
52,58,6.011904761904762,6.0,7.0
53,67,6.0,6.0,6.0
54,68,6.035714285714286,6.0,8.0
55,54,6.023809523809524,6.0,8.0
56,66,6.0,6.0,6.0
57,58,6.0,6.0,6.0
58,60,6.011904761904762,6.0,7.0
59,59,6.0,6.0,6.0
60,58,6.011904761904762,6.0,7.0
,,,,
gen,nevals,avg,min,max
0,84,764.1547619047619,8.0,1000.0
1,60,233.66666666666666,8.0,1000.0
2,54,8.357142857142858,8.0,16.0
3,65,8.023809523809524,8.0,10.0
4,63,31.654761904761905,8.0,1000.0
5,70,19.892857142857142,8.0,1000.0
6,63,8.095238095238095,7.0,11.0
7,59,8.214285714285714,7.0,17.0
8,69,19.88095238095238,7.0,1000.0
9,63,18.988095238095237,6.0,1000.0
10,64,6.988095238095238,6.0,8.0
11,63,18.952380952380953,6.0,1000.0
12,74,18.5,6.0,1000.0
13,65,17.988095238095237,6.0,1000.0
14,64,29.845238095238095,6.0,1000.0
15,66,18.392857142857142,6.0,1000.0
16,70,17.976190476190474,6.0,1000.0
17,55,6.154761904761905,6.0,10.0
18,61,6.2023809523809526,6.0,20.0
19,59,6.083333333333333,6.0,10.0
20,68,6.321428571428571,6.0,14.0
21,66,17.833333333333332,6.0,1000.0
22,63,6.083333333333333,6.0,9.0
23,61,6.261904761904762,6.0,20.0
24,65,6.190476190476191,6.0,14.0
25,54,6.0,6.0,6.0
26,64,6.190476190476191,6.0,22.0
27,58,6.011904761904762,6.0,7.0
28,68,6.130952380952381,6.0,16.0
29,65,6.095238095238095,6.0,9.0
30,64,17.892857142857142,6.0,1000.0
31,66,6.119047619047619,6.0,10.0
32,69,6.107142857142857,6.0,9.0
33,70,6.083333333333333,6.0,9.0
34,60,6.071428571428571,6.0,12.0
35,64,6.023809523809524,6.0,7.0
36,55,6.130952380952381,6.0,12.0
37,57,6.0,6.0,6.0
38,64,6.059523809523809,6.0,9.0
39,66,6.011904761904762,6.0,7.0
40,63,6.071428571428571,6.0,10.0
41,60,18.011904761904763,6.0,1000.0
42,65,6.023809523809524,6.0,7.0
43,61,6.011904761904762,6.0,7.0
44,67,6.0,6.0,6.0
45,66,6.011904761904762,6.0,7.0
46,63,6.011904761904762,6.0,7.0
47,72,6.095238095238095,6.0,10.0
48,55,6.011904761904762,6.0,7.0
49,62,6.0,6.0,6.0
50,56,6.0476190476190474,6.0,10.0
51,62,6.0,6.0,6.0
52,64,6.035714285714286,6.0,9.0
53,55,6.0476190476190474,6.0,10.0
54,53,6.035714285714286,6.0,9.0
55,58,6.154761904761905,6.0,12.0
56,65,6.0,6.0,6.0
57,73,6.059523809523809,6.0,10.0
