optimal,Avg_max_fit,Gen,Dataset,CosDist,Hof
100021,106.0,12,"[1, 10, 10, 9, 10, 10, 9, 10, 2]",0.08466517719588651,"repeat(concatenate(div(div(concatenate(subOneAll([11]), mul(subOneAll(repeat(subOneAll(repeat([12])))), if_then_else(concatenate(mul(mul([10], [3]), subOneAll([7])), if_then_else(div([3], [12]), addOneAll([5]), sub([11], [5]), add([8], [10]))), repeat(div(div([12], [6]), div([5], [4]))), mul(addOneAll(concatenate(mul(add(if_then_else(add([4], [2]), sub([5], [4]), addOneAll([8]), if_then_else([2], [8], [10], [7])), if_then_else(repeat([2]), sub([13], [2]), subOneAll([7]), if_then_else([6], [12], [8], [4]))), div(div(add([2], [8]), subOneAll([11])), add(repeat([11]), sub([8], [4])))), sub(sub(concatenate(subOneAll([10]), add([13], [1])), subOneAll(sub([6], [10]))), subOneAll(sub(div([11], [6]), sub([6], [6])))))), div(addOneAll([3]), mul([2], [13]))), if_then_else(sub(addOneAll([4]), mul([5], [1])), add(add([3], [8]), if_then_else([12], [9], [12], [8])), sub(subOneAll([5]), subOneAll([3])), concatenate(div([5], [10]), if_then_else([11], [2], [2], [5])))))), mul(mul([12], [3]), div([8], [12]))), div(concatenate(concatenate([9], [5]), addOneAll([7])), add(if_then_else([2], [3], [13], [4]), sub(if_then_else(if_then_else(div([2], [3]), div([8], [6]), if_then_else([5], [4], [13], [12]), addOneAll([5])), add(repeat([12]), add([2], [2])), div(addOneAll([11]), subOneAll([3])), addOneAll(if_then_else([1], [9], [9], [13]))), [6])))), subOneAll(repeat(mul(sub([5], [1]), repeat([2]))))))","[10, 10, 10, 10, 1, 10, 10, 10, 10, 10, 10, 1, 10, 10]"
101398,106.0,24,"[1, 10, 10, 9, 10, 10, 9, 10, 2]",0.17150581576479618,"if_then_else(repeat(concatenate([10], concatenate(div([5], [7]), div([8], [12])))), addOneAll(add(add(concatenate([11], [8]), subOneAll([9])), mul(concatenate([1], [8]), div([11], addOneAll([2]))))), if_then_else(if_then_else(mul(addOneAll(div([5], [4])), div(if_then_else([3], [11], [2], [2]), addOneAll([8]))), mul(div(repeat([4]), mul([8], [12])), mul(concatenate([13], [11]), subOneAll([9]))), concatenate(repeat(add([2], [2])), subOneAll(div([2], [9]))), subOneAll(if_then_else(if_then_else([12], [6], [7], [1]), concatenate([10], [2]), add(addOneAll(sub([13], [10])), [13]), addOneAll([4])))), if_then_else(subOneAll(addOneAll(addOneAll([7]))), addOneAll(div(concatenate([8], [12]), mul([10], [9]))), div([11], [10]), concatenate(if_then_else(sub([7], [11]), repeat([2]), add([3], [10]), concatenate([3], [7])), mul(concatenate([13], [4]), sub([2], [6])))), if_then_else(if_then_else(add([8], div([8], [9])), sub(addOneAll([6]), div(sub(if_then_else(if_then_else(div(add(sub(addOneAll(if_then_else(subOneAll(if_then_else(if_then_else([6], [8], [6], [11]), div([8], [6]), add([9], [3]), addOneAll([12]))), sub(mul(sub(if_then_else(if_then_else(concatenate([7], [13]), if_then_else([11], [3], [5], [8]), addOneAll([2]), subOneAll([6])), if_then_else(repeat([13]), sub([11], [5]), div([6], [8]), mul([7], [13])), subOneAll(sub([12], [7])), add(mul([4], [9]), div([4], [13]))), sub(sub(sub([2], [2]), concatenate([12], [10])), subOneAll(if_then_else([11], [4], [6], [2])))), repeat(mul(mul(div([1], [10]), if_then_else([6], [13], [4], [10])), if_then_else(addOneAll([5]), subOneAll([8]), if_then_else([6], [8], [7], [6]), repeat([12]))))), div(div(add(div(concatenate([7], [1]), if_then_else([9], [13], [10], [11])), addOneAll(mul([2], [2]))), mul(sub(concatenate([11], [3]), addOneAll([10])), add(if_then_else(div([1], [10]), [5], [1], [5]), div([11], [1])))), add(mul(mul(div([11], [5]), addOneAll([1])), div(mul([5], [9]), concatenate([7], [7]))), subOneAll(addOneAll(sub([5], [11])))))), div(subOneAll(if_then_else([2], [4], [12], [3])), concatenate(subOneAll([13]), [11])), addOneAll(concatenate(mul([5], [7]), mul([1], [9]))))), subOneAll(subOneAll(add(addOneAll(if_then_else([7], [4], [10], [11])), add(repeat([5]), subOneAll([5])))))), if_then_else(sub([11], [3]), concatenate([6], [6]), addOneAll([12]), mul([13], [9]))), div(sub(repeat([7]), subOneAll([8])), mul(addOneAll([2]), div([3], [9])))), repeat(div(add(sub([5], [1]), sub([7], [7])), addOneAll(sub([4], [12])))), if_then_else(concatenate(if_then_else(div([6], [7]), subOneAll([11]), concatenate([2], [13]), if_then_else([10], [13], [3], [5])), subOneAll([4])), add(subOneAll(concatenate([10], [11])), add(subOneAll([9]), concatenate([6], [3]))), if_then_else(div(add([1], [4]), add([13], [10])), concatenate(subOneAll([9]), mul([1], [5])), addOneAll(div([3], [3])), mul(if_then_else([2], [3], [8], [10]), repeat([13]))), add(sub(sub([9], [3]), mul([9], [3])), div(concatenate([2], [8]), repeat([5])))), if_then_else(add(if_then_else(if_then_else([9], [8], [9], [9]), repeat([7]), if_then_else([7], [8], [9], [13]), div([8], [2])), subOneAll(add(concatenate(sub(subOneAll([11]), sub([5], [5])), addOneAll(add([5], [13]))), add(subOneAll(sub([8], [1])), concatenate(repeat([10]), subOneAll([5])))))), sub(div(add([10], [1]), concatenate([1], [11])), add(mul([6], [2]), addOneAll([7]))), subOneAll(repeat(add([11], [6]))), if_then_else(add(concatenate(div(subOneAll(subOneAll(add(div([13], [10]), addOneAll([4])))), mul(repeat(concatenate(add([1], [13]), concatenate([12], [8]))), addOneAll(div(div([6], [2]), add(mul(concatenate(div(div(concatenate([3], [12]), if_then_else([2], [1], [1], [11])), if_then_else(div([5], [1]), subOneAll([2]), add([8], [13]), addOneAll([2]))), div(addOneAll(subOneAll([1])), add(if_then_else([8], [10], [13], [13]), addOneAll([4])))), sub(if_then_else(subOneAll(if_then_else([11], [9], [6], [5])), add(mul([8], [8]), subOneAll([4])), div(concatenate([11], [10]), if_then_else([13], [2], [5], [4])), concatenate(if_then_else([10], [2], [7], [5]), addOneAll([7]))), sub(concatenate(mul([7], [7]), sub([6], [12])), addOneAll(concatenate([10], [12]))))), subOneAll(concatenate(sub(sub(sub([8], [12]), subOneAll([6])), addOneAll(subOneAll([3]))), div(div(concatenate([11], [5]), addOneAll([9])), mul(concatenate(sub(div(if_then_else(sub(addOneAll([3]), subOneAll([3])), add(add([2], [3]), sub([9], [12])), addOneAll(mul([3], [9])), if_then_else(if_then_else([12], [6], [13], [3]), mul([9], [8]), if_then_else([1], [6], [12], [4]), sub([7], [6]))), repeat(if_then_else(if_then_else([2], [7], [8], [3]), repeat([1]), addOneAll([6]), sub([13], [3])))), repeat(concatenate(subOneAll(repeat([8])), addOneAll(add([13], [3]))))), mul(repeat(if_then_else(addOneAll(div([9], [2])), sub(subOneAll([11]), repeat([6])), subOneAll(sub([3], [9])), subOneAll(subOneAll([12])))), mul(subOneAll(div(div([4], [3]), repeat([5]))), add(add(if_then_else([12], [2], [5], [7]), subOneAll([8])), if_then_else(repeat([7]), div([13], [1]), mul([7], [11]), addOneAll([3])))))), sub(repeat(if_then_else(concatenate(div(sub([1], [13]), div([4], [12])), subOneAll(concatenate([3], [12]))), concatenate(repeat(mul([7], [4])), div(concatenate([10], [7]), repeat([8]))), subOneAll(repeat(repeat([13]))), repeat(if_then_else(div([5], [13]), div([13], [3]), addOneAll([5]), addOneAll([9]))))), subOneAll(div(addOneAll(repeat(add([13], [10]))), concatenate(subOneAll(add([1], [10])), if_then_else(subOneAll([1]), div([2], [3]), subOneAll([6]), mul([4], [7]))))))))))))))), repeat(subOneAll(mul(repeat(div([4], [11])), addOneAll(mul([7], [10])))))), div([13], [12])), addOneAll(mul([3], [10])), mul(addOneAll([7]), repeat([4])), addOneAll(if_then_else(sub(add(if_then_else(repeat(mul([3], [10])), subOneAll(repeat([7])), concatenate(repeat([9]), if_then_else([2], [7], [5], [13])), addOneAll(addOneAll([9]))), div(if_then_else(concatenate([5], [10]), repeat([7]), sub([9], [10]), repeat([9])), repeat(add([6], [1])))), add(mul(sub(addOneAll([4]), if_then_else([11], [10], [8], [10])), repeat([6])), addOneAll(subOneAll(addOneAll([6]))))), [4], [4], addOneAll(add(subOneAll(sub(repeat(repeat(add([2], [9]))), if_then_else(subOneAll(subOneAll([7])), repeat(addOneAll([1])), mul(mul([9], [12]), concatenate([5], [1])), subOneAll(addOneAll([8]))))), [12]))))))), sub(if_then_else(div(repeat(sub(subOneAll(concatenate(addOneAll(concatenate([5], [4])), add(sub([12], [1]), subOneAll([4])))), subOneAll(mul(div(addOneAll(sub(mul(mul(concatenate([6], [3]), div([2], [7])), sub(concatenate([4], [7]), add([7], [13]))), addOneAll(concatenate(concatenate([6], [2]), concatenate([2], [8]))))), sub(sub(concatenate(sub(sub([8], [4]), addOneAll([4])), repeat(sub([11], [3]))), repeat(mul(subOneAll([3]), addOneAll([2])))), repeat(subOneAll(sub(concatenate([7], [8]), repeat([7])))))), mul(mul([1], [7]), sub([5], [9])))))), if_then_else(div([12], [8]), div([9], [1]), div([7], [3]), mul([1], [10]))), if_then_else(subOneAll(div([8], [5])), add(sub([11], [1]), subOneAll([1])), if_then_else(addOneAll([9]), mul([6], [10]), add([9], [7]), concatenate([7], [13])), if_then_else(add([6], [13]), add([7], [6]), div([2], [3]), add([11], [9]))), repeat(concatenate(add([12], [1]), div([13], [5]))), concatenate(sub(add([13], [2]), repeat([9])), subOneAll(mul([10], [3])))), mul(subOneAll(add(subOneAll([6]), concatenate([10], [7]))), div(add(concatenate([9], [12]), div([13], sub(sub(add(if_then_else(repeat(mul([3], [10])), subOneAll(repeat([7])), concatenate(repeat([9]), if_then_else(add(div(subOneAll(div(add([8], [8]), concatenate([8], [10]))), sub(subOneAll(subOneAll([8])), if_then_else(div([12], [5]), if_then_else([4], [7], [8], [6]), sub([9], [11]), repeat([3])))), concatenate(addOneAll(repeat(mul([3], [5]))), addOneAll(addOneAll(repeat([12]))))), [7], [5], [13])), addOneAll(addOneAll([9]))), div(if_then_else(concatenate([5], [10]), repeat([7]), sub([9], [10]), repeat([9])), repeat(add([6], [1])))), add(mul(sub(addOneAll([4]), if_then_else([11], [10], [8], [10])), repeat([6])), addOneAll(subOneAll(addOneAll([6]))))), subOneAll(div(add(add(sub([13], [4]), addOneAll([12])), concatenate(subOneAll([12]), mul([2], [12]))), mul(subOneAll(add([12], [10])), if_then_else(if_then_else([9], [12], [12], [11]), if_then_else([2], [10], [2], [3]), add([11], [10]), mul([7], [10])))))))), div(subOneAll([1]), if_then_else([9], [4], [8], [4]))))), sub(sub(concatenate(sub(repeat([3]), sub([6], [7])), repeat(add([13], [3]))), sub(div(repeat([5]), if_then_else([6], [6], [2], [1])), mul(concatenate([12], [5]), repeat([11])))), concatenate(concatenate(concatenate(div([1], [8]), concatenate(mul(subOneAll(div(concatenate(repeat([9]), if_then_else([2], [7], [5], [13])), addOneAll(div([2], [5])))), div(addOneAll(concatenate(add([5], [10]), mul([11], [2]))), subOneAll(subOneAll(sub([8], [12]))))), [9])), concatenate(sub([8], [3]), div([2], [13]))), sub(sub(add([11], [5]), if_then_else([11], [12], [4], [5])), repeat(subOneAll([11]))))), div(sub(if_then_else(addOneAll(subOneAll([4])), subOneAll(subOneAll([13])), mul(subOneAll([2]), addOneAll([9])), mul(repeat([12]), div([5], [4]))), div(concatenate(mul([5], [10]), repeat([3])), concatenate(mul([8], [4]), div([4], [12])))), repeat(addOneAll(subOneAll(add([8], [9])))))), repeat(add(addOneAll(sub(concatenate(subOneAll([3]), concatenate([6], [4])), div(subOneAll([8]), sub([3], [7])))), sub(concatenate(subOneAll(addOneAll([2])), if_then_else(sub([12], [7]), subOneAll([1]), subOneAll([2]), repeat([11]))), subOneAll(sub(mul([8], [6]), concatenate([6], [10]))))))), [1])), if_then_else(if_then_else([10], [9], [7], [1]), repeat([9]), if_then_else([6], [13], [13], [7]), concatenate([9], [4])), div(addOneAll(addOneAll(concatenate(sub(concatenate(if_then_else(addOneAll([7]), concatenate([9], [12]), repeat([4]), addOneAll([11])), addOneAll(addOneAll([10]))), concatenate(if_then_else(repeat([13]), add([4], [8]), repeat([5]), mul([5], [10])), addOneAll(add([11], [9])))), [8]))), if_then_else([7], [12], [12], [7]))), sub(div(if_then_else([3], [12], [6], [13]), concatenate(concatenate(subOneAll(repeat(mul(concatenate([8], [4]), repeat([8])))), div(addOneAll(if_then_else(div([6], [7]), subOneAll([10]), add([7], [6]), repeat([13]))), addOneAll(addOneAll(concatenate([10], [8]))))), [3])), repeat(add([12], [1]))), concatenate(addOneAll(mul([12], [4])), repeat(add([1], [8]))), addOneAll(mul(add([1], [1]), add([7], [3])))), if_then_else(addOneAll(subOneAll(sub([4], [12]))), concatenate(subOneAll(subOneAll([4])), add(if_then_else([13], [4], [10], [3]), if_then_else([12], [8], [2], [6]))), concatenate(repeat(div([7], [11])), subOneAll(sub([3], [5]))), mul(repeat(add([7], [5])), addOneAll(add([10], [8]))))), mul(div(addOneAll(sub([5], [6])), sub(div([1], [10]), mul([5], [2]))), if_then_else(subOneAll(mul([13], [8])), sub(addOneAll(concatenate(sub(concatenate(if_then_else(addOneAll([7]), concatenate([9], [12]), repeat([4]), addOneAll([11])), addOneAll(addOneAll([10]))), concatenate(if_then_else(repeat([13]), add([4], [8]), repeat([5]), mul([5], [10])), addOneAll(add([11], [9])))), addOneAll(repeat(mul(if_then_else([8], [13], [3], [3]), subOneAll([13])))))), add([1], [4])), sub(mul([13], [11]), addOneAll([13])), subOneAll(subOneAll([12])))))","[10, 1, 1, 10, 1, 1, 10, 11, 13, 5, 10, 10, 6, 6, 2, 2, 11, 10, 10]"
103205,106.0,54,"[1, 10, 10, 9, 10, 10, 9, 10, 2]",0.1233581411051583,"sub(concatenate(concatenate(mul([3], div(concatenate(div(concatenate(div([8], [4]), addOneAll([12])), repeat(if_then_else([7], [4], [3], [8]))), sub(if_then_else(div([8], [2]), sub([10], [10]), subOneAll([10]), concatenate([10], [9])), mul(addOneAll([3]), repeat([6])))), subOneAll(repeat(div(repeat([1]), add([9], [12])))))), repeat(if_then_else(mul(addOneAll(concatenate(if_then_else([9], [12], [2], [3]), sub([11], repeat(repeat(repeat(add(if_then_else([7], [2], [10], [13]), sub([1], [9])))))))), div(repeat(if_then_else([8], [1], [8], [1])), mul(add([2], [8]), repeat([10])))), add(div(sub(subOneAll([3]), mul([13], [3])), subOneAll(subOneAll([1]))), repeat(if_then_else(concatenate([10], [9]), add([6], [11]), repeat([11]), div([7], [2])))), addOneAll(subOneAll(mul(add([5], [3]), repeat(addOneAll(sub(add(div(repeat(mul(concatenate([13], [7]), sub([3], [1]))), if_then_else(addOneAll(sub([10], [10])), mul(sub([5], [11]), sub([13], [6])), if_then_else(concatenate([6], [7]), add([9], [13]), sub([12], [3]), if_then_else([13], [13], [9], [9])), add(repeat([9]), addOneAll([7])))), subOneAll(sub(add(div([5], [1]), div([7], [8])), repeat(if_then_else([10], [4], [9], [8]))))), subOneAll(sub(div(repeat(div([1], [4])), subOneAll(div([9], [11]))), subOneAll(concatenate(repeat([8]), concatenate([5], [6]))))))))))), div(add(concatenate(subOneAll([1]), mul([13], [1])), sub(concatenate([3], [8]), sub([4], [9]))), add(sub(concatenate([10], [8]), add([6], [11])), addOneAll(div([12], [12]))))))), div(concatenate([10], [9]), div([1], [11]))), mul(subOneAll(if_then_else([2], [5], [3], [8])), mul(subOneAll([12]), if_then_else([8], [6], [11], concatenate(repeat(if_then_else(subOneAll(add(subOneAll(if_then_else([1], [10], [8], [3])), div(div([1], [12]), addOneAll([13])))), repeat(div(mul(sub([2], [9]), if_then_else([10], [8], [11], [4])), addOneAll(if_then_else([1], [4], [2], [9])))), mul(sub(concatenate(addOneAll([7]), add([1], [12])), sub(sub([6], [4]), div([7], [10]))), if_then_else(concatenate(add([7], [12]), if_then_else([13], [12], [5], [11])), addOneAll(subOneAll([6])), subOneAll(concatenate([2], [1])), div(repeat([11]), sub([8], [9])))), addOneAll(div(repeat(addOneAll([10])), sub(sub([4], [7]), concatenate([2], [13])))))), if_then_else(repeat(sub(addOneAll(add(addOneAll([2]), repeat([5]))), repeat(div(addOneAll([8]), subOneAll([4]))))), add(repeat(subOneAll(addOneAll(repeat([8])))), concatenate(concatenate(concatenate(subOneAll([1]), sub([8], [10])), add(div([7], [9]), div([9], [8]))), concatenate(subOneAll(subOneAll([7])), add(add([7], [3]), add([5], [11]))))), mul(addOneAll(repeat(if_then_else(sub([12], [10]), subOneAll([9]), concatenate([6], [5]), repeat([12])))), repeat(sub(mul(sub([3], [6]), subOneAll([7])), addOneAll(concatenate([13], [6]))))), repeat(repeat(concatenate(addOneAll(mul([9], [11])), sub(add([3], [1]), if_then_else([12], [5], [12], [7])))))))))))","[10, 10, 3, 10, 10, 10, 3, 10, 10, 10, 10]"
104467,106.0,19,"[1, 10, 10, 9, 10, 10, 9, 10, 2]",0.11889609805568024,"if_then_else(mul(if_then_else(subOneAll(if_then_else(sub(mul(addOneAll([5]), concatenate(if_then_else(subOneAll(addOneAll(add([1], [8]))), add(repeat(if_then_else([1], [8], [12], [6])), addOneAll(div([3], [12]))), sub(div(concatenate([1], [1]), mul([11], [7])), div(mul([6], [1]), sub([12], [8]))), sub(repeat(addOneAll([3])), subOneAll(add([12], [10])))), div(concatenate(repeat(addOneAll([10])), concatenate(subOneAll([7]), addOneAll([4]))), mul(add(repeat([3]), sub([1], [6])), addOneAll(mul([12], [4])))))), if_then_else(if_then_else([12], [11], [10], [6]), concatenate([1], [9]), div([11], [2]), subOneAll([11]))), addOneAll(repeat(div([7], [4]))), if_then_else(concatenate(div([5], [6]), if_then_else([7], [3], [5], [8])), add(sub([8], [10]), add([7], [8])), repeat(concatenate([1], [10])), add(addOneAll([6]), addOneAll([4]))), repeat(repeat(subOneAll([12]))))), if_then_else([6], [2], [13], [4]), concatenate([7], [5]), mul([1], [10])), addOneAll(addOneAll([3]))), subOneAll(repeat(repeat([4]))), addOneAll(repeat(div([12], [9]))), subOneAll(if_then_else(mul([9], [3]), add([10], [11]), concatenate(addOneAll(div(concatenate(add(add(sub(if_then_else([10], [10], [8], [4]), sub([10], [4])), mul(add([7], [13]), if_then_else([12], [1], [12], [5]))), subOneAll(subOneAll(repeat([10])))), if_then_else(sub(add(subOneAll([4]), mul([7], [4])), if_then_else(if_then_else([2], [2], [10], [6]), sub([8], concatenate(if_then_else(repeat(addOneAll([7])), concatenate(mul([6], [7]), mul([7], [1])), sub(concatenate([4], [10]), repeat([7])), mul(if_then_else([9], [7], [6], [1]), mul([2], [10]))), mul(concatenate(addOneAll(div([2], [3])), div(addOneAll([12]), sub([3], [8]))), if_then_else(repeat(addOneAll([7])), concatenate(mul([6], [7]), mul([7], [1])), sub(concatenate([4], [10]), repeat([7])), mul(if_then_else([9], [7], [6], [1]), mul([2], [10])))))), concatenate([5], [11]), mul([10], [4]))), sub(sub(sub([2], [3]), subOneAll([1])), repeat(addOneAll([9]))), if_then_else(sub(if_then_else([7], [9], [8], [7]), subOneAll([9])), repeat(concatenate([7], [12])), addOneAll(div(if_then_else(subOneAll(subOneAll(concatenate(div(concatenate(add(add(sub(if_then_else([10], [10], [8], [4]), sub([10], [4])), mul(add([7], [13]), if_then_else([12], [1], [12], [5]))), subOneAll(subOneAll(repeat([10])))), if_then_else(sub(add(subOneAll([4]), mul([7], [4])), if_then_else(if_then_else([2], [2], [10], [6]), sub([8], [5]), concatenate([5], [11]), mul([10], [4]))), sub(sub(sub([2], [3]), subOneAll([1])), repeat(addOneAll([9]))), if_then_else(sub(if_then_else([7], [9], [8], [7]), subOneAll([9])), repeat(concatenate([7], [12])), addOneAll(div([11], [7])), mul(mul([5], [2]), concatenate([4], [5]))), addOneAll(div(addOneAll([5]), if_then_else(addOneAll([3]), [9], [13], [12]))))), repeat(add(sub(subOneAll(concatenate([10], [4])), mul(addOneAll([1]), div([3], [11]))), concatenate(subOneAll(subOneAll([8])), repeat(div(mul(if_then_else([9], [9], [13], [12]), [3]), [3])))))), add(add([4], [8]), addOneAll([12]))))), sub(sub(concatenate(if_then_else(concatenate([1], [4]), repeat(repeat(mul(mul(if_then_else(sub([10], [2]), div([6], [13]), if_then_else([12], [3], [3], [12]), addOneAll([4])), addOneAll(sub([11], [6]))), sub(if_then_else(subOneAll([8]), mul([4], [9]), if_then_else([3], [9], [9], [8]), subOneAll([1])), addOneAll(repeat([1])))))), if_then_else(add(repeat(div(concatenate(sub([1], [6]), add([8], [3])), concatenate(addOneAll([10]), subOneAll([2])))), repeat(addOneAll(subOneAll(add([3], [2]))))), addOneAll(mul(mul(sub(if_then_else([9], [2], [2], [10]), mul([9], [1])), div(addOneAll([13]), if_then_else([1], [10], [11], [2]))), if_then_else(addOneAll(div([11], [12])), repeat(sub([11], [11])), subOneAll(repeat([3])), div(mul([7], [8]), sub([8], [4]))))), repeat(sub(sub(if_then_else(div([4], [8]), subOneAll([3]), repeat([5]), addOneAll([13])), add(if_then_else([2], [13], [8], [4]), addOneAll([8]))), mul(addOneAll(mul([11], [3])), div(div([13], [1]), div([10], [2]))))), addOneAll(add(subOneAll(sub(mul([10], [10]), repeat([10]))), div(sub(mul([2], [1]), add([13], [12])), sub(div([8], [10]), subOneAll([4])))))), concatenate([2], [2])), div(div([6], [13]), mul([7], [13]))), subOneAll(sub(mul([12], [10]), subOneAll([8])))), add(subOneAll(mul(mul([11], [4]), subOneAll([7]))), add(subOneAll(subOneAll([13])), if_then_else(if_then_else([6], [4], [2], [2]), concatenate([1], [8]), if_then_else(sub([12], [13]), [8], [13], [7]), if_then_else([11], [12], [4], [1]))))), subOneAll(if_then_else(repeat(sub(add([6], [5]), mul([5], [7]))), mul(subOneAll(sub([9], [8])), repeat(if_then_else([13], [13], [13], [10]))), add(concatenate(concatenate([9], [4]), concatenate([6], [2])), mul(mul(sub(sub(addOneAll(div([2], [7])), addOneAll(div([9], [13]))), concatenate(mul(repeat([5]), addOneAll([11])), add(div([9], [6]), sub([8], [11])))), if_then_else(div(if_then_else(sub([6], [9]), repeat([2]), add([10], [1]), repeat([2])), mul(if_then_else([10], [3], [3], [13]), div([13], [13]))), div(div(addOneAll([7]), mul([12], [13])), mul(div([10], [3]), if_then_else([4], [5], [13], [1]))), addOneAll(addOneAll(sub([12], [10]))), if_then_else(subOneAll(if_then_else([7], [9], [7], [9])), add(div([12], [4]), concatenate([5], [8])), mul(add([9], [6]), mul([11], [13])), addOneAll(subOneAll([8]))))), concatenate([2], [12]))), repeat(addOneAll(if_then_else([7], [11], [4], [9]))))), subOneAll(sub(mul(concatenate(mul([8], [5]), mul([10], [6])), add(if_then_else([11], [8], [9], [10]), concatenate([9], [12]))), sub(sub(if_then_else(if_then_else(add(mul([1], [9]), addOneAll([2])), subOneAll(if_then_else([10], [4], [10], [5])), sub(addOneAll([5]), repeat([13])), sub(repeat([4]), subOneAll([9]))), if_then_else(concatenate(concatenate([11], [7]), subOneAll([11])), if_then_else(subOneAll([10]), if_then_else([12], [1], [11], [11]), subOneAll([3]), div([1], [11])), concatenate(subOneAll([3]), mul([6], [5])), div(addOneAll([12]), concatenate([13], [10]))), sub(mul(sub([2], [4]), addOneAll([10])), add(subOneAll([7]), concatenate([1], [13]))), concatenate(if_then_else(concatenate([4], [7]), div([1], [1]), repeat([13]), subOneAll([1])), repeat(addOneAll([9])))), if_then_else(concatenate(subOneAll(if_then_else([7], [2], [8], [6])), div(mul([7], [3]), sub([2], [11]))), div(div(if_then_else([1], [2], [5], [1]), sub([6], [2])), div(concatenate([6], [9]), sub([10], [3]))), concatenate(subOneAll(subOneAll([5])), subOneAll(repeat([1]))), concatenate(div(addOneAll([9]), add([7], [9])), addOneAll(div([1], [11]))))), addOneAll(div([11], [9])))))), [7])), mul(mul([5], [2]), concatenate([4], [5]))), addOneAll(div(addOneAll([5]), if_then_else([9], [9], [13], [12]))))), repeat(add(sub(subOneAll(concatenate([10], [4])), mul(addOneAll([1]), div([3], [11]))), concatenate(subOneAll(subOneAll([8])), repeat(div([5], [3]))))))), [11]), div([1], [8]))))","[10, 10, 10, 10, 10, 4, 1, 10, 1, 6, 1, 10]"
105689,106.0,12,"[1, 10, 10, 9, 10, 10, 9, 10, 2]",0.3649993649990475,"subOneAll(repeat(add(sub(repeat(sub(if_then_else([4], [4], [3], [8]), repeat([11]))), addOneAll(sub(add([2], [5]), add([11], [1])))), add(if_then_else(if_then_else(subOneAll([9]), repeat([3]), addOneAll([1]), addOneAll([5])), if_then_else(add([7], [4]), if_then_else([11], [13], [10], [10]), if_then_else([12], [6], [10], [8]), repeat([11])), add(if_then_else([13], [4], [1], [4]), sub([4], [9])), div(repeat([9]), add([5], [10]))), if_then_else(repeat(if_then_else([7], [3], [6], [8])), concatenate(add([2], [10]), div([4], [10])), repeat(if_then_else([11], [13], [6], [9])), div(div([10], [10]), mul(subOneAll(addOneAll(add(div(if_then_else(sub([3], [9]), addOneAll([1]), div([2], [10]), repeat([4])), addOneAll(sub([12], [7]))), repeat(div(concatenate([11], [6]), div([3], [8])))))), subOneAll(sub(add(mul(concatenate(addOneAll([11]), div([13], [10])), mul(addOneAll([1]), add([4], [1]))), addOneAll(add(sub([9], [5]), concatenate([12], [12])))), div(repeat(subOneAll(if_then_else([11], [11], [3], [5]))), add(div(add([13], [8]), add([2], [10])), concatenate(mul([3], [5]), concatenate([6], [5])))))))))))))","[3, 10, 3, 10, 3, 10, 3, 10]"
