size,Avg_max_fit,Gen,Dataset,CosDist,Hof
80,90.575,59,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.3277860030064751,"concatenate(div(repeat(repeat(addOneAll([9]))), addOneAll(if_then_else(div([11], [9]), mul([11], [7]), repeat([1]), subOneAll(if_then_else(sub([4], [13]), sub([6], [7]), addOneAll([11]), subOneAll([1])))))), add(addOneAll(sub(addOneAll([5]), concatenate([10], div(div(mul(subOneAll(mul([2], [3])), sub(if_then_else([13], [5], [10], [7]), concatenate([5], [9]))), sub(if_then_else(mul([6], [7]), repeat([13]), mul([2], [9]), concatenate([12], [3])), addOneAll(addOneAll([1])))), mul(addOneAll(add(div([13], [11]), repeat([4]))), div(concatenate(add([10], [2]), subOneAll([11])), addOneAll(subOneAll([11])))))))), addOneAll(sub(div([4], [6]), add([8], [7])))))","[10, 10, 10, 4, 12]"
81,90.01851851851852,37,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.04869701169101193,"addOneAll(addOneAll(sub(concatenate(add(concatenate([4], [5]), add([10], [13])), concatenate([8], if_then_else([4], [4], [2], [8]))), mul([11], addOneAll([12])))))","[6, 6, 10, 6, 10]"
82,90.5609756097561,32,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.12095092700846743,"addOneAll(concatenate(add(repeat(repeat([5])), add([1], div(addOneAll(div(sub([7], concatenate(div([8], [4]), addOneAll([3]))), repeat(mul(mul([5], [3]), concatenate([8], [1]))))), mul(addOneAll(mul(addOneAll(repeat([3])), repeat(subOneAll([9])))), sub(if_then_else(addOneAll(subOneAll(concatenate(addOneAll(addOneAll([13])), repeat(addOneAll(div(add(if_then_else([7], [7], [1], [10]), repeat(subOneAll(add(subOneAll([2]), if_then_else(concatenate([1], [10]), if_then_else(addOneAll([13]), [11], addOneAll([2]), [1]), div([4], [13]), addOneAll([2])))))), subOneAll(concatenate(addOneAll(div(add(if_then_else([7], [7], [1], [10]), subOneAll([13])), subOneAll(concatenate([4], [7])))), [7])))))))), mul(sub([4], [12]), div([2], [5])), concatenate(subOneAll([13]), repeat([9])), subOneAll(addOneAll([10]))), add(repeat(repeat([3])), add(concatenate([13], [5]), if_then_else([7], [2], [4], sub([8], [4]))))))))), mul([2], div([2], add([1], [1])))))","[6, 6, 6, 10, 4]"
83,91.51204819277109,9,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.17265969600796938,"concatenate(addOneAll(if_then_else(sub(mul(concatenate([4], [5]), div([8], [9])), div(repeat([2]), subOneAll([10]))), subOneAll(concatenate(div([10], [7]), addOneAll([4]))), mul([2], [9]), mul(addOneAll(mul(subOneAll([5]), [11])), if_then_else(if_then_else([8], [11], [11], [2]), concatenate([8], [7]), concatenate(div([10], [7]), addOneAll([4])), repeat(mul([4], [4])))))), subOneAll(add(div(repeat(add([8], [11])), mul(add([3], [9]), addOneAll([3]))), div(repeat(mul(addOneAll(if_then_else(sub(addOneAll(repeat(subOneAll([1]))), repeat(mul(addOneAll([5]), if_then_else([8], [8], [2], [3])))), mul(sub(mul(if_then_else([10], [2], [13], [1]), [7]), if_then_else(div([1], [10]), [2], repeat([5]), addOneAll([9]))), repeat(div(repeat([3]), if_then_else(sub(concatenate([1], [3]), [12]), [9], [11], [11])))), concatenate(concatenate(mul(repeat([6]), [10]), concatenate(if_then_else([10], [2], [3], [11]), sub([4], [8]))), addOneAll(concatenate(sub([1], [1]), div([6], [4])))), concatenate(if_then_else(div(addOneAll([10]), subOneAll([4])), add(repeat([12]), add([1], [5])), addOneAll(subOneAll([3])), concatenate(mul([13], [3]), sub([8], [8]))), if_then_else(addOneAll([2]), concatenate(add([6], [3]), if_then_else([1], [8], [13], [12])), subOneAll(subOneAll([13])), if_then_else(if_then_else([3], [7], [2], [1]), if_then_else([4], [13], [3], [12]), add([9], [11]), subOneAll([9])))))), [4])), subOneAll(mul([6], [13]))))))","[5, 6, 6, 6, 10]"
84,90.10714285714286,29,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.04869701169101193,"concatenate(sub(add(div([6], [3]), add([2], [13])), concatenate(repeat(div([8], concatenate([6], [4]))), [3])), sub(repeat(if_then_else([10], [13], [6], [3])), if_then_else(repeat([10]), if_then_else(if_then_else(repeat([10]), if_then_else([6], [5], repeat([10]), [7]), add(if_then_else([10], [13], [2], [3]), [7]), addOneAll(div([8], concatenate([8], [4])))), add(div([6], [3]), add([2], [13])), repeat([10]), [7]), add([3], [7]), addOneAll([7]))))","[6, 10, 6, 10, 10]"
