cross,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,91.3125,2,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.26872757587286933,"sub(if_then_else(repeat(if_then_else(addOneAll([11]), addOneAll([5]), mul([4], [13]), repeat([10]))), if_then_else(subOneAll(addOneAll([6])), add(add([5], [12]), div([13], [2])), mul(add([1], [5]), div([8], [3])), concatenate(div(subOneAll(addOneAll(add(if_then_else(subOneAll(repeat(div([12], [5]))), sub(concatenate(repeat([3]), sub([5], [1])), if_then_else(div([6], [4]), repeat([7]), div([2], [8]), if_then_else([9], [8], [10], [10]))), mul(addOneAll(mul([7], [7])), sub(sub([12], [3]), if_then_else([12], [9], [8], [12]))), mul(concatenate(div([9], [9]), if_then_else([10], [10], [3], [11])), add(repeat([8]), if_then_else([12], [6], [4], [8])))), mul(div(if_then_else(mul([8], [6]), subOneAll([13]), concatenate([5], [9]), mul([11], [9])), repeat(mul([12], [1]))), sub(mul(div([6], [8]), repeat([6])), div(concatenate([3], [1]), concatenate([13], [10]))))))), [4]), addOneAll([13]))), if_then_else(add(subOneAll([5]), addOneAll([6])), subOneAll(repeat([1])), concatenate(subOneAll([2]), concatenate([13], [5])), div(repeat([12]), sub([4], [9]))), repeat(mul(add([5], [2]), sub([8], [10])))), sub(subOneAll(concatenate(sub([3], [12]), repeat([7]))), sub(if_then_else(mul([7], [9]), subOneAll([13]), if_then_else([6], [1], [5], [9]), mul([1], [2])), div(sub([8], [1]), repeat([11])))))","[12, 10, 10, 12, 10, 10, 6, 3]"
0.1,92.51875,8,"[1, 3]",0.30000000000000016,"mul(repeat(repeat(repeat(div([13], [5])))), if_then_else(div(mul(addOneAll(concatenate(subOneAll(if_then_else(add(mul([10], [3]), add([5], [2])), repeat(repeat([6])), if_then_else(mul([8], [4]), addOneAll([11]), add([4], [11]), addOneAll([4])), mul(subOneAll([13]), repeat([7])))), mul(add(concatenate(add([9], [1]), mul([7], [7])), add(concatenate([11], [9]), div([10], [11]))), if_then_else(add(addOneAll([1]), addOneAll([12])), addOneAll(concatenate([6], [12])), subOneAll(if_then_else([12], [3], [3], [1])), if_then_else(div([7], [7]), concatenate([8], [4]), sub([8], [8]), mul([4], [3])))))), subOneAll([10])), concatenate(add([3], [5]), div([10], [11]))), div(repeat(subOneAll([4])), addOneAll(addOneAll(mul(add(add(addOneAll([1]), sub([1], [9])), add([4], [11])), sub(mul(add([9], [10]), addOneAll([13])), add(mul([9], [9]), repeat([3]))))))), div(concatenate(mul([9], [13]), mul([12], [11])), if_then_else(mul([10], [1]), div([9], [1]), div([5], [1]), concatenate([9], [7]))), add(subOneAll(addOneAll([5])), subOneAll(repeat([13])))))","[3, 3, 3, 3, 3, 3, 3, 4]"
0.2,91.425,2,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.07964201338315557,"repeat(mul(mul(concatenate(if_then_else(sub([8], [3]), addOneAll(div(add([7], [11]), subOneAll([7]))), add([9], [8]), subOneAll([7])), [9]), sub(add(div([1], [13]), if_then_else([8], [3], [4], [2])), sub(div(div(mul([9], [13]), add([10], [5])), [1]), concatenate([1], [9])))), mul(if_then_else(sub(add([3], [5]), addOneAll([10])), sub(addOneAll(repeat(if_then_else(sub(subOneAll([12]), repeat([11])), mul(addOneAll([9]), if_then_else([7], [8], [3], [5])), mul(if_then_else(sub([8], [3]), addOneAll(div(add([7], [11]), subOneAll([7]))), add([9], [8]), subOneAll([7])), addOneAll([1])), repeat(repeat([8]))))), div(repeat(subOneAll(concatenate(subOneAll([11]), addOneAll([1])))), repeat(if_then_else(addOneAll(concatenate([2], [10])), addOneAll(add([4], [9])), mul(concatenate([6], [6]), div([1], [2])), sub(subOneAll([6]), repeat([1])))))), div(subOneAll([13]), concatenate([1], [13])), mul(if_then_else([9], [13], [1], [4]), div([2], [3]))), mul(if_then_else(div([3], [7]), concatenate([11], [9]), mul([12], [8]), subOneAll([9])), if_then_else(concatenate([5], [13]), sub([1], [9]), if_then_else([8], [3], [7], [13]), if_then_else([1], [13], [8], concatenate([1], [5])))))))","[6, 6, 10, 6, 6, 10]"
0.30000000000000004,91.4875,3,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.16432834950680753,"concatenate(sub(concatenate(concatenate(sub([7], if_then_else([2], [8], [2], [7])), add(add([9], [3]), repeat([10]))), add(mul(add([7], [12]), addOneAll([5])), if_then_else(div([3], [5]), add([7], [12]), subOneAll([11]), repeat(mul(repeat(subOneAll(div(addOneAll([6]), if_then_else([11], [11], [2], [8])))), add(mul(sub(repeat([3]), sub([13], [4])), add(repeat([12]), sub([11], [12]))), sub(add(subOneAll([7]), concatenate([2], [8])), addOneAll(sub([3], [3]))))))))), addOneAll(if_then_else(concatenate(if_then_else([13], [13], [1], [5]), if_then_else([6], [2], [2], [4])), repeat(repeat([6])), [6], concatenate(subOneAll([4]), if_then_else([13], [3], [7], [11]))))), addOneAll(concatenate(div(concatenate(repeat([9]), subOneAll([10])), concatenate(add([8], [11]), subOneAll([10]))), mul(sub(sub([13], [12]), repeat([4])), sub(mul(repeat([3]), [12]), add([5], [3]))))))","[6, 11, 6, 10, 10, 3, 12]"
0.4,90.275,18,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.04869701169101193,"concatenate(div(subOneAll(mul([10], [5])), repeat(subOneAll(mul([3], concatenate([5], sub([3], [8])))))), addOneAll(repeat(concatenate([5], sub([3], [8])))))","[6, 6, 10, 6, 10]"
0.5,92.14375,2,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.02817468419245006,"concatenate(subOneAll(repeat(if_then_else([7], [11], [11], div(mul(addOneAll([13]), repeat([7])), div(subOneAll([7]), [7]))))), div(mul(addOneAll([13]), repeat([2])), div(subOneAll([7]), [10])))","[6, 10, 6, 10, 4]"
0.6000000000000001,90.55,42,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.07964201338315557,"repeat(sub(subOneAll(subOneAll(subOneAll(concatenate([9], subOneAll(subOneAll(concatenate([2], [12]))))))), [2]))","[6, 10, 6, 6, 10, 6]"
0.7000000000000001,90.55625,56,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.07964201338315557,"repeat(subOneAll(if_then_else([11], [11], [12], if_then_else([11], [10], [10], [7]))))","[10, 10, 6, 10, 10, 6]"
0.8,90.575,51,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.17265969600796938,"if_then_else(addOneAll(mul([3], concatenate(repeat([8]), addOneAll([12])))), div(mul(sub(repeat([5]), [13]), add(subOneAll([4]), div([5], [12]))), concatenate(subOneAll(concatenate([5], [12])), add(add([11], [6]), addOneAll([4])))), subOneAll(mul(add(concatenate([4], [5]), add([13], [7])), repeat(concatenate(add([13], [12]), [11])))), add(repeat(addOneAll(if_then_else([9], [4], [8], [5]))), addOneAll([2])))","[13, 10, 6, 10, 10]"
