gen,nevals,avg,min,max
28,76,5.2555555555555555,5.0,16.0
29,68,49.522222222222226,5.0,1000.0
30,76,16.2,5.0,1000.0
31,59,16.2,5.0,1000.0
32,74,27.255555555555556,5.0,1000.0
33,76,5.144444444444445,5.0,8.0
34,70,16.355555555555554,5.0,1000.0
35,79,27.211111111111112,5.0,1000.0
36,72,16.1,5.0,1000.0
37,81,16.2,5.0,1000.0
38,71,16.2,5.0,1000.0
39,80,5.0777777777777775,5.0,7.0
40,74,16.11111111111111,5.0,1000.0
41,79,27.166666666666668,5.0,1000.0
42,72,5.1,5.0,7.0
43,70,16.155555555555555,5.0,1000.0
44,71,16.155555555555555,5.0,1000.0
45,74,5.111111111111111,5.0,9.0
46,75,16.233333333333334,5.0,1000.0
47,81,5.066666666666666,5.0,6.0
48,73,16.155555555555555,5.0,1000.0
49,80,5.055555555555555,5.0,6.0
50,74,27.177777777777777,5.0,1000.0
51,70,16.1,5.0,1000.0
52,76,5.011111111111111,5.0,6.0
53,73,38.22222222222222,5.0,1000.0
54,67,16.122222222222224,5.0,1000.0
55,71,5.066666666666666,5.0,7.0
56,65,5.022222222222222,5.0,6.0
57,76,16.11111111111111,5.0,1000.0
58,78,5.022222222222222,5.0,6.0
59,79,27.18888888888889,5.0,1000.0
60,72,5.1,5.0,7.0
,,,,
gen,nevals,avg,min,max
0,90,757.8888888888889,7.0,1000.0
1,70,262.55555555555554,7.0,1000.0
2,72,96.81111111111112,7.0,1000.0
3,71,85.18888888888888,7.0,1000.0
4,65,118.03333333333333,6.0,1000.0
5,72,106.72222222222223,6.0,1000.0
6,67,50.86666666666667,6.0,1000.0
7,80,106.14444444444445,6.0,1000.0
8,74,61.67777777777778,6.0,1000.0
9,71,61.733333333333334,6.0,1000.0
10,75,72.61111111111111,6.0,1000.0
11,57,50.67777777777778,6.0,1000.0
12,71,61.44444444444444,6.0,1000.0
13,79,105.78888888888889,6.0,1000.0
14,75,105.82222222222222,6.0,1000.0
15,72,39.611111111111114,6.0,1000.0
16,71,39.36666666666667,6.0,1000.0
17,76,105.78888888888889,6.0,1000.0
18,82,72.53333333333333,6.0,1000.0
19,73,50.44444444444444,6.0,1000.0
20,66,6.311111111111111,6.0,20.0
21,82,61.455555555555556,6.0,1000.0
22,70,28.177777777777777,6.0,1000.0
23,80,39.22222222222222,6.0,1000.0
24,80,17.155555555555555,6.0,1000.0
25,73,28.2,6.0,1000.0
26,82,39.22222222222222,6.0,1000.0
27,78,39.17777777777778,6.0,1000.0
28,74,39.28888888888889,6.0,1000.0
29,71,28.22222222222222,6.0,1000.0
30,74,28.27777777777778,6.0,1000.0
31,75,50.21111111111111,6.0,1000.0
32,75,17.066666666666666,6.0,1000.0
33,70,17.1,6.0,1000.0
34,81,6.0777777777777775,6.0,8.0
35,66,17.11111111111111,6.0,1000.0
36,72,6.0,6.0,6.0
37,72,17.08888888888889,6.0,1000.0
38,65,17.11111111111111,6.0,1000.0
39,66,28.1,6.0,1000.0
40,75,17.22222222222222,6.0,1000.0
41,74,6.0,6.0,6.0
42,76,17.08888888888889,6.0,1000.0
43,72,6.044444444444444,6.0,8.0
44,62,6.1,6.0,10.0
45,74,17.055555555555557,6.0,1000.0
46,73,6.0,6.0,6.0
47,70,28.122222222222224,6.0,1000.0
48,59,17.055555555555557,6.0,1000.0
49,72,6.011111111111111,6.0,7.0
50,73,6.066666666666666,6.0,8.0
51,63,6.022222222222222,6.0,8.0
52,68,6.066666666666666,6.0,8.0
53,76,39.144444444444446,6.0,1000.0
54,73,6.044444444444444,6.0,9.0
55,71,6.044444444444444,6.0,8.0
56,78,6.022222222222222,6.0,8.0
57,79,6.022222222222222,6.0,8.0
58,70,6.033333333333333,6.0,7.0
59,70,17.055555555555557,6.0,1000.0
60,74,17.044444444444444,6.0,1000.0
,,,,
gen,nevals,avg,min,max
0,90,779.8333333333334,7.0,1000.0
1,71,284.1222222222222,6.0,1000.0
2,69,63.43333333333333,6.0,1000.0
3,80,95.28888888888889,6.0,1000.0
4,74,172.57777777777778,6.0,1000.0
5,72,105.92222222222222,6.0,1000.0
6,78,72.95555555555555,6.0,1000.0
7,68,83.73333333333333,6.0,1000.0
8,69,61.6,6.0,1000.0
9,77,94.68888888888888,6.0,1000.0
10,73,72.85555555555555,6.0,1000.0
11,75,94.66666666666667,6.0,1000.0
12,50,50.43333333333333,6.0,1000.0
13,71,39.46666666666667,6.0,1000.0
14,70,61.455555555555556,6.0,1000.0
15,75,28.3,6.0,1000.0
16,82,39.25555555555555,6.0,1000.0
17,70,28.288888888888888,6.0,1000.0
18,72,17.288888888888888,6.0,1000.0
19,70,17.066666666666666,6.0,1000.0
20,77,83.33333333333333,6.0,1000.0
21,70,50.32222222222222,6.0,1000.0
22,72,50.21111111111111,6.0,1000.0
23,68,28.233333333333334,6.0,1000.0
24,67,17.133333333333333,6.0,1000.0
25,75,28.144444444444446,6.0,1000.0
26,75,17.1,6.0,1000.0
27,70,28.1,6.0,1000.0
28,64,28.11111111111111,6.0,1000.0
29,67,17.18888888888889,6.0,1000.0
30,72,28.155555555555555,6.0,1000.0
31,80,28.211111111111112,6.0,1000.0
32,68,17.055555555555557,6.0,1000.0
33,67,17.644444444444446,6.0,1000.0
34,73,6.0,6.0,6.0
35,67,17.055555555555557,6.0,1000.0
36,74,28.1,6.0,1000.0
37,67,6.277777777777778,6.0,26.0
38,65,6.044444444444444,6.0,8.0
39,60,28.155555555555555,6.0,1000.0
40,74,50.22222222222222,6.0,1000.0
41,75,17.211111111111112,6.0,1000.0
42,81,6.0777777777777775,6.0,10.0
43,70,17.07777777777778,6.0,1000.0
44,75,6.011111111111111,6.0,7.0
45,71,6.066666666666666,6.0,10.0
46,80,17.055555555555557,6.0,1000.0
47,78,28.1,6.0,1000.0
48,68,6.111111111111111,6.0,10.0
49,72,6.022222222222222,6.0,7.0
50,69,17.08888888888889,6.0,1000.0
51,74,6.022222222222222,6.0,7.0
52,76,6.011111111111111,6.0,7.0
53,67,17.055555555555557,6.0,1000.0
54,73,39.144444444444446,6.0,1000.0
55,78,28.144444444444446,6.0,1000.0
56,75,6.055555555555555,6.0,10.0
57,67,6.011111111111111,6.0,7.0
58,66,17.044444444444444,6.0,1000.0
59,70,6.033333333333333,6.0,7.0
60,79,28.1,6.0,1000.0
,,,,
gen,nevals,avg,min,max
0,90,724.9777777777778,8.0,1000.0
1,74,152.46666666666667,7.0,1000.0
2,77,41.44444444444444,7.0,1000.0
3,64,40.955555555555556,6.0,1000.0
4,76,128.4777777777778,6.0,1000.0
5,84,172.4,6.0,1000.0
6,72,138.96666666666667,6.0,1000.0
7,72,116.83333333333333,6.0,1000.0
8,66,127.72222222222223,6.0,1000.0
9,67,61.333333333333336,6.0,1000.0
10,77,94.56666666666666,6.0,1000.0
11,74,61.388888888888886,5.0,1000.0
12,74,50.32222222222222,5.0,1000.0
13,73,39.12222222222222,5.0,1000.0
14,77,93.86666666666666,5.0,1000.0
15,80,115.93333333333334,5.0,1000.0
16,82,115.96666666666667,5.0,1000.0
17,69,71.47777777777777,5.0,1000.0
18,76,71.4888888888889,5.0,1000.0
19,73,49.4,5.0,1000.0
20,76,71.53333333333333,5.0,1000.0
21,82,49.5,5.0,1000.0
22,82,49.4,5.0,1000.0
23,76,16.1,5.0,1000.0
24,76,71.61111111111111,5.0,1000.0
25,71,38.25555555555555,5.0,1000.0
26,66,71.68888888888888,5.0,1000.0
27,60,49.34444444444444,5.0,1000.0
28,80,93.72222222222223,5.0,1000.0
29,69,38.21111111111111,5.0,1000.0
30,71,16.1,5.0,1000.0
31,72,16.11111111111111,5.0,1000.0
32,74,38.233333333333334,5.0,1000.0
33,69,27.18888888888889,5.0,1000.0
34,67,27.244444444444444,5.0,1000.0
35,72,5.1,5.0,8.0
36,66,16.08888888888889,5.0,1000.0
37,77,27.155555555555555,5.0,1000.0
38,67,5.144444444444445,5.0,12.0
39,66,27.155555555555555,5.0,1000.0
40,76,49.31111111111111,5.0,1000.0
41,73,16.11111111111111,5.0,1000.0
42,72,5.0777777777777775,5.0,10.0
43,75,5.0,5.0,5.0
44,75,38.18888888888889,5.0,1000.0
45,60,27.133333333333333,5.0,1000.0
46,66,38.18888888888889,5.0,1000.0
47,69,27.22222222222222,5.0,1000.0
48,70,16.07777777777778,5.0,1000.0
49,71,38.233333333333334,5.0,1000.0
50,79,27.155555555555555,5.0,1000.0
51,78,16.08888888888889,5.0,1000.0
52,76,49.3,5.0,1000.0
53,67,5.033333333333333,5.0,7.0
54,72,71.42222222222222,5.0,1000.0
55,78,27.155555555555555,5.0,1000.0
56,74,27.11111111111111,5.0,1000.0
57,70,5.0,5.0,5.0
58,78,16.055555555555557,5.0,1000.0
59,75,5.166666666666667,5.0,15.0
60,68,38.17777777777778,5.0,1000.0
,,,,
