cross,Avg_max_fit,Gen,Dataset,CosDist,Hof
0.0,727.475,0,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.26664120237743105,"sub(concatenate(if_then_else(repeat(concatenate([6], [7])), repeat(if_then_else([3], [1], [10], [12])), repeat(sub([2], [7])), subOneAll(addOneAll([6]))), mul(div(sub([4], [8]), subOneAll(concatenate(if_then_else(addOneAll(if_then_else(if_then_else([11], [9], [5], [2]), div([12], [11]), sub([8], [11]), div([6], [2]))), concatenate(concatenate(concatenate([2], [13]), repeat([1])), mul(if_then_else([5], [1], [11], mul(concatenate(div(sub(sub(addOneAll(div([3], [11])), if_then_else(repeat([11]), div([3], [2]), concatenate([5], [4]), sub([6], [12]))), concatenate(div(concatenate([1], [9]), sub([12], [1])), repeat(subOneAll([7])))), concatenate(concatenate(mul(if_then_else([1], [7], [10], [2]), div([4], [9])), div(if_then_else([10], [8], [12], [5]), addOneAll([6]))), if_then_else(concatenate(if_then_else([12], [4], [6], [13]), concatenate([8], [9])), mul(concatenate([12], [7]), concatenate([11], [2])), subOneAll(repeat([3])), if_then_else(add([12], [12]), div([3], [6]), div([4], [3]), if_then_else([12], [12], [6], [10]))))), add(add(addOneAll(concatenate(sub([4], [6]), if_then_else([6], [13], [2], [1]))), if_then_else(repeat(mul([1], [5])), subOneAll(concatenate([6], [5])), sub(repeat([5]), subOneAll([4])), subOneAll(mul([3], [3])))), concatenate(sub(sub(div([3], [13]), if_then_else([10], [13], [10], [8])), repeat(sub([9], [9]))), subOneAll(add(sub([3], [6]), if_then_else([8], [4], [8], [4])))))), if_then_else(add(add(if_then_else(concatenate(concatenate([5], [9]), subOneAll([11])), subOneAll(concatenate([2], [11])), div(addOneAll([13]), mul([10], [8])), add(concatenate([11], [11]), repeat([2]))), concatenate(add(div([11], [2]), if_then_else([7], [2], [1], [4])), addOneAll(mul([5], [12])))), addOneAll(concatenate(mul(repeat([13]), sub([13], [13])), concatenate(sub([11], [7]), repeat([2]))))), div(if_then_else(mul(repeat(addOneAll([13])), subOneAll(add([11], [7]))), if_then_else(if_then_else(sub([10], [5]), repeat([2]), sub([12], [10]), sub([7], [13])), addOneAll(concatenate([13], [11])), subOneAll(mul([10], [1])), repeat(sub([11], [3]))), add(repeat(if_then_else([2], [9], [13], [2])), div(add([4], [13]), subOneAll([9]))), repeat(sub(addOneAll([4]), concatenate([13], [13])))), div(subOneAll(subOneAll(mul([11], [8]))), subOneAll(concatenate(if_then_else([6], [4], [8], [8]), sub([3], [1]))))), subOneAll(addOneAll(mul(if_then_else(addOneAll([11]), repeat([11]), sub([3], [4]), repeat([10])), if_then_else(if_then_else([2], [13], [8], [8]), addOneAll([3]), sub([13], [7]), div([3], [6]))))), mul(repeat(repeat(repeat(div([9], [6])))), mul(subOneAll(add(mul([11], [4]), addOneAll([4]))), mul(concatenate(div([10], [9]), repeat([1])), if_then_else(if_then_else([4], [6], [4], [13]), add([6], [8]), if_then_else([4], [8], [4], [3]), div([13], [3])))))))), mul([6], [8]))), mul(add(addOneAll([2]), div([4], [9])), sub(sub([8], [12]), sub([5], [3]))), repeat(subOneAll(subOneAll([12])))), concatenate(sub(repeat(if_then_else([9], [3], [9], [2])), concatenate(div([5], [13]), if_then_else([2], [11], [10], [12]))), concatenate(repeat(mul([12], [11])), mul(mul([2], [12]), add([3], [7]))))))), div(if_then_else([3], [7], [7], [11]), concatenate([2], [8])))), sub(addOneAll(sub(concatenate([7], [8]), if_then_else([5], [1], [13], [6]))), div(add(div([13], [2]), div([1], [8])), subOneAll(addOneAll([4])))))","[6, 7, 6, 7, 6, 10]"
0.1,814.1625,0,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.09546596626670922,"concatenate(subOneAll(sub(addOneAll(addOneAll(addOneAll([8]))), addOneAll(mul(div([11], [13]), div([10], [2]))))), addOneAll(concatenate(if_then_else(mul(repeat([9]), concatenate([6], [8])), concatenate(add(concatenate(mul(add(sub(addOneAll([4]), if_then_else([12], [12], [8], [12])), div(addOneAll([3]), sub([3], [2]))), add(subOneAll(sub([1], [4])), repeat(add([2], [5])))), subOneAll(repeat(div(subOneAll([6]), mul([1], [4]))))), div(sub(div(div(subOneAll([13]), addOneAll([6])), sub(repeat([4]), concatenate([2], [9]))), div(add(repeat([4]), if_then_else([13], [13], [9], [12])), repeat(mul([4], [11])))), if_then_else(add(repeat(addOneAll([6])), subOneAll(div([11], [13]))), [1], subOneAll(repeat(add([7], [10]))), repeat(mul(sub([6], [3]), add([6], [6])))))), sub([13], [7])), concatenate(mul([12], [13]), repeat([3])), repeat(div([8], [2]))), div(sub(sub([2], [12]), repeat([4])), sub(div([3], [3]), concatenate([1], [1]))))))","[3, 10, 4, 6, 6, 2]"
0.2,764.925,0,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.21175921863191782,"div(concatenate(concatenate(sub(if_then_else(addOneAll([9]), sub(div(div(sub(mul(concatenate([12], [4]), repeat([4])), div(add([11], [9]), mul([4], [11]))), concatenate(repeat(addOneAll([4])), mul(if_then_else([3], [1], [13], [9]), addOneAll([1])))), subOneAll(concatenate(if_then_else(add([9], [5]), sub([12], [12]), concatenate([3], [3]), repeat([5])), addOneAll(add([2], [8]))))), mul(add(sub(sub(div([11], [11]), addOneAll([10])), if_then_else(addOneAll([1]), if_then_else([1], [13], [11], [4]), add([13], [10]), add([9], [13]))), subOneAll(if_then_else(repeat([4]), sub([3], [6]), subOneAll([7]), sub([4], [8])))), repeat(div(mul(repeat([10]), div([1], [10])), sub(add([10], [8]), sub([10], [8])))))), add([13], [6]), if_then_else([6], [3], [10], [8])), div(addOneAll([1]), subOneAll([8]))), sub(repeat(addOneAll([9])), sub(if_then_else([5], [12], [8], [10]), add([5], [13])))), add(add(if_then_else(subOneAll([12]), div([10], [2]), [1], mul([13], [10])), [12]), concatenate(add(div([10], [9]), subOneAll([8])), concatenate(addOneAll([12]), mul([8], div([8], [8])))))), repeat(subOneAll(if_then_else(repeat(subOneAll([13])), mul(mul([13], [2]), repeat([9])), mul(subOneAll([6]), addOneAll([13])), mul(addOneAll([13]), mul([1], [12]))))))","[10, 7, 10, 6, 11, 2]"
0.30000000000000004,690.5875,0,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.02817468419245006,"div(sub(if_then_else(subOneAll(concatenate(addOneAll([10]), [7])), div(add(div(sub([1], [12]), addOneAll([3])), subOneAll([13])), if_then_else(if_then_else([13], [4], [7], [10]), subOneAll([12]), addOneAll([3]), subOneAll([5]))), subOneAll(concatenate(concatenate([9], [7]), addOneAll([9]))), subOneAll(if_then_else(add([7], add(mul(div(add(sub(addOneAll(repeat([2])), if_then_else(subOneAll([4]), sub([10], [7]), if_then_else([2], [3], [12], [2]), repeat([9]))), subOneAll(if_then_else(subOneAll([6]), subOneAll([2]), repeat([2]), addOneAll([3])))), add(addOneAll(sub(subOneAll(addOneAll([3])), if_then_else([10], [6], [8], [8]))), sub(add(if_then_else([13], [11], [8], [2]), mul([11], [6])), div(repeat([4]), if_then_else([10], [9], [11], [8]))))), repeat(if_then_else(repeat(add(if_then_else([4], [2], [12], [2]), mul([8], [10]))), div(mul(addOneAll([4]), concatenate([4], [10])), add(repeat([11]), subOneAll([11]))), concatenate(subOneAll(addOneAll([6])), subOneAll(if_then_else([10], [10], [9], [11]))), sub(sub(concatenate([10], [1]), if_then_else([8], [2], [8], [9])), concatenate(if_then_else([10], [7], [7], [5]), repeat([2])))))), mul(div(subOneAll(repeat(repeat(concatenate([2], [2])))), subOneAll(concatenate(sub(add([5], [6]), concatenate([6], [8])), div(concatenate([10], [4]), subOneAll([12]))))), concatenate(add(subOneAll(mul(addOneAll(subOneAll(repeat(if_then_else(div(mul(repeat(repeat([10])), mul(mul([13], [12]), if_then_else([8], [11], [6], [9]))), repeat(if_then_else(div([3], [11]), if_then_else([8], [11], [6], [10]), mul([5], [5]), div([9], [8])))), sub(add(addOneAll(sub([8], [4])), div(div([13], [3]), repeat([2]))), subOneAll(repeat(mul([7], [13])))), div(mul(repeat(repeat([7])), mul(concatenate([13], [11]), addOneAll([4]))), concatenate(add(div([2], [9]), if_then_else([13], [10], [1], [6])), repeat(add([2], [12])))), sub(mul(if_then_else(if_then_else([6], [1], [8], [12]), sub([3], [3]), add([3], [4]), subOneAll([4])), repeat(repeat([11]))), add(subOneAll(sub([4], [11])), div(repeat([4]), addOneAll([9])))))))), div([13], [9]))), if_then_else(sub(add([4], [3]), subOneAll([7])), subOneAll(div([9], [7])), concatenate(add([13], [6]), add([10], [3])), add(if_then_else([6], [2], [5], [6]), mul([12], [6])))), if_then_else(subOneAll(repeat(concatenate([2], [1]))), add(if_then_else(concatenate([12], [8]), add([1], [1]), if_then_else(subOneAll(concatenate(addOneAll([10]), [7])), div(add(div(sub([1], [12]), addOneAll([3])), subOneAll([13])), if_then_else(if_then_else([13], [4], [7], [10]), subOneAll([12]), addOneAll([3]), subOneAll([5]))), subOneAll(concatenate(concatenate([9], [7]), addOneAll([9]))), subOneAll(if_then_else(add([7], add(mul(div(add(sub(addOneAll(repeat([2])), if_then_else(subOneAll([4]), sub([10], [7]), if_then_else([2], [3], [12], [2]), repeat([9]))), subOneAll(if_then_else(subOneAll([6]), subOneAll([2]), repeat([2]), addOneAll([3])))), add(addOneAll(sub(subOneAll([13]), if_then_else([10], [6], [8], [8]))), sub(add(if_then_else([13], [11], [8], [2]), mul([11], [6])), div(repeat([4]), if_then_else([10], [9], [11], [8]))))), repeat(if_then_else(repeat(add(if_then_else([4], [2], [12], [2]), mul([8], [10]))), div(mul(addOneAll([4]), concatenate([4], [10])), add(repeat([11]), subOneAll([11]))), concatenate(subOneAll(addOneAll([6])), subOneAll(if_then_else([10], [10], [9], [11]))), sub(sub(concatenate([10], [1]), if_then_else([8], [2], [8], [9])), concatenate(if_then_else([10], [7], [7], [5]), repeat([2])))))), mul(div(subOneAll(repeat(repeat(concatenate([2], [2])))), subOneAll(concatenate(sub(add([5], [6]), concatenate([6], [8])), div(concatenate([10], [4]), subOneAll([12]))))), concatenate(add(subOneAll(mul(addOneAll([7]), div([13], [9]))), if_then_else(sub(add([4], [3]), subOneAll([7])), subOneAll(div([9], [7])), concatenate(add([13], [6]), add([10], [3])), add(if_then_else([6], [2], [5], [6]), mul([12], [6])))), if_then_else(subOneAll(repeat(concatenate([2], [1]))), add(if_then_else(concatenate([12], [8]), add([1], [1]), repeat([10]), sub([4], [1])), mul(subOneAll([1]), repeat([9]))), concatenate(addOneAll(repeat([2])), concatenate(concatenate([6], [9]), sub([9], [10]))), add(div(add([6], [10]), add([2], [2])), if_then_else(sub([1], [7]), addOneAll([12]), div([10], [1]), add([13], [11])))))))), add([4], [11]), repeat(concatenate([5], [5])), repeat([7])))), sub([4], [1])), mul(subOneAll([1]), repeat([9]))), concatenate(addOneAll(repeat([2])), concatenate(concatenate([6], [9]), sub([9], [10]))), add(div(add([6], [10]), add([2], [2])), if_then_else(sub([1], [7]), addOneAll([12]), div([10], [1]), add([13], [11])))))))), add([4], [11]), repeat(concatenate([5], [5])), repeat([7])))), sub(mul(div(sub([1], [12]), addOneAll([3])), subOneAll(subOneAll([4]))), mul(mul(mul([11], [12]), div([11], [7])), repeat(add([13], [13]))))), subOneAll(add(repeat(div(subOneAll(repeat(concatenate([5], [5]))), add([4], [9]))), add(subOneAll(repeat([12])), div(if_then_else([4], [11], [6], [9]), sub([1], [10]))))))","[10, 6, 10, 6, 4]"
0.4,777.2,0,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.3277860030064751,"if_then_else(subOneAll([4]), div(concatenate(concatenate(addOneAll([1]), add([5], [6])), div(mul([10], [4]), concatenate([13], [5]))), div(mul(if_then_else([4], [4], [4], [13]), div([2], [9])), subOneAll(repeat([8])))), if_then_else(subOneAll(addOneAll(div([9], [4]))), add(mul(concatenate(concatenate(subOneAll([4]), concatenate([3], [3])), [10]), subOneAll([9])), mul(subOneAll([9]), repeat([5]))), div(concatenate(subOneAll([4]), concatenate([3], [3])), div(add([8], [8]), addOneAll([3]))), subOneAll(concatenate(if_then_else([11], [12], [4], [8]), if_then_else([5], [11], [1], [12])))), add(repeat(repeat(add([5], [4]))), div(concatenate(add([6], [5]), mul([5], [9])), div(addOneAll([12]), addOneAll([11])))))","[3, 10, 10, 10, 10]"
0.5,665.6375,0,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.07964201338315557,"repeat(if_then_else(addOneAll([5]), mul([6], [2]), repeat([10]), [6]))","[6, 10, 10, 6, 10, 10]"
0.6000000000000001,740.05,0,"[1, 3, 6, 10, 6, 10, 6, 10, 4, 2]",0.05612019255146117,"concatenate(if_then_else(if_then_else(concatenate([10], [6]), [6], div([13], [8]), sub([6], [4])), concatenate(mul([10], [11]), mul([7], [8])), sub(sub([6], [4]), addOneAll([10])), concatenate(addOneAll([1]), div([1], [4]))), concatenate(subOneAll(addOneAll([10])), mul(sub([8], [1]), div([11], [6]))))","[10, 6, 3, 6, 10, 4]"
0.7000000000000001,677.9125,0,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.02817468419245006,"subOneAll(if_then_else(repeat(if_then_else(subOneAll(addOneAll([11])), sub(mul(add(sub(addOneAll([3]), addOneAll(mul([9], [5]))), concatenate(addOneAll(subOneAll([10])), add(sub([1], if_then_else(sub([13], [3]), [10], [13], div([11], [11]))), div([13], [3])))), add(add(if_then_else(subOneAll([6]), sub([9], [13]), subOneAll([8]), addOneAll([8])), mul(concatenate([6], [13]), subOneAll([3]))), concatenate(sub([3], [5]), concatenate(mul(repeat(sub(if_then_else(if_then_else([1], [7], [1], [9]), if_then_else([12], [8], [2], [9]), div([10], [6]), if_then_else([3], [1], [2], [9])), sub(sub([11], [6]), subOneAll([6])))), [11]), add([4], [11]))))), addOneAll(div(concatenate(sub(subOneAll([5]), sub([3], [7])), subOneAll(sub([13], [3]))), subOneAll(repeat([10]))))), [12], add(mul([5], [9]), subOneAll([13])))), concatenate(div([5], subOneAll([1])), concatenate(if_then_else([3], add(mul(concatenate(div([11], [10]), subOneAll([4])), [11]), addOneAll(subOneAll([4]))), [13], [4]), sub([7], concatenate(add(mul(add(mul(add([13], [7]), addOneAll(div([13], [3]))), [7]), addOneAll([8])), addOneAll([13])), addOneAll([3]))))), sub(add([9], [3]), subOneAll(subOneAll([4]))), div([9], add(subOneAll([3]), subOneAll(div([11], [11]))))))","[10, 6, 10, 6, 2]"
0.8,653.2625,0,"[6, 10, 6, 10, 6, 10, 6, 10, 4, 2]",0.12095092700846743,"concatenate(sub(sub([11], add([7], add([7], [13]))), [4]), div(subOneAll(repeat(repeat([11]))), div(subOneAll(repeat(repeat([11]))), [9])))","[6, 10, 10, 10, 2]"
